# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.4987,  -4.37778,  1180.34138,  0.0,  0.0,  45.85852,  19.06239,  0.0,  0.0,  0.0,  0.0,  0.0,  0.20436,  0.02672,  25.0522,  2.62342,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.43907,  0.5977,  0.01494,  1.12069,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.48246,  -4.36235,  1192.60105,  0.0,  0.0,  46.14182,  18.67957,  0.0,  0.0,  0.0,  0.0,  0.0,  0.15422,  0.02016,  25.0533,  2.7837,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.15891,  0.64206,  0.0224,  1.34386,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.46583,  -4.34611,  1205.47976,  0.0,  0.0,  46.40381,  18.34569,  0.0,  0.0,  0.0,  0.0,  0.0,  0.11193,  0.01478,  25.02616,  2.92667,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.93003,  0.67228,  0.03735,  1.5313,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.44875,  -4.32889,  1219.27466,  0.0,  0.0,  46.678,  18.03063,  0.0,  0.0,  0.0,  0.0,  0.0,  0.07932,  0.01048,  24.95315,  3.06442,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.75191,  0.69595,  0.05987,  1.67627,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.43115,  -4.31053,  1234.28737,  0.0,  0.0,  46.90287,  17.79074,  0.0,  0.0,  0.0,  0.0,  0.0,  0.04906,  0.00648,  24.87302,  3.16604,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.59001,  0.71367,  0.09766,  1.81046,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.41294,  -4.29073,  1250.92431,  0.0,  0.0,  47.14815,  17.55438,  0.0,  0.0,  0.0,  0.0,  0.0,  0.02477,  0.00327,  24.75184,  3.26911,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.46234,  0.72485,  0.14346,  1.91783,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.394,  -4.26923,  1269.6526,  0.0,  0.0,  47.37713,  17.35711,  0.0,  0.0,  0.0,  0.0,  0.0,  0.00096,  0.00013,  24.61457,  3.34991,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.33448,  0.73762,  0.20532,  2.02276,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.37438,  -4.24551,  1291.22506,  0.0,  0.0,  47.63916,  17.18909,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  24.38813,  3.41781,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.31207,  0.75193,  0.27622,  2.0256,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.35371,  -4.21898,  1316.58804,  0.0,  0.0,  47.91086,  17.02623,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  24.14092,  3.48159,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.29263,  0.76729,  0.35652,  2.02397,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.33184,  -4.18859,  1347.36826,  0.0,  0.0,  48.20131,  16.88063,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  23.84633,  3.53207,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.26911,  0.78538,  0.46338,  2.0218,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
