# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.52453,  -4.34963,  1248.56583,  0.0,  0.0,  87.18171,  7.41314,  0.0,  0.0,  0.0,  0.0,  0.0,  0.49057,  0.02077,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.5516,  0.13751,  0.00474,  0.85826,  0.0,  0.0,  0.0,  0.33849,  0.00036,  0.00036,  0.00249,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.50373,  -4.33317,  1263.54266,  0.0,  0.0,  87.0028,  7.36352,  0.0,  0.0,  0.0,  0.0,  0.0,  0.40558,  0.01672,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.51189,  0.15772,  0.00526,  1.37216,  0.0,  0.0,  0.0,  0.16247,  0.00017,  0.00034,  0.00137,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.4826,  -4.316,  1279.35121,  0.0,  0.0,  86.83375,  7.31945,  0.0,  0.0,  0.0,  0.0,  0.0,  0.32448,  0.01337,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.46987,  0.17215,  0.01148,  1.85544,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.46461,  -4.2989,  1296.32024,  0.0,  0.0,  86.83249,  7.31867,  0.0,  0.0,  0.0,  0.0,  0.0,  0.32167,  0.01326,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.45768,  0.17231,  0.01723,  1.86669,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.44595,  -4.28068,  1314.82725,  0.0,  0.0,  86.83435,  7.31273,  0.0,  0.0,  0.0,  0.0,  0.0,  0.31638,  0.01268,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.42748,  0.17837,  0.02877,  1.88924,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.42658,  -4.2611,  1335.33058,  0.0,  0.0,  86.83185,  7.31113,  0.0,  0.0,  0.0,  0.0,  0.0,  0.31071,  0.01246,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.40293,  0.1787,  0.04035,  1.91187,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.40636,  -4.23988,  1358.38334,  0.0,  0.0,  86.82683,  7.30791,  0.0,  0.0,  0.0,  0.0,  0.0,  0.29933,  0.012,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.35358,  0.17935,  0.06364,  1.95738,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.38522,  -4.21667,  1384.73711,  0.0,  0.0,  86.82177,  7.30467,  0.0,  0.0,  0.0,  0.0,  0.0,  0.28785,  0.01154,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.30386,  0.18,  0.0871,  2.00322,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.36299,  -4.19101,  1415.43427,  0.0,  0.0,  86.81539,  7.30059,  0.0,  0.0,  0.0,  0.0,  0.0,  0.2734,  0.01096,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.2412,  0.18082,  0.11666,  2.06099,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.33947,  -4.1622,  1452.00532,  0.0,  0.0,  86.80869,  7.2963,  0.0,  0.0,  0.0,  0.0,  0.0,  0.25822,  0.01035,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.17542,  0.18169,  0.14769,  2.12164,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
