#P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s, bad
1.0,1400.0,3.16391,-4.40454,1263.5530099999999,0.0,0.0,6.4295599999999995,0.34583,0.0,0.0,0.0,0.0,0.0,0.58216,0.01675,76.94022,1.72071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.71004,0.27639,0.01455,1.9638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1490.0,3.15218,-4.39215,1273.18368,0.0,0.0,6.43651,0.3462,0.0,0.0,0.0,0.0,0.0,0.48199,0.01289,77.066,1.7219200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.263710000000001,0.27579000000000004,0.02903,2.36596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1580.0,3.1402400000000004,-4.37937,1282.99895,0.0,0.0,6.49639,0.32527,0.0,0.0,0.0,0.0,0.0,0.39862,0.01022,77.12063,1.7247400000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.87823,0.29009,0.05802,2.6978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1670.0,3.12806,-4.36611,1293.15074,0.0,0.0,6.5418,0.32173,0.0,0.0,0.0,0.0,0.0,0.32928,0.0083,77.15358,1.72548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.57037,0.29,0.087,2.97246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1760.0,3.11558,-4.3523,1303.78474,0.0,0.0,6.6153,0.31966,0.0,0.0,0.0,0.0,0.0,0.26623,0.006540000000000001,77.13637,1.7250900000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.28849,0.29023000000000004,0.1306,3.2215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1850.0,3.10278,-4.33783,1315.05251,0.0,0.0,6.69485,0.31394,0.0,0.0,0.0,0.0,0.0,0.21358000000000002,0.00524,77.09982,1.7262099999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.05301,0.29055,0.17432999999999998,3.4284800000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1940.0,3.08967,-4.3226,1327.13679,0.0,0.0,6.822660000000001,0.31917,0.0,0.0,0.0,0.0,0.0,0.16977,0.00398,76.97180999999999,1.7214099999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.852139999999999,0.29148,0.24775999999999998,3.59982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2030.0,3.07615,-4.30647,1340.22388,0.0,0.0,6.984789999999999,0.31956999999999997,0.0,0.0,0.0,0.0,0.0,0.12444000000000001,0.00292,76.79406999999999,1.72543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.658539999999999,0.27805,0.33659,3.77561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2120.0,3.0622,-4.28932,1354.54882,0.0,0.0,7.20637,0.3215,0.0,0.0,0.0,0.0,0.0,0.08394,0.0018800000000000002,76.53045,1.7207299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.46759,0.27976,0.45645,3.9313300000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2210.0,3.04778,-4.27096,1370.4134199999999,0.0,0.0,7.460960000000001,0.32439,0.0,0.0,0.0,0.0,0.0,0.048960000000000004,0.0011,76.21123,1.71488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.29952,0.2818,0.59327,4.0639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
