#P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s, bad
1250000.0,1700.0,5.46491,-4.87751,1233.4978800000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2345700000000002,61.7284,0.0,0.0,0.0,0.0,3.08642,0.0,0.0,0.0,0.0,33.95062,0.0,0.0,0.0
1250000.0,1927.1428600000002,5.44833,-4.86992,1248.47931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2345700000000002,61.7284,0.0,0.0,0.0,0.0,3.08642,0.0,0.0,0.0,0.0,33.95062,0.0,0.0,0.0
1250000.0,2154.28571,5.43153,-4.86322,1260.94766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2345700000000002,61.7284,0.0,0.0,0.0,0.0,3.08642,0.0,0.0,0.0,0.0,33.95062,0.0,0.0,0.0
1250000.0,2381.42857,5.41453,-4.85706,1271.85354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2345700000000002,61.7284,0.0,0.0,0.0,0.0,3.08642,0.0,0.0,0.0,0.0,33.95062,0.0,0.0,0.0
1250000.0,2608.57143,5.39735,-4.85122,1281.76552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2345700000000002,61.7284,0.0,0.0,0.0,0.0,3.08642,0.0,0.0,0.0,0.0,33.95062,0.0,0.0,0.0
1250000.0,2835.71429,5.36408,-4.84501,1291.16859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2345700000000002,61.7284,0.0,0.0,0.0,0.0,3.08642,0.0,0.0,0.0,0.0,0.0,0.0,33.95062,0.0
1250000.0,3062.85714,5.34658,-4.83954,1300.0218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2345700000000002,61.7284,0.0,0.0,0.0,0.0,3.08642,0.0,0.0,0.0,0.0,0.0,0.0,33.95062,0.0
1250000.0,3290.0,5.28642,-4.9257800000000005,1283.56682,0.0,0.0,0.0,0.0,1.2345700000000002,61.7284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08642,0.0,0.0,0.0,0.0,0.0,0.0,33.95062,0.0
1250000.0,3517.14286,5.27212,-4.92148,1289.58989,0.0,0.0,0.0,0.0,1.2345700000000002,61.7284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08642,0.0,0.0,0.0,0.0,0.0,0.0,33.95062,0.0
1250000.0,3744.28571,5.25772,-4.91721,1295.49334,0.0,0.0,0.0,0.0,1.2345700000000002,61.7284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08642,0.0,0.0,0.0,0.0,0.0,0.0,33.95062,0.0
1250000.0,3971.4285700000005,5.24322,-4.91294,1301.3238199999998,0.0,0.0,0.0,0.0,1.2345700000000002,61.7284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08642,0.0,0.0,0.0,0.0,0.0,0.0,33.95062,0.0
1250000.0,4198.57143,5.22861,-4.90866,1307.13139,0.0,0.0,0.0,0.0,1.2345700000000002,61.7284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08642,0.0,0.0,0.0,0.0,0.0,0.0,33.95062,0.0
1250000.0,4425.71429,5.21391,-4.90436,1312.94642,0.0,0.0,0.0,0.0,1.2345700000000002,61.7284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08642,0.0,0.0,0.0,0.0,0.0,0.0,33.95062,0.0
