# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.46966,  -4.35489,  1234.2373,  0.0,  0.0,  80.85067,  8.22701,  0.0,  0.0,  0.0,  0.0,  0.0,  0.34122,  0.01678,  1.26986,  0.04948,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.57896,  0.3178,  0.00963,  1.3386,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.45255,  -4.33979,  1248.23709,  0.0,  0.0,  80.71977,  8.17805,  0.0,  0.0,  0.0,  0.0,  0.0,  0.26861,  0.01321,  1.51792,  0.06085,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.23924,  0.33693,  0.02888,  1.63653,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.43508,  -4.32395,  1262.9696,  0.0,  0.0,  80.61078,  8.13934,  0.0,  0.0,  0.0,  0.0,  0.0,  0.20782,  0.00998,  1.71781,  0.07274,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.96003,  0.34656,  0.04813,  1.88681,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.41722,  -4.30721,  1278.75365,  0.0,  0.0,  80.53328,  8.10754,  0.0,  0.0,  0.0,  0.0,  0.0,  0.16058,  0.00771,  1.86434,  0.08106,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.74149,  0.35634,  0.06741,  2.08023,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.39888,  -4.28934,  1295.94102,  0.0,  0.0,  80.49021,  8.07899,  0.0,  0.0,  0.0,  0.0,  0.0,  0.1192,  0.00559,  1.9502,  0.08701,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.54609,  0.36689,  0.1062,  2.24961,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.37995,  -4.27013,  1314.94962,  0.0,  0.0,  80.46721,  8.06147,  0.0,  0.0,  0.0,  0.0,  0.0,  0.08083,  0.00379,  1.98479,  0.09081,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.37229,  0.36856,  0.16488,  2.40537,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.36036,  -4.24933,  1336.2884,  0.0,  0.0,  80.46948,  8.04704,  0.0,  0.0,  0.0,  0.0,  0.0,  0.04845,  0.00227,  1.97541,  0.09263,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.22363,  0.37069,  0.23412,  2.53628,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.33996,  -4.2266,  1360.6396,  0.0,  0.0,  80.51252,  8.02358,  0.0,  0.0,  0.0,  0.0,  0.0,  0.01902,  0.00089,  1.91278,  0.09287,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.07593,  0.38343,  0.32444,  2.65453,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.31871,  -4.20138,  1389.03426,  0.0,  0.0,  80.57934,  8.03009,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.76842,  0.08697,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.99127,  0.37743,  0.43703,  2.72944,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.29644,  -4.17307,  1422.86569,  0.0,  0.0,  80.72499,  8.02526,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.52354,  0.07668,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.96864,  0.39201,  0.56289,  2.72599,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2450.0,  3.27277,  -4.14068,  1464.31077,  0.0,  0.0,  80.89434,  8.03392,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.21508,  0.06255,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.95259,  0.39789,  0.722,  2.72163,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2555.0,  3.24728,  -4.1028,  1516.98801,  0.0,  0.0,  81.08641,  8.04373,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.86525,  0.04654,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.93439,  0.40455,  0.90245,  2.71669,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2660.0,  3.21948,  -4.0566,  1587.93277,  0.0,  0.0,  81.32624,  8.06217,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.42067,  0.02311,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.9111,  0.41307,  1.13329,  2.71036,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
