# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.49694,  -4.38139,  1181.37477,  0.0,  0.0,  43.52722,  19.19767,  0.0,  0.0,  0.0,  0.0,  0.0,  0.47593,  0.06413,  27.46619,  2.9462,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.76833,  0.54665,  0.01317,  0.9945,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.48086,  -4.36586,  1193.56616,  0.0,  0.0,  43.90247,  18.73809,  0.0,  0.0,  0.0,  0.0,  0.0,  0.43094,  0.05865,  27.39992,  3.15051,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.52892,  0.57928,  0.01975,  1.19147,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.46442,  -4.34955,  1206.36004,  0.0,  0.0,  44.19943,  18.38383,  0.0,  0.0,  0.0,  0.0,  0.0,  0.39503,  0.05376,  27.33702,  3.30674,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.3347,  0.60607,  0.03294,  1.35048,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.44751,  -4.33225,  1220.05523,  0.0,  0.0,  44.50104,  18.05404,  0.0,  0.0,  0.0,  0.0,  0.0,  0.36419,  0.04956,  27.23616,  3.45247,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.1689,  0.62765,  0.05946,  1.48653,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.43006,  -4.31381,  1234.9588,  0.0,  0.0,  44.7546,  17.78458,  0.0,  0.0,  0.0,  0.0,  0.0,  0.33907,  0.04615,  27.14123,  3.57213,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.03606,  0.64285,  0.08616,  1.59719,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.41199,  -4.29396,  1251.45655,  0.0,  0.0,  45.00707,  17.53928,  0.0,  0.0,  0.0,  0.0,  0.0,  0.31591,  0.04299,  27.02194,  3.67754,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.91044,  0.65951,  0.12657,  1.69874,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.39321,  -4.27235,  1270.05238,  0.0,  0.0,  45.24503,  17.33515,  0.0,  0.0,  0.0,  0.0,  0.0,  0.29573,  0.04065,  26.87484,  3.76631,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.81169,  0.66436,  0.18119,  1.78505,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.37357,  -4.24858,  1291.41163,  0.0,  0.0,  45.50485,  17.13026,  0.0,  0.0,  0.0,  0.0,  0.0,  0.2762,  0.03796,  26.69718,  3.85025,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.70552,  0.67743,  0.25065,  1.8697,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.35291,  -4.22194,  1316.55575,  0.0,  0.0,  45.77477,  16.93731,  0.0,  0.0,  0.0,  0.0,  0.0,  0.25682,  0.0353,  26.48791,  3.92883,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.60478,  0.68532,  0.33581,  1.95316,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.33104,  -4.19134,  1347.14249,  0.0,  0.0,  46.0715,  16.75327,  0.0,  0.0,  0.0,  0.0,  0.0,  0.23822,  0.03306,  26.2275,  3.99867,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.50662,  0.69481,  0.44518,  2.03115,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2450.0,  3.30765,  -4.15482,  1386.17278,  0.0,  0.0,  46.33195,  16.64678,  0.0,  0.0,  0.0,  0.0,  0.0,  0.21717,  0.03014,  25.93945,  4.0267,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.39681,  0.70205,  0.58859,  2.12035,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2555.0,  3.28207,  -4.10652,  1441.7274,  0.0,  0.0,  46.68433,  16.49099,  0.0,  0.0,  0.0,  0.0,  0.0,  0.19673,  0.0273,  25.55986,  4.07476,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.28709,  0.71111,  0.76191,  2.20591,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2660.0,  3.25252,  -4.01013,  1563.94396,  0.0,  0.0,  47.09438,  16.3146,  0.0,  0.0,  0.0,  0.0,  0.0,  0.17159,  0.02405,  25.11046,  4.13005,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.16006,  0.71549,  0.96889,  2.31042,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2765.0,  3.2389,  -4.03142,  1564.2452,  0.0,  0.0,  45.07014,  22.93853,  0.0,  0.0,  0.0,  0.0,  0.0,  0.03424,  0.00654,  21.51062,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.72911,  1.40287,  4.50222,  2.80573,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2870.0,  3.2045,  -3.92337,  1763.32974,  0.0,  0.0,  47.40221,  22.45387,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  18.40748,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.3937,  1.52818,  5.89267,  2.92189,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2975.0,  3.2428,  -3.91541,  1812.41813,  0.0,  0.0,  68.06871,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.15974,  0.19939,  5.67689,  0.0,  6.023,  9.73199,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.44693,  4.11949,  1.57385,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  3080.0,  3.19068,  -3.60558,  2837.38372,  0.0,  0.0,  69.18333,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.1532,  0.19204,  3.54231,  0.0,  6.34048,  9.67758,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.36443,  4.94408,  1.60256,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
10000.99,  1475.0,  3.51768,  -4.395,  1183.5719,  0.0,  0.0,  43.66037,  19.05759,  0.0,  0.0,  0.0,  0.0,  0.0,  0.46829,  0.0631,  27.41277,  3.01065,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.72565,  0.55363,  0.01977,  1.02817,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
10000.99,  1580.0,  3.50214,  -4.3802,  1195.08488,  0.0,  0.0,  43.98484,  18.66963,  0.0,  0.0,  0.0,  0.0,  0.0,  0.42936,  0.05786,  27.34705,  3.17989,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.51111,  0.58697,  0.03298,  1.20032,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
