#P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s, bad
1.0,1400.0,3.1644900000000002,-4.35301,1254.47858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4343700000000001,0.0,0.0,19.467589999999998,1.6797,0.0,0.0,0.0,0.0,2.0161,62.62152,6.45153,6.3291900000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1490.0,3.15963,-4.32271,1267.33474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38581,0.0,0.0,18.507579999999997,1.59115,0.0,0.0,0.0,0.0,3.06466,62.53297,6.540080000000001,7.37775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1580.0,3.14862,-4.29361,1281.00265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.13178,1.58114,0.0,0.0,0.0,0.0,3.4504699999999997,62.522969999999994,6.55008,7.763560000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1670.0,3.13373,-4.26403,1296.0529800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.11125,1.6016700000000001,0.0,0.0,0.0,0.0,3.4504699999999997,62.5435,6.52955,7.763560000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1760.0,3.11781,-4.23121,1313.5647900000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.09071,1.62221,0.0,0.0,0.0,0.0,3.4504699999999997,62.56403,6.50902,7.763560000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1850.0,3.10065,-4.19418,1334.60135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.07018,1.64274,0.0,0.0,0.0,0.0,3.4504699999999997,62.58456999999999,6.48848,7.763560000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1940.0,3.08195,-4.15147,1360.85408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.04964,1.6632799999999999,0.0,0.0,0.0,0.0,3.4504699999999997,62.6051,6.46795,7.763560000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2030.0,3.06127,-4.10067,1395.3169300000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.02139,1.69153,0.0,0.0,0.0,0.0,3.4504699999999997,62.633359999999996,6.439690000000001,7.763560000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2120.0,3.0378700000000003,-4.03731,1444.01449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.008570000000002,1.70435,0.0,0.0,0.0,0.0,3.4504699999999997,62.64617,6.426880000000001,7.763560000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2210.0,3.0103400000000002,-3.9507199999999996,1522.77963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.96751,1.74541,0.0,0.0,0.0,0.0,3.4504699999999997,62.68724,6.38581,7.763560000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2300.0,2.9746599999999996,-3.7776699999999996,1735.41793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.93776,1.7751599999999998,0.0,0.0,0.0,0.0,3.4504699999999997,62.71699,6.35606,7.763560000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2390.0,2.9460900000000003,-3.65279,1955.77904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6769999999999998,0.16501,12.11877,1.3154299999999999,0.0,0.0,0.0,0.0,2.58427,68.12483,6.818919999999999,0.0,0.0,0.0,0.23235999999999998,6.13889,0.8245100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2480.0,2.96902,-4.20597,1425.65289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88734,0.14645,30.35255,5.70096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75547,35.4672,1.9483099999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.74172,0.0,0.0
1.0,2570.0,2.95514,-4.15728,1467.7901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89812,0.16109,28.20458,5.87105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7522300000000001,39.691359999999996,2.03545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.386110000000002,0.0,0.0
1.0,2660.0,2.93798,-4.0745,1555.32498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90379,0.17536,26.16999,6.03923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7327899999999999,43.69851,2.13425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.146079999999998,0.0,0.0
1.0,2750.0,2.96584,-4.09164,1516.76014,26.60851,7.11716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1689399999999999,0.32332,14.62638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4628700000000001,46.55076,2.14207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2840.0,2.94345,-4.0588,1557.53434,26.60398,7.1342300000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15194,0.32649,14.673520000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.40934,46.50633,2.19417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2930.0,2.9193,-4.019909999999999,1609.62616,26.54552,7.153739999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13689,0.3281,14.71933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35732,46.5143,2.2448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3020.0,2.8925099999999997,-3.97088,1681.7077100000001,26.14351,7.14266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1225399999999999,0.33768000000000004,14.735610000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33884,46.91638,2.2627900000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3110.0,2.86197,-3.90323,1795.4260100000001,25.47279,7.13238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.10287,0.34947,14.76244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30837,47.579240000000006,2.29244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
