#P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s, bad
1.0,1400.0,3.20531,-4.40214,1249.97109,0.0,0.0,16.271060000000002,1.8288400000000002,0.0,0.0,0.0,0.0,0.0,0.7669199999999999,0.04125,62.68541999999999,2.6253900000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.90435,0.57535,0.01644,2.28497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1490.0,3.1933,-4.38967,1259.62625,0.0,0.0,16.243579999999998,1.8257599999999998,0.0,0.0,0.0,0.0,0.0,0.6600699999999999,0.03398,62.87406,2.6202900000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.39703,0.59033,0.0328,2.7221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1580.0,3.18108,-4.37675,1269.49736,0.0,0.0,16.25068,1.82655,0.0,0.0,0.0,0.0,0.0,0.56828,0.02795,62.981930000000006,2.61983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.97376,0.58968,0.06552000000000001,3.0958099999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1670.0,3.16856,-4.3633,1279.7472699999998,0.0,0.0,16.43538,1.65862,0.0,0.0,0.0,0.0,0.0,0.49162,0.02362,62.981790000000004,2.69394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6062,0.60568,0.09822,3.4049199999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1760.0,3.1558,-4.34926,1290.51735,0.0,0.0,16.54017,1.60676,0.0,0.0,0.0,0.0,0.0,0.42577,0.019969999999999998,62.96564,2.71714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.302019999999999,0.60605,0.14742,3.66906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1850.0,3.14273,-4.3345,1301.97807,0.0,0.0,16.65344,1.5806,0.0,0.0,0.0,0.0,0.0,0.36656,0.01677,62.896519999999995,2.73463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.04244,0.59068,0.2133,3.90505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1940.0,3.12932,-4.31896,1314.2993199999999,0.0,0.0,16.77701,1.58107,0.0,0.0,0.0,0.0,0.0,0.31782,0.014180000000000002,62.782340000000005,2.72967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8117,0.59242,0.29621,4.09759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2030.0,3.1155,-4.30246,1327.7028599999999,0.0,0.0,16.95299,1.5622200000000002,0.0,0.0,0.0,0.0,0.0,0.27153,0.01181,62.60788,2.73326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.590060000000001,0.5947600000000001,0.39651,4.278980000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2120.0,3.10121,-4.2848,1342.46951,0.0,0.0,17.16696,1.53938,0.0,0.0,0.0,0.0,0.0,0.22733000000000003,0.00988,62.37189,2.74556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.39356,0.58111,0.5147,4.4496400000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2210.0,3.08643,-4.26582,1358.91866,0.0,0.0,17.42258,1.54077,0.0,0.0,0.0,0.0,0.0,0.18444000000000002,0.007809999999999999,62.0599,2.73598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.18078,0.5851,0.66869,4.61395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2300.0,3.0710599999999997,-4.24504,1377.61514,0.0,0.0,17.791,1.52954,0.0,0.0,0.0,0.0,0.0,0.14104,0.00581,61.59016999999999,2.73801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.97585,0.57391,0.87774,4.77693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2390.0,3.0550200000000003,-4.2221,1399.23213,0.0,0.0,18.178829999999998,1.5405799999999998,0.0,0.0,0.0,0.0,0.0,0.09935,0.00409,61.07238,2.72467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.77111,0.56882,1.10907,4.93109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2480.0,3.03817,-4.196000000000001,1425.09414,0.0,0.0,18.62536,1.57021,0.0,0.0,0.0,0.0,0.0,0.0581,0.0023899999999999998,60.4551,2.69713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.55752,0.57034,1.3826399999999999,5.08121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2570.0,3.02028,-4.1639800000000005,1458.55235,0.0,0.0,19.23963,1.58342,0.0,0.0,0.0,0.0,0.0,0.01415,0.00057,59.610040000000005,2.67924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33285,0.56243,1.7400200000000001,5.23764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2660.0,3.00085,-4.110130000000001,1518.55596,0.0,0.0,19.90361,1.5896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.660880000000006,2.66522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.239989999999999,0.55479,2.11179,5.27411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2750.0,2.9876099999999997,-4.115069999999999,1522.2916699999998,0.0,0.0,21.038729999999997,5.55121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.86472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8049,1.71022,4.9067,5.123530000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2840.0,2.9663,-4.07039,1583.62292,0.0,0.0,22.68168,5.5235199999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.50005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75622,1.6702700000000001,5.79246,5.0758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2930.0,2.9464099999999998,-4.03925,1635.3754099999999,0.0,0.0,29.712059999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.10182999999999999,0.06817999999999999,49.0873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1791400000000003,6.90068,6.569439999999999,4.38138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3020.0,2.92008,-3.9615099999999996,1775.3349699999999,0.0,0.0,32.87147,0.0,0.0,0.0,0.0,0.0,0.0,0.0225,0.014169999999999999,44.62424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37826,6.95092,8.34068,4.79777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
