# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.34134,  -4.39148,  1233.7881,  0.0,  0.0,  44.42975,  8.71583,  0.0,  0.0,  0.0,  0.0,  0.0,  1.10782,  0.09117,  36.88961,  2.37206,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.08836,  0.34633,  0.00666,  0.9524,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.3265,  -4.37634,  1245.97886,  0.0,  0.0,  44.56237,  8.51968,  0.0,  0.0,  0.0,  0.0,  0.0,  1.06016,  0.08467,  36.91582,  2.46105,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.85048,  0.36645,  0.01999,  1.15932,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.31126,  -4.3605,  1258.66561,  0.0,  0.0,  44.70588,  8.3285,  0.0,  0.0,  0.0,  0.0,  0.0,  1.02067,  0.08028,  36.9153,  2.54872,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.66047,  0.38004,  0.03334,  1.3268,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.2956,  -4.34381,  1272.12537,  0.0,  0.0,  44.83694,  8.17225,  0.0,  0.0,  0.0,  0.0,  0.0,  0.98858,  0.07656,  36.89092,  2.62186,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.50907,  0.38745,  0.05344,  1.46294,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.27945,  -4.32611,  1286.64299,  0.0,  0.0,  44.94968,  8.0515,  0.0,  0.0,  0.0,  0.0,  0.0,  0.96064,  0.07323,  36.85585,  2.67668,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.37538,  0.39533,  0.08041,  1.5813,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.26275,  -4.30717,  1302.56508,  0.0,  0.0,  45.05891,  7.95157,  0.0,  0.0,  0.0,  0.0,  0.0,  0.93575,  0.07134,  36.8013,  2.72179,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.26586,  0.39698,  0.11438,  1.68212,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.24537,  -4.28666,  1320.34716,  0.0,  0.0,  45.25786,  7.79571,  0.0,  0.0,  0.0,  0.0,  0.0,  0.91335,  0.06853,  36.66326,  2.79496,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.16134,  0.39987,  0.16944,  1.77569,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.22729,  -4.26436,  1340.49281,  0.0,  0.0,  45.39669,  7.71563,  0.0,  0.0,  0.0,  0.0,  0.0,  0.89329,  0.06595,  36.53772,  2.82952,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.06658,  0.40324,  0.23238,  1.85901,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.20834,  -4.23967,  1363.84735,  0.0,  0.0,  45.5549,  7.64222,  0.0,  0.0,  0.0,  0.0,  0.0,  0.874,  0.06452,  36.3726,  2.86077,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.9855,  0.40062,  0.31083,  1.93404,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.18835,  -4.21178,  1391.66312,  0.0,  0.0,  45.75774,  7.56612,  0.0,  0.0,  0.0,  0.0,  0.0,  0.85191,  0.06289,  36.145,  2.88672,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.88354,  0.40658,  0.4206,  2.01888,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
