#P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s, bad
1.0,1400.0,3.1541,-4.38932,1232.5643599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.21899,0.0,0.0,33.04723,4.01508,0.0,0.0,0.0,0.0,3.4013,44.121359999999996,6.596439999999999,2.5996099999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1490.0,3.15015,-4.36141,1244.10744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.21218,0.0,0.0,32.14949,3.9060099999999998,0.0,0.0,0.0,0.0,4.4081,44.01229,6.70551,3.60641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1580.0,3.14703,-4.3297300000000005,1257.14283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9727,0.0,0.0,31.044290000000004,3.7717400000000003,0.0,0.0,0.0,0.0,5.6475800000000005,43.878009999999996,6.83978,4.84589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1670.0,3.1460000000000004,-4.29235,1272.63006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2945900000000004,0.0,0.0,29.582490000000004,3.55542,0.0,0.0,0.0,0.0,7.3257,43.6617,7.0561,6.52401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1760.0,3.14695,-4.24789,1291.81942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12687,0.0,0.0,27.679609999999997,3.2905800000000003,0.0,0.0,0.0,0.0,9.49342,43.39686,7.320939999999999,8.69172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1850.0,3.13123,-4.21215,1311.46755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.507659999999998,3.33566,0.0,0.0,0.0,0.0,9.620280000000001,43.44194,7.275860000000001,8.818589999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1940.0,3.1131599999999997,-4.1719599999999994,1335.4706199999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.46984,3.3734900000000003,0.0,0.0,0.0,0.0,9.620280000000001,43.47976,7.23803,8.818589999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2030.0,3.09329,-4.12415,1366.64011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.43563,3.4077,0.0,0.0,0.0,0.0,9.620280000000001,43.51398,7.2038199999999994,8.818589999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2120.0,3.07097,-4.06427,1410.33625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.37345,3.46987,0.0,0.0,0.0,0.0,9.620280000000001,43.57615,7.14165,8.818589999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2210.0,3.0449200000000003,-3.9814199999999995,1480.8360699999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.30919,3.53413,0.0,0.0,0.0,0.0,9.620280000000001,43.640409999999996,7.077389999999999,8.818589999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
