# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.2181,  -4.38107,  1277.59762,  0.0,  0.0,  60.37706,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.19928,  0.0,  26.83745,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  10.8556,  0.0,  0.01311,  1.71749,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.20319,  -4.36648,  1290.27764,  0.0,  0.0,  60.20498,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.09353,  0.0,  27.14352,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  10.39957,  0.0,  0.02616,  2.13224,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.18802,  -4.35127,  1303.42127,  0.0,  0.0,  60.08614,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.00719,  0.0,  27.35823,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  10.02569,  0.0,  0.05229,  2.47048,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.17289,  -4.33514,  1317.41444,  0.0,  0.0,  60.12842,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  27.29131,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  9.99083,  0.0,  0.09173,  2.49771,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.15729,  -4.3181,  1332.43825,  0.0,  0.0,  60.18397,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  27.20105,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  9.98686,  0.0,  0.13141,  2.49671,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.14114,  -4.29997,  1348.80916,  0.0,  0.0,  60.25851,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  27.07993,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  9.98154,  0.0,  0.18465,  2.49538,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.12439,  -4.28056,  1366.90641,  0.0,  0.0,  60.35246,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  26.92726,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  9.97482,  0.0,  0.25176,  2.49371,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.10266,  -4.25105,  1389.5913,  0.0,  0.0,  60.53948,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  26.62334,  0.0,  0.0,  0.0,  0.0,  0.0,  1.71968,  0.0,  0.0,  0.07477,  0.0,  8.31656,  0.0,  0.31058,  2.4156,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.07739,  -4.20554,  1421.69845,  0.0,  0.0,  60.84927,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  26.11994,  0.0,  0.0,  0.0,  0.0,  0.0,  4.10766,  0.0,  0.0,  0.25446,  0.0,  6.08613,  0.0,  0.35216,  2.23038,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.06474,  -4.19725,  1442.85681,  0.0,  0.0,  60.82455,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  26.1601,  0.0,  0.0,  0.0,  0.0,  0.0,  1.62135,  0.03274,  0.0,  0.0,  0.0,  8.31976,  0.0,  0.55623,  2.48528,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2450.0,  3.042,  -4.15533,  1482.41987,  0.0,  0.0,  60.977,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  25.91237,  0.0,  0.0,  0.0,  0.0,  0.0,  2.1279,  0.0,  0.0,  0.0,  0.0,  7.80231,  0.0,  0.69786,  2.48255,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2555.0,  3.01363,  -4.06074,  1563.6343,  0.0,  0.0,  61.17155,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  25.59623,  0.0,  0.0,  0.0,  0.0,  0.0,  3.19038,  0.0,  0.0,  0.0,  0.0,  6.72594,  0.0,  0.83682,  2.47908,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2660.0,  3.00487,  -4.11434,  1557.99857,  0.0,  0.0,  61.70105,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  24.7358,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  9.8785,  0.0,  1.21503,  2.46962,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2765.0,  2.97966,  -4.06922,  1624.93575,  0.0,  0.0,  62.13894,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  24.02421,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  9.84722,  0.0,  1.52782,  2.4618,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2870.0,  2.95148,  -4.01067,  1724.59402,  0.0,  0.0,  62.68833,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  23.13146,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  9.80798,  0.0,  1.92024,  2.45199,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
