#P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s, bad
1250000.0,1700.0,5.50327,-4.86339,1223.27648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31579,65.78947,2.5384900000000004,0.0,0.0,0.0,3.94737,0.0,0.0,0.0,0.0,26.40887,0.0,0.0,0.0
1250000.0,1927.1428600000002,5.48603,-4.85585,1238.3071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31579,65.78947,2.5384900000000004,0.0,0.0,0.0,3.94737,0.0,0.0,0.0,0.0,26.40887,0.0,0.0,0.0
1250000.0,2154.28571,5.46855,-4.84919,1250.88356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31579,65.78947,2.5384900000000004,0.0,0.0,0.0,3.94737,0.0,0.0,0.0,0.0,26.40887,0.0,0.0,0.0
1250000.0,2381.42857,5.450880000000001,-4.84305,1261.93811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31579,65.78947,2.5384900000000004,0.0,0.0,0.0,3.94737,0.0,0.0,0.0,0.0,26.40887,0.0,0.0,0.0
1250000.0,2608.57143,5.4330099999999995,-4.83725,1272.0284800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31579,65.78947,2.5384900000000004,0.0,0.0,0.0,3.94737,0.0,0.0,0.0,0.0,26.40887,0.0,0.0,0.0
1250000.0,2835.71429,5.38322,-4.8639,1273.5742,0.0,0.0,0.0,0.0,0.26911999999999997,24.94727,0.61897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04667,40.8422,1.9195200000000001,0.0,0.0,0.0,3.94737,0.0,0.0,0.0,0.0,0.0,0.0,26.40887,0.0
1250000.0,3062.85714,5.33343,-4.92028,1266.6548,0.0,0.0,0.0,0.0,1.31579,65.78947,2.5384900000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94737,0.0,0.0,0.0,0.0,0.0,0.0,26.40887,0.0
1250000.0,3290.0,5.31882,-4.91596,1272.97842,0.0,0.0,0.0,0.0,1.31579,65.78947,2.5384900000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94737,0.0,0.0,0.0,0.0,0.0,0.0,26.40887,0.0
1250000.0,3517.14286,5.30411,-4.9117,1279.11509,0.0,0.0,0.0,0.0,1.31579,65.78947,2.5384900000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94737,0.0,0.0,0.0,0.0,0.0,0.0,26.40887,0.0
1250000.0,3744.28571,5.28929,-4.9074599999999995,1285.13925,0.0,0.0,0.0,0.0,1.31579,65.78947,2.5384900000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94737,0.0,0.0,0.0,0.0,0.0,0.0,26.40887,0.0
