#P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s, bad
1.0,1400.0,3.1992700000000003,-4.39502,1228.84309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.76819,0.0,0.0,57.63613,8.0918,0.0,0.0,0.0,0.0,1.19134,23.41808,3.8765300000000003,2.01792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1490.0,3.19201,-4.37287,1239.62187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25754,0.0,0.0,57.200990000000004,8.01629,0.0,0.0,0.0,0.0,1.7019900000000001,23.34256,3.95205,2.52858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1580.0,3.18529,-4.34795,1251.4271099999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.60232,0.0,0.0,56.62976999999999,7.932289999999999,0.0,0.0,0.0,0.0,2.35721,23.258570000000002,4.03605,3.1838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1670.0,3.1795,-4.31921,1264.83609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73594,0.0,0.0,55.90436,7.79133,0.0,0.0,0.0,0.0,3.22359,23.1176,4.17701,4.05018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1760.0,3.17519,-4.2849699999999995,1280.7881300000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55407,0.0,0.0,54.894940000000005,7.618869999999999,0.0,0.0,0.0,0.0,4.40546,22.94514,4.349469999999999,5.23205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1850.0,3.16432,-4.25176,1298.4193400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.4084,7.55134,0.0,0.0,0.0,0.0,4.95953,22.87762,4.41699,5.7861199999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1940.0,3.14779,-4.21854,1318.36445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.35018,7.609560000000001,0.0,0.0,0.0,0.0,4.95953,22.93583,4.35878,5.7861199999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2030.0,3.1299099999999997,-4.17919,1343.32476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.30973,7.650010000000001,0.0,0.0,0.0,0.0,4.95953,22.97629,4.3183300000000004,5.7861199999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2120.0,3.11023,-4.1298699999999995,1376.9419599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.23131,7.72843,0.0,0.0,0.0,0.0,4.95953,23.05471,4.2399,5.7861199999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2210.0,3.0879,-4.06124,1428.68138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.191680000000005,7.76806,0.0,0.0,0.0,0.0,4.95953,23.09433,4.20028,5.7861199999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2300.0,3.06013,-3.90466,1574.6979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.11243,7.84731,0.0,0.0,0.0,0.0,4.95953,23.173579999999998,4.12103,5.7861199999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2390.0,3.05785,-3.9437900000000004,1555.02603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67532,0.10296,51.51538,8.7779,0.0,0.0,0.0,0.0,1.21418,17.241429999999998,2.7374400000000003,0.0,0.0,0.0,1.05304,13.87425,2.8081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2480.0,3.06327,-4.14904,1430.24704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50374,0.09999,49.46859,11.19843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57338,33.67989,3.4759800000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2570.0,3.0426599999999997,-4.10341,1479.1213300000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48783000000000004,0.09537999999999999,49.469879999999996,11.24109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49179,33.65952,3.5545199999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2660.0,3.01894,-4.00514,1602.07619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47186000000000006,0.09085,49.471340000000005,11.28352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4103,33.639179999999996,3.6329599999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2750.0,3.03145,-4.09909,1501.4076400000001,12.42489,4.9374,6.39878,9.35206,0.0,0.0,0.0,0.0,0.0,0.5714600000000001,0.23768000000000003,39.596779999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.455,21.79162,2.23433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2840.0,3.00726,-4.04777,1569.74164,10.921510000000001,4.03519,8.47082,10.98369,0.0,0.0,0.0,0.0,0.0,0.54133,0.21181999999999998,34.865590000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24775,25.380879999999998,2.3414099999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2930.0,2.9895,-4.06836,1547.23533,14.69416,9.86123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58626,0.43148000000000003,59.78054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2191400000000003,9.53537,1.89182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3020.0,2.96536,-4.0273699999999995,1605.19336,14.57526,9.847480000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5785899999999999,0.43871000000000004,59.78148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2174,9.667589999999999,1.8934900000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3110.0,2.93856,-3.97244,1692.4764300000002,14.37239,9.82479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56833,0.44956999999999997,59.78021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21976,9.89373,1.8912200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3200.0,2.9115599999999997,-3.9198800000000005,1780.86427,14.31046,10.89696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91165,0.0,60.0077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7974200000000002,8.77805,2.29775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3290.0,2.87533,-3.78775,2050.9817399999997,14.0021,10.89953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91007,0.0,60.01108000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79114,9.08228,2.3038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3380.0,2.8555599999999997,-3.7703900000000004,2149.24825,22.534029999999998,11.69488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1569399999999999,0.0,59.48248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.39478,1.37772,0.0,1.35917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3470.0,3.0232799999999997,-3.83255,2037.79288,31.25838,3.23363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42206,0.0,0.0,0.0,0.0,0.0,49.8796,9.035219999999999,0.0,0.0,0.0,0.0,0.0,4.406219999999999,0.42015,0.0,0.34474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.99,1445.0,3.26709,-4.40773,1228.05113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15725,0.02685,54.06225,7.5033,0.0,0.0,0.0,0.0,2.66157,23.91151,4.33067,4.58381,0.0,1.53393,0.29355,0.43743999999999994,0.49788000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.99,1535.0,3.25434,-4.38966,1237.58688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01784,0.0028899999999999998,54.36995,7.545389999999999,0.0,0.0,0.0,0.0,3.34091,23.08607,4.31691,5.2929,0.0,0.99245,0.21538000000000002,0.40543,0.41386999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.99,1625.0,3.24117,-4.37094,1247.48939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.46244,7.4973,0.0,0.0,0.0,0.0,4.30893,22.843629999999997,4.42514,5.60698,0.0,0.37966,0.0918,0.20498000000000002,0.17914000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.99,1715.0,3.2278700000000002,-4.35082,1258.1747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.46906,7.49068,0.0,0.0,0.0,0.0,4.95953,22.81696,4.47766,5.7861199999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.99,1805.0,3.21463,-4.32937,1269.91829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.4286,7.53114,0.0,0.0,0.0,0.0,4.95953,22.85741,4.4372,5.7861199999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.99,1895.0,3.20074,-4.30599,1283.02946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.38981,7.56993,0.0,0.0,0.0,0.0,4.95953,22.89621,4.39841,5.7861199999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.99,1985.0,3.1861099999999998,-4.28014,1297.99064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.34386,7.615880000000001,0.0,0.0,0.0,0.0,4.95953,22.94216,4.35245,5.7861199999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.99,2075.0,3.1705900000000002,-4.25105,1315.5164300000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.279309999999995,7.68043,0.0,0.0,0.0,0.0,4.95953,23.0067,4.28791,5.7861199999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.99,2165.0,3.154,-4.217630000000001,1336.68389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.23131,7.72843,0.0,0.0,0.0,0.0,4.95953,23.05471,4.2399,5.7861199999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.99,2255.0,3.13606,-4.17785,1363.4488199999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.191680000000005,7.76806,0.0,0.0,0.0,0.0,4.95953,23.09433,4.20028,5.7861199999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.99,2345.0,3.1163,-4.127669999999999,1399.9161199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.151230000000005,7.808510000000001,0.0,0.0,0.0,0.0,4.95953,23.13479,4.15982,5.7861199999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.99,2435.0,3.09376,-4.05569,1458.08622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.08569,7.87405,0.0,0.0,0.0,0.0,4.95953,23.20032,4.09429,5.7861199999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.99,2525.0,3.0640400000000003,-3.6644,1954.72867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.03318,7.92656,0.0,0.0,0.0,0.0,4.95953,23.25283,4.04178,5.7861199999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
