#P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s, bad
1.0,1400.0,3.15402,-4.42129,1239.61312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45284,0.0,0.0,75.6665,6.08473,0.0,0.0,0.0,0.0,0.34195,3.11009,0.32973,0.12619,0.0,7.591069999999999,0.5974,1.236,0.4635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1490.0,3.14546,-4.40675,1249.1311699999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21353,0.0,0.0,75.43991,6.072019999999999,0.0,0.0,0.0,0.0,0.43696,2.83632,0.31211,0.15996,0.0,7.46915,0.6580699999999999,1.7329299999999999,0.66904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1580.0,3.1374,-4.39125,1258.99112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8788,0.0,0.0,75.13663000000001,6.04056,0.0,0.0,0.0,0.0,0.605,2.50644,0.30062,0.1954,0.0,7.250660000000001,0.7439600000000001,2.37359,0.9683299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1670.0,3.13085,-4.37445,1269.4817699999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.37183,0.0,0.0,74.63978,6.0304400000000005,0.0,0.0,0.0,0.0,0.58677,2.07501,0.25569000000000003,0.22946,0.0,7.1928399999999995,0.8540700000000001,3.32285,1.4412399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1760.0,3.1258,-4.35615,1280.77873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.658,0.0,0.0,73.95966999999999,5.99673,0.0,0.0,0.0,0.0,0.60017,1.5903100000000001,0.21295999999999998,0.25168,0.0,7.0487899999999994,1.00695,4.5419,2.13285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1850.0,3.12368,-4.3361,1293.17907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60521,0.0,0.0,72.93906,5.96455,0.0,0.0,0.0,0.0,0.43236,0.9938600000000001,0.14038,0.23021999999999998,0.0,6.985589999999999,1.21649,6.28519,3.2071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1940.0,3.1263400000000003,-4.31353,1307.04006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.39421,5.90419,0.0,0.0,0.0,0.0,0.16791,0.37572,0.05346,0.12574000000000002,0.0,6.8510100000000005,1.51104,8.69993,4.91679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2030.0,3.11282,-4.298369999999999,1319.9687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.35378,5.94462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.86713,1.53709,9.25485,5.04253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2120.0,3.09845,-4.28017,1334.68032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.35378,5.94462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.86713,1.53709,9.25485,5.04253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2210.0,3.07871,-4.23614,1359.9669800000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.47807,5.82033,0.0,0.0,0.0,0.0,2.1804200000000002,1.16987,0.29133000000000003,0.72832,0.0,5.74911,1.20302,7.06533,4.31421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2300.0,3.0425299999999997,-4.05432,1471.5699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.72336,5.57504,0.0,0.0,0.0,0.0,9.953619999999999,2.9131400000000003,0.97708,3.5264300000000004,0.0,1.65493,0.3221,1.8382,1.5161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2390.0,3.05156,-4.21451,1392.14446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.33013000000001,5.9682699999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.91443,1.48979,9.25485,5.04253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2480.0,3.03428,-4.1861,1419.37883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.31831,5.980090000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.93807,1.46615,9.25485,5.04253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2570.0,3.0157599999999998,-4.1493199999999995,1456.82689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.29466,6.0037400000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.98537,1.41885,9.25485,5.04253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2660.0,2.99517,-4.07685,1538.44591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.28283,6.015569999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.00902,1.3952,9.25485,5.04253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2750.0,2.98877,-4.112509999999999,1507.61562,0.0,0.0,8.30574,6.910880000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.200680000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27087,5.493930000000001,16.15902,4.65888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2840.0,2.96722,-4.06732,1567.2608599999999,0.0,0.0,10.04163,7.111330000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.51595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51994,5.16349,17.037589999999998,4.61006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2930.0,2.95008,-4.07061,1567.72877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17315,0.21704,74.5138,0.0,0.80269,1.32598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.063360000000001,9.36318,3.5408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3020.0,2.92647,-4.02122,1638.93707,0.0,0.0,1.45858,0.0,0.0,0.0,0.0,0.0,0.0,0.16515,0.20615,72.41821,0.0,0.8678899999999999,1.36582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.92174,10.019730000000001,3.5767300000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3110.0,2.90037,-3.96694,1726.76673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15972999999999998,0.20023,74.3303,0.0,0.9452,1.4177899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.93482,9.35479,3.65714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3200.0,2.87338,-3.8941800000000004,1859.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.03182,0.0,1.75552,2.51106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.40422,9.25485,5.04253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3290.0,2.83564,-3.74955,2189.4672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.93134,0.0,1.8559999999999999,2.51106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.40422,9.25485,5.04253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3380.0,2.80209,-3.7034300000000004,2376.5493699999997,5.05881,4.31819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43995,0.0,76.55882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.30777,4.967169999999999,0.0,3.3492900000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3470.0,3.0284,-3.68395,2416.96677,9.09014,0.46795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09218,0.0,0.0,0.0,0.0,0.0,69.29375999999999,6.16863,0.0,0.0,0.0,0.0,0.0,12.455210000000001,0.59311,0.0,0.8390299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.99,1445.0,3.22887,-4.4202699999999995,1241.02306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31798000000000004,0.031689999999999996,71.03851999999999,5.67208,0.0,0.0,0.0,0.0,0.42307,5.11336,0.5252,0.9409799999999999,0.0,9.36306,1.04587,2.7724,2.7558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.99,1535.0,3.21711,-4.4075,1250.00074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19105999999999998,0.01832,71.25088000000001,5.69555,0.0,0.0,0.0,0.0,0.4616,4.23661,0.45528,0.9168799999999999,0.0,8.61406,1.13573,3.70422,3.3198199999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.99,1625.0,3.20516,-4.39464,1259.16463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07916000000000001,0.0072900000000000005,71.4044,5.74867,0.0,0.0,0.0,0.0,0.44466999999999995,3.2762700000000002,0.36289,0.8229,0.0,7.9412,1.20885,4.81679,3.88691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.99,1715.0,3.19307,-4.381880000000001,1268.59299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.50102,5.79738,0.0,0.0,0.0,0.0,0.37736,2.24587,0.25645999999999997,0.63749,0.0,7.345689999999999,1.31865,6.11503,4.4050400000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.99,1805.0,3.18103,-4.36937,1278.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.43677,5.86163,0.0,0.0,0.0,0.0,0.2385,1.13673,0.13464,0.3366,0.0,7.0685199999999995,1.43379,7.64688,4.70594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.99,1895.0,3.1688400000000003,-4.35722,1288.53956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.3656,5.9328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8434800000000005,1.56074,9.25485,5.04253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.99,1985.0,3.15612,-4.34261,1299.49104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.3656,5.9328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8434800000000005,1.56074,9.25485,5.04253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.99,2075.0,3.14302,-4.32719,1311.30679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.3656,5.9328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8434800000000005,1.56074,9.25485,5.04253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.99,2165.0,3.12947,-4.31077,1324.2067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.35378,5.94462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.86713,1.53709,9.25485,5.04253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
