#P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s, bad
1.0,1400.0,3.26661,-4.39449,1195.4768800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83208,0.0,0.0,53.05871,11.994110000000001,0.0,0.0,0.0,0.0,6.888719999999999,17.19985,6.3990800000000005,0.8486899999999999,0.0,0.54999,0.11275999999999999,0.07301,0.04299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1490.0,3.2574099999999997,-4.37303,1205.72976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42498,0.0,0.0,52.78201,11.863719999999999,0.0,0.0,0.0,0.0,8.00155,17.04309,6.58586,1.2987799999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1580.0,3.25018,-4.34852,1217.09501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.80846,0.0,0.0,52.23417,11.79504,0.0,0.0,0.0,0.0,8.61808,16.97441,6.654539999999999,1.9153099999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1670.0,3.24408,-4.3202,1230.00841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95954,0.0,0.0,51.5292,11.65109,0.0,0.0,0.0,0.0,9.467,16.830460000000002,6.798489999999999,2.76422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1760.0,3.23778,-4.28814,1244.97807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.7198,11.50095,0.0,0.0,0.0,0.0,10.42654,16.680320000000002,6.9486300000000005,3.72376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1850.0,3.22231,-4.26014,1260.67273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.619170000000004,11.60158,0.0,0.0,0.0,0.0,10.42654,16.78095,6.848,3.72376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1940.0,3.20582,-4.22837,1279.26196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.53995,11.6808,0.0,0.0,0.0,0.0,10.42654,16.86017,6.7687800000000005,3.72376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2030.0,3.18805,-4.1911,1302.25395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.42473,11.79602,0.0,0.0,0.0,0.0,10.42654,16.97539,6.653560000000001,3.72376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2120.0,3.16863,-4.14551,1332.3641699999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.34319,11.87756,0.0,0.0,0.0,0.0,10.42654,17.056929999999998,6.572019999999999,3.72376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2210.0,3.14683,-4.0841400000000005,1376.6870099999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.26448,11.95627,0.0,0.0,0.0,0.0,10.42654,17.13564,6.49331,3.72376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
