# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.23821,  -4.39256,  1293.79246,  0.0,  0.0,  60.27009,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.76289,  0.0,  33.80672,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.58825,  0.0,  0.00433,  0.56771,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.22402,  -4.37778,  1306.68122,  0.0,  0.0,  60.21321,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.72616,  0.0,  33.90053,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.44509,  0.0,  0.00867,  0.70635,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.20944,  -4.36238,  1320.02694,  0.0,  0.0,  60.17375,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.69596,  0.0,  33.96542,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.32756,  0.0,  0.01735,  0.81996,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.19444,  -4.34623,  1334.10555,  0.0,  0.0,  60.14773,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.66992,  0.0,  34.00798,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.22643,  0.0,  0.03044,  0.91749,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.17896,  -4.32918,  1349.20344,  0.0,  0.0,  60.13515,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.648,  0.0,  34.02823,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.14147,  0.0,  0.04799,  0.99916,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.16296,  -4.31106,  1365.63919,  0.0,  0.0,  60.1361,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.63015,  0.0,  34.02598,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.07255,  0.0,  0.07013,  1.06509,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.14636,  -4.29167,  1383.78853,  0.0,  0.0,  60.15057,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.61251,  0.0,  34.00112,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.00477,  0.0,  0.10148,  1.12955,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.12909,  -4.27076,  1404.12699,  0.0,  0.0,  60.1771,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.59772,  0.0,  33.9562,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.94827,  0.0,  0.13785,  1.18286,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.11106,  -4.248,  1427.28617,  0.0,  0.0,  60.2239,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.58259,  0.0,  33.87735,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.89093,  0.0,  0.18883,  1.2364,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.09213,  -4.22297,  1454.13699,  0.0,  0.0,  60.29211,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.56697,  0.0,  33.76267,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.83218,  0.0,  0.2554,  1.29067,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2450.0,  3.07216,  -4.19508,  1485.94575,  0.0,  0.0,  60.37911,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.55237,  0.0,  33.6166,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.77781,  0.0,  0.33389,  1.34021,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2555.0,  3.05092,  -4.16342,  1524.70351,  0.0,  0.0,  60.50187,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.53478,  0.0,  33.4106,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.71268,  0.0,  0.44105,  1.39902,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2660.0,  3.02812,  -4.12661,  1573.73774,  0.0,  0.0,  60.65549,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.5173,  0.0,  33.15298,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.64873,  0.0,  0.56967,  1.45583,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2765.0,  3.00327,  -4.0821,  1639.43228,  0.0,  0.0,  60.86174,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.49541,  0.0,  32.80716,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.56896,  0.0,  0.74047,  1.52627,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2870.0,  2.97557,  -4.02448,  1736.46739,  0.0,  0.0,  61.14127,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.4689,  0.0,  32.33857,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.47301,  0.0,  0.96816,  1.61009,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
