# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.24681,  -4.38967,  1266.30137,  0.0,  0.0,  47.1625,  3.113,  0.0,  0.0,  0.0,  0.0,  0.0,  0.5953,  0.02053,  41.12468,  1.09959,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.73699,  0.16494,  0.00717,  0.97529,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.23237,  -4.37485,  1278.6987,  0.0,  0.0,  47.12389,  3.0858,  0.0,  0.0,  0.0,  0.0,  0.0,  0.5388,  0.01798,  41.23826,  1.10946,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.48713,  0.17215,  0.02152,  1.20502,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.21753,  -4.3594,  1291.54505,  0.0,  0.0,  47.15192,  2.99787,  0.0,  0.0,  0.0,  0.0,  0.0,  0.49313,  0.01591,  41.30843,  1.14991,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.28399,  0.17924,  0.02868,  1.3909,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.20232,  -4.34317,  1305.11077,  0.0,  0.0,  47.14774,  2.9761,  0.0,  0.0,  0.0,  0.0,  0.0,  0.45535,  0.01418,  41.3514,  1.16026,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.12094,  0.17956,  0.05028,  1.54418,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.18663,  -4.32598,  1319.69098,  0.0,  0.0,  47.21802,  2.90085,  0.0,  0.0,  0.0,  0.0,  0.0,  0.42352,  0.01319,  41.33299,  1.19613,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.98478,  0.18009,  0.07924,  1.6712,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.17043,  -4.3077,  1335.57876,  0.0,  0.0,  47.26015,  2.87216,  0.0,  0.0,  0.0,  0.0,  0.0,  0.39674,  0.01192,  41.30602,  1.20936,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.86779,  0.18082,  0.11573,  1.77931,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.15362,  -4.28806,  1353.17954,  0.0,  0.0,  47.34995,  2.82218,  0.0,  0.0,  0.0,  0.0,  0.0,  0.37182,  0.01117,  41.22649,  1.23177,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.75963,  0.18194,  0.16739,  1.87765,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.13616,  -4.26682,  1372.9666,  0.0,  0.0,  47.42159,  2.81747,  0.0,  0.0,  0.0,  0.0,  0.0,  0.34946,  0.01011,  41.12121,  1.2354,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.66715,  0.17612,  0.23483,  1.96666,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.11789,  -4.24355,  1395.63243,  0.0,  0.0,  47.55269,  2.77871,  0.0,  0.0,  0.0,  0.0,  0.0,  0.32699,  0.00946,  40.96275,  1.25097,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.56765,  0.17796,  0.31885,  2.05396,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.09869,  -4.21765,  1422.18446,  0.0,  0.0,  47.72825,  2.73334,  0.0,  0.0,  0.0,  0.0,  0.0,  0.30407,  0.0088,  40.74086,  1.26885,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.4648,  0.1804,  0.42844,  2.1422,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
