# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.33711,  -4.38375,  1233.75776,  0.0,  0.0,  48.41342,  8.68349,  0.0,  0.0,  0.0,  0.0,  0.0,  0.31326,  0.02388,  33.23473,  2.00323,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.85476,  0.37403,  0.00763,  1.09157,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.32196,  -4.36865,  1246.16276,  0.0,  0.0,  48.52336,  8.49307,  0.0,  0.0,  0.0,  0.0,  0.0,  0.25743,  0.01931,  33.29451,  2.08329,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.58075,  0.39699,  0.0229,  1.32839,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.30645,  -4.35288,  1259.08675,  0.0,  0.0,  48.60546,  8.35003,  0.0,  0.0,  0.0,  0.0,  0.0,  0.2122,  0.01567,  33.34023,  2.14383,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.36195,  0.41246,  0.03819,  1.51998,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.29049,  -4.33621,  1272.82828,  0.0,  0.0,  48.74178,  8.17931,  0.0,  0.0,  0.0,  0.0,  0.0,  0.17536,  0.01274,  33.32394,  2.2216,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.1876,  0.42082,  0.06121,  1.67564,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.27407,  -4.31854,  1287.66182,  0.0,  0.0,  48.81372,  8.09296,  0.0,  0.0,  0.0,  0.0,  0.0,  0.14324,  0.01023,  33.31308,  2.2604,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.04137,  0.42203,  0.09208,  1.8109,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.25706,  -4.2996,  1303.96077,  0.0,  0.0,  48.96835,  7.94402,  0.0,  0.0,  0.0,  0.0,  0.0,  0.11565,  0.00826,  33.2419,  2.3258,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.90757,  0.43143,  0.13097,  1.92605,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.23943,  -4.27916,  1322.14729,  0.0,  0.0,  49.10055,  7.84832,  0.0,  0.0,  0.0,  0.0,  0.0,  0.09235,  0.00649,  33.14327,  2.36738,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.79832,  0.4341,  0.18604,  2.0232,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.22107,  -4.25685,  1342.80338,  0.0,  0.0,  49.23994,  7.78098,  0.0,  0.0,  0.0,  0.0,  0.0,  0.06891,  0.00476,  32.99879,  2.39629,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.69396,  0.43028,  0.26599,  2.12011,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.20183,  -4.2322,  1366.73306,  0.0,  0.0,  49.40172,  7.70678,  0.0,  0.0,  0.0,  0.0,  0.0,  0.04621,  0.00319,  32.83013,  2.4237,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.58458,  0.43474,  0.3557,  2.21324,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.18155,  -4.20436,  1395.24581,  0.0,  0.0,  49.60725,  7.63835,  0.0,  0.0,  0.0,  0.0,  0.0,  0.02251,  0.00155,  32.58629,  2.44488,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.46712,  0.4411,  0.4812,  2.30975,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
