# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.36045,  -4.37739,  1247.52502,  0.0,  0.0,  64.03496,  6.94168,  0.0,  0.0,  0.0,  0.0,  0.0,  0.71122,  0.03661,  20.61848,  0.82653,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.59249,  0.24191,  0.00712,  0.989,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.34495,  -4.36231,  1260.56865,  0.0,  0.0,  64.05013,  6.82257,  0.0,  0.0,  0.0,  0.0,  0.0,  0.65597,  0.03301,  20.72853,  0.87776,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.33752,  0.2562,  0.02135,  1.21696,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.3291,  -4.34655,  1274.18972,  0.0,  0.0,  64.03943,  6.75574,  0.0,  0.0,  0.0,  0.0,  0.0,  0.61201,  0.0308,  20.82069,  0.90525,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.14131,  0.26347,  0.0356,  1.3957,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.31282,  -4.32995,  1288.67794,  0.0,  0.0,  64.04241,  6.69403,  0.0,  0.0,  0.0,  0.0,  0.0,  0.57726,  0.02839,  20.88421,  0.93172,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.98181,  0.27083,  0.04989,  1.53944,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.29603,  -4.31231,  1304.34992,  0.0,  0.0,  64.07079,  6.63119,  0.0,  0.0,  0.0,  0.0,  0.0,  0.54431,  0.02677,  20.90848,  0.9566,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.8319,  0.27876,  0.07863,  1.67258,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.2787,  -4.29341,  1321.58205,  0.0,  0.0,  64.11856,  6.58082,  0.0,  0.0,  0.0,  0.0,  0.0,  0.51768,  0.02487,  20.8821,  0.9792,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.71279,  0.28018,  0.12213,  1.78166,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.26071,  -4.27302,  1340.81134,  0.0,  0.0,  64.18317,  6.52977,  0.0,  0.0,  0.0,  0.0,  0.0,  0.49316,  0.02369,  20.83009,  1.00057,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.60468,  0.28192,  0.17349,  1.87946,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.24197,  -4.25081,  1362.63698,  0.0,  0.0,  64.26853,  6.48307,  0.0,  0.0,  0.0,  0.0,  0.0,  0.47127,  0.0221,  20.73771,  1.01989,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.50459,  0.28427,  0.24054,  1.96802,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.22236,  -4.2263,  1387.89394,  0.0,  0.0,  64.37945,  6.43682,  0.0,  0.0,  0.0,  0.0,  0.0,  0.45088,  0.02114,  20.60364,  1.03694,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.41209,  0.28726,  0.32409,  2.04768,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.20171,  -4.19885,  1417.79296,  0.0,  0.0,  64.48307,  6.42615,  0.0,  0.0,  0.0,  0.0,  0.0,  0.42824,  0.02008,  20.43613,  1.03826,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.31578,  0.28374,  0.43307,  2.13549,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
