# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.34487,  -4.38121,  1280.88514,  0.0,  0.0,  73.04322,  3.25873,  0.0,  0.0,  0.0,  0.0,  0.0,  1.67862,  0.04034,  19.22521,  0.34658,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.02614,  0.04012,  0.00251,  0.33853,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.32986,  -4.36606,  1294.53888,  0.0,  0.0,  73.04558,  3.2162,  0.0,  0.0,  0.0,  0.0,  0.0,  1.65866,  0.0389,  19.26186,  0.36806,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.94115,  0.04269,  0.00753,  0.41937,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.31442,  -4.35023,  1308.78876,  0.0,  0.0,  73.05252,  3.1762,  0.0,  0.0,  0.0,  0.0,  0.0,  1.64385,  0.03705,  19.28886,  0.38947,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.87437,  0.04523,  0.01005,  0.48241,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.29851,  -4.33356,  1323.93385,  0.0,  0.0,  73.03039,  3.17517,  0.0,  0.0,  0.0,  0.0,  0.0,  1.62938,  0.03644,  19.3201,  0.3901,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.81634,  0.04535,  0.01763,  0.53911,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.28208,  -4.31589,  1340.30121,  0.0,  0.0,  73.01873,  3.17358,  0.0,  0.0,  0.0,  0.0,  0.0,  1.61759,  0.03618,  19.33596,  0.39042,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.77009,  0.04552,  0.02782,  0.58413,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.26503,  -4.29696,  1358.27658,  0.0,  0.0,  73.05489,  3.13124,  0.0,  0.0,  0.0,  0.0,  0.0,  1.60746,  0.03595,  19.32002,  0.41106,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.73044,  0.04574,  0.04066,  0.62255,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.24732,  -4.27663,  1378.27852,  0.0,  0.0,  73.05001,  3.13701,  0.0,  0.0,  0.0,  0.0,  0.0,  1.59914,  0.03402,  19.31246,  0.4109,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.69138,  0.04606,  0.05885,  0.66017,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.22883,  -4.25447,  1400.95806,  0.0,  0.0,  73.10253,  3.09555,  0.0,  0.0,  0.0,  0.0,  0.0,  1.59049,  0.03384,  19.2677,  0.4308,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.6579,  0.04648,  0.08264,  0.69208,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.20948,  -4.23018,  1427.06257,  0.0,  0.0,  73.12172,  3.09499,  0.0,  0.0,  0.0,  0.0,  0.0,  1.58185,  0.03366,  19.23023,  0.43007,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.62465,  0.04702,  0.11231,  0.72352,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.18909,  -4.20312,  1457.79985,  0.0,  0.0,  73.1527,  3.09508,  0.0,  0.0,  0.0,  0.0,  0.0,  1.57359,  0.03348,  19.17158,  0.42876,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.59316,  0.04772,  0.1511,  0.75284,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2450.0,  3.16741,  -4.17225,  1495.11352,  0.0,  0.0,  73.23438,  3.05472,  0.0,  0.0,  0.0,  0.0,  0.0,  1.56427,  0.03328,  19.07425,  0.44737,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.55773,  0.04859,  0.19978,  0.78562,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2555.0,  3.14421,  -4.13604,  1542.21298,  0.0,  0.0,  73.28634,  3.05848,  0.0,  0.0,  0.0,  0.0,  0.0,  1.55515,  0.03309,  18.9726,  0.44499,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.52614,  0.04692,  0.25942,  0.81689,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2660.0,  3.11885,  -4.08705,  1610.26897,  0.0,  0.0,  73.39512,  3.02496,  0.0,  0.0,  0.0,  0.0,  0.0,  1.54406,  0.03285,  18.81849,  0.45933,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.48466,  0.04826,  0.33781,  0.85446,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2765.0,  3.09307,  -4.04803,  1680.17081,  0.0,  0.0,  72.72624,  3.8823,  0.0,  0.0,  0.0,  0.0,  0.0,  1.52091,  0.04234,  18.93666,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.42469,  0.06325,  0.50903,  0.89457,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2870.0,  3.06174,  -3.97389,  1819.10875,  0.0,  0.0,  72.90797,  3.87211,  0.0,  0.0,  0.0,  0.0,  0.0,  1.5037,  0.04186,  18.62298,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.36041,  0.06675,  0.67385,  0.95038,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2975.0,  3.02405,  -3.87633,  2050.39538,  0.0,  0.0,  77.73065,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.89732,  0.69203,  16.96989,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.31019,  1.31685,  1.34491,  0.73816,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  3080.0,  2.96816,  -3.53722,  3426.87143,  0.0,  0.0,  78.35858,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.89179,  0.65634,  15.83576,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.06106,  1.43248,  1.90804,  0.85594,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
10000.99,  1475.0,  3.36273,  -4.3929,  1283.91601,  0.0,  0.0,  73.03775,  3.25849,  0.0,  0.0,  0.0,  0.0,  0.0,  1.67556,  0.0393,  19.23096,  0.34847,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.0104,  0.04016,  0.00502,  0.35389,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
10000.99,  1580.0,  3.34809,  -4.37838,  1296.88409,  0.0,  0.0,  73.03865,  3.22312,  0.0,  0.0,  0.0,  0.0,  0.0,  1.65898,  0.0371,  19.261,  0.36804,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.93551,  0.04273,  0.01005,  0.42481,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
10000.99,  1685.0,  3.33303,  -4.3632,  1310.45816,  0.0,  0.0,  73.05844,  3.17736,  0.0,  0.0,  0.0,  0.0,  0.0,  1.64297,  0.03674,  19.27589,  0.3892,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.86999,  0.04536,  0.01764,  0.4864,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
10000.99,  1790.0,  3.31756,  -4.34725,  1324.8937,  0.0,  0.0,  73.04395,  3.17582,  0.0,  0.0,  0.0,  0.0,  0.0,  1.62999,  0.03639,  19.29582,  0.38961,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.81879,  0.04553,  0.02783,  0.53628,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
10000.99,  1895.0,  3.30158,  -4.33036,  1340.47069,  0.0,  0.0,  73.03536,  3.17545,  0.0,  0.0,  0.0,  0.0,  0.0,  1.61888,  0.03587,  19.30448,  0.38978,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.77421,  0.04575,  0.04067,  0.57954,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
10000.99,  2000.0,  3.28503,  -4.31234,  1357.52456,  0.0,  0.0,  73.06878,  3.13877,  0.0,  0.0,  0.0,  0.0,  0.0,  1.60987,  0.03425,  19.28337,  0.41028,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.73361,  0.04603,  0.05625,  0.61878,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
10000.99,  2105.0,  3.26789,  -4.29301,  1376.43582,  0.0,  0.0,  73.07793,  3.13791,  0.0,  0.0,  0.0,  0.0,  0.0,  1.59999,  0.03404,  19.26308,  0.40985,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.69532,  0.04645,  0.07999,  0.65542,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
10000.99,  2210.0,  3.25002,  -4.27204,  1397.74735,  0.0,  0.0,  73.13619,  3.09697,  0.0,  0.0,  0.0,  0.0,  0.0,  1.5908,  0.03385,  19.2074,  0.42931,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.65988,  0.04698,  0.10961,  0.68901,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
10000.99,  2315.0,  3.23137,  -4.24918,  1422.08946,  0.0,  0.0,  73.16041,  3.098,  0.0,  0.0,  0.0,  0.0,  0.0,  1.58158,  0.03365,  19.15885,  0.4276,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.62449,  0.04762,  0.14552,  0.72229,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
10000.99,  2420.0,  3.2118,  -4.22387,  1450.46926,  0.0,  0.0,  73.20323,  3.09662,  0.0,  0.0,  0.0,  0.0,  0.0,  1.57242,  0.03346,  19.0809,  0.42673,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.58971,  0.0485,  0.194,  0.75444,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
10000.99,  2525.0,  3.19112,  -4.19544,  1484.33194,  0.0,  0.0,  73.25536,  3.09717,  0.0,  0.0,  0.0,  0.0,  0.0,  1.56208,  0.03324,  18.98365,  0.42455,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.55056,  0.04957,  0.25338,  0.79043,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
10000.99,  2630.0,  3.16905,  -4.16256,  1526.19186,  0.0,  0.0,  73.36479,  3.05803,  0.0,  0.0,  0.0,  0.0,  0.0,  1.55079,  0.033,  18.83534,  0.44177,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.5081,  0.05093,  0.32822,  0.82903,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
10000.99,  2735.0,  3.14531,  -4.12309,  1580.56254,  0.0,  0.0,  73.4519,  3.06297,  0.0,  0.0,  0.0,  0.0,  0.0,  1.53907,  0.03275,  18.66941,  0.43788,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.46732,  0.04969,  0.4209,  0.86811,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
10000.99,  2840.0,  3.11896,  -4.05265,  1680.25096,  0.0,  0.0,  73.60314,  3.03353,  0.0,  0.0,  0.0,  0.0,  0.0,  1.52441,  0.03243,  18.43422,  0.4489,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.41296,  0.05177,  0.54204,  0.9166,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
10000.99,  2945.0,  3.09218,  -4.02148,  1753.10811,  0.0,  0.0,  73.08893,  3.86854,  0.0,  0.0,  0.0,  0.0,  0.0,  1.49248,  0.03991,  18.30168,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.31347,  0.07019,  0.83554,  0.98928,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
10000.99,  3050.0,  3.0584,  -3.9401,  1926.34772,  0.0,  0.0,  78.20205,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.90657,  0.6551,  16.12043,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.09432,  1.44484,  1.7621,  0.8146,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
10000.99,  3155.0,  3.01523,  -3.77362,  2400.61776,  0.0,  0.0,  78.72393,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.89698,  0.64263,  15.18517,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.47443,  2.20927,  0.86759,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
20000.99,  1430.0,  3.40338,  -4.4238,  1272.34971,  0.0,  0.0,  72.44591,  3.27805,  0.0,  0.0,  0.0,  0.0,  0.0,  1.579,  0.03703,  21.43331,  0.38639,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.81141,  0.00175,  0.00175,  0.02538,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
20000.99,  1535.0,  3.38245,  -4.40649,  1284.88426,  0.0,  0.0,  73.04056,  3.25861,  0.0,  0.0,  0.0,  0.0,  0.0,  1.67578,  0.03748,  19.22147,  0.35181,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.00436,  0.04024,  0.01006,  0.35963,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
20000.99,  1640.0,  3.36821,  -4.39264,  1297.17618,  0.0,  0.0,  73.04431,  3.22321,  0.0,  0.0,  0.0,  0.0,  0.0,  1.65867,  0.03709,  19.25085,  0.36785,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.93442,  0.04282,  0.01511,  0.42567,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
20000.99,  1745.0,  3.35361,  -4.37818,  1310.03461,  0.0,  0.0,  73.02609,  3.22118,  0.0,  0.0,  0.0,  0.0,  0.0,  1.64375,  0.03676,  19.27696,  0.36835,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.8758,  0.04298,  0.02528,  0.48285,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
