#P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s, bad
1250000.0,1700.0,5.636430000000001,-4.88742,1192.91409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7199,49.14005,9.85661,0.0,0.0,0.0,1.4742,0.0,0.0,0.0,0.0,37.80924,0.0,0.0,0.0
1250000.0,1927.1428600000002,5.61972,-4.879919999999999,1207.06988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7199,49.14005,9.85661,0.0,0.0,0.0,1.4742,0.0,0.0,0.0,0.0,37.80924,0.0,0.0,0.0
1250000.0,2154.28571,5.60278,-4.87328,1218.82845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7199,49.14005,9.85661,0.0,0.0,0.0,1.4742,0.0,0.0,0.0,0.0,37.80924,0.0,0.0,0.0
1250000.0,2381.42857,5.58565,-4.86717,1229.0952300000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7199,49.14005,9.85661,0.0,0.0,0.0,1.4742,0.0,0.0,0.0,0.0,37.80924,0.0,0.0,0.0
1250000.0,2608.57143,5.5683300000000004,-4.8613800000000005,1238.41183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7199,49.14005,9.85661,0.0,0.0,0.0,1.4742,0.0,0.0,0.0,0.0,37.80924,0.0,0.0,0.0
1250000.0,2835.71429,5.52613,-4.8636,1245.29622,0.0,0.0,0.0,0.0,0.12749000000000002,4.90218,1.09008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59241,44.23787,8.76653,0.0,0.0,0.0,1.4742,0.0,0.0,0.0,0.0,0.0,0.0,37.80924,0.0
1250000.0,3062.85714,5.45772,-4.94211,1233.99149,0.0,0.0,0.0,0.0,1.7199,49.14005,9.85661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4742,0.0,0.0,0.0,0.0,0.0,0.0,37.80924,0.0
1250000.0,3290.0,5.4435,-4.937790000000001,1239.81159,0.0,0.0,0.0,0.0,1.7199,49.14005,9.85661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4742,0.0,0.0,0.0,0.0,0.0,0.0,37.80924,0.0
1250000.0,3517.14286,5.429180000000001,-4.93353,1245.43964,0.0,0.0,0.0,0.0,1.7199,49.14005,9.85661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4742,0.0,0.0,0.0,0.0,0.0,0.0,37.80924,0.0
1250000.0,3744.28571,5.41476,-4.92928,1250.9479,0.0,0.0,0.0,0.0,1.7199,49.14005,9.85661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4742,0.0,0.0,0.0,0.0,0.0,0.0,37.80924,0.0
1250000.0,3971.4285700000005,5.40024,-4.92505,1256.38294,0.0,0.0,0.0,0.0,1.7199,49.14005,9.85661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4742,0.0,0.0,0.0,0.0,0.0,0.0,37.80924,0.0
1250000.0,4198.57143,5.38561,-4.9208099999999995,1261.7906,0.0,0.0,0.0,0.0,1.7199,49.14005,9.85661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4742,0.0,0.0,0.0,0.0,0.0,0.0,37.80924,0.0
1250000.0,4425.71429,5.3708800000000005,-4.91654,1267.2001699999998,0.0,0.0,0.0,0.0,1.7199,49.14005,9.85661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4742,0.0,0.0,0.0,0.0,0.0,0.0,37.80924,0.0
1250000.0,4652.85714,5.35604,-4.91225,1272.63617,0.0,0.0,0.0,0.0,1.7199,49.14005,9.85661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4742,0.0,0.0,0.0,0.0,0.0,0.0,37.80924,0.0
1250000.0,4880.0,5.3411,-4.90793,1278.12461,0.0,0.0,0.0,0.0,1.7199,49.14005,9.85661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4742,0.0,0.0,0.0,0.0,0.0,0.0,37.80924,0.0
1250000.0,5107.14286,5.32604,-4.90356,1283.66924,0.0,0.0,0.0,0.0,1.7199,49.14005,9.85661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4742,0.0,0.0,0.0,0.0,0.0,0.0,37.80924,0.0
1250000.0,5334.28571,5.31088,-4.89915,1289.29727,0.0,0.0,0.0,0.0,1.7199,49.14005,9.85661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4742,0.0,0.0,0.0,0.0,0.0,0.0,37.80924,0.0
1250000.0,5561.42857,5.29561,-4.89469,1295.0220199999999,0.0,0.0,0.0,0.0,1.7199,49.14005,9.85661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4742,0.0,0.0,0.0,0.0,0.0,0.0,37.80924,0.0
1250000.0,5788.57143,5.28027,-4.89036,1300.76137,0.0,0.0,0.0489,0.07304,1.7178,49.031220000000005,9.77155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4724,0.0,0.0,0.0,0.0,0.0,0.0,37.88508,0.0
1250000.0,6015.71429,5.26508,-4.886880000000001,1306.17102,0.0,0.0,0.33208000000000004,0.49596999999999997,1.70566,48.40106,9.27902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46199,0.0,0.0,0.0,0.0,0.0,0.0,38.32421,0.0
1250000.0,6242.85714,5.24978,-4.8831,1311.77763,0.0,0.0,0.5511,0.82306,1.6962700000000002,47.91369,8.8981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45394,0.0,0.0,0.0,0.0,0.0,0.0,38.66384,0.0
1250000.0,6470.0,5.23433,-4.87902,1317.60535,0.0,0.0,0.71115,1.06211,1.6894,47.557520000000004,8.61972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4480600000000001,0.0,0.0,0.0,0.0,0.0,0.0,38.912040000000005,0.0
1250000.0,6697.14286,5.21836,-4.8565,1333.74753,0.0,0.0,0.8834299999999999,1.3194,1.21288,40.48002,6.82247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46913,6.694139999999999,1.49761,0.0,0.0,0.0,1.44173,0.0,0.0,0.0,0.0,0.0,0.0,39.179190000000006,0.0
1250000.0,6924.285709999999,5.19957,-4.8285800000000005,1354.70839,0.0,0.0,0.7466,1.08648,0.79953,32.26116,5.3169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88884,15.23151,3.27255,0.0,0.0,0.0,1.44718,0.0,0.0,0.0,0.0,0.0,0.0,38.94924,0.0
