#P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s, bad
1250000.0,1700.0,5.544,-4.83847,1211.46281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7037,74.07406999999999,5.52285,0.0,0.0,0.0,6.66667,0.0,0.0,0.0,0.0,10.03271,0.0,0.0,0.0
1250000.0,1927.1428600000002,5.5256099999999995,-4.83104,1226.61163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7037,74.07406999999999,5.52285,0.0,0.0,0.0,6.66667,0.0,0.0,0.0,0.0,10.03271,0.0,0.0,0.0
1250000.0,2154.28571,5.50698,-4.82447,1239.4120699999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7037,74.07406999999999,5.52285,0.0,0.0,0.0,6.66667,0.0,0.0,0.0,0.0,10.03271,0.0,0.0,0.0
1250000.0,2381.42857,5.4881400000000005,-4.81842,1250.76366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7037,74.07406999999999,5.52285,0.0,0.0,0.0,6.66667,0.0,0.0,0.0,0.0,10.03271,0.0,0.0,0.0
1250000.0,2608.57143,5.46911,-4.8127,1261.20443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7037,74.07406999999999,5.52285,0.0,0.0,0.0,6.66667,0.0,0.0,0.0,0.0,10.03271,0.0,0.0,0.0
1250000.0,2835.71429,5.44564,-4.80706,1271.10696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7037,74.07406999999999,5.52285,0.0,0.0,0.0,6.66667,0.0,0.0,0.0,0.0,0.0,0.0,10.03271,0.0
1250000.0,3062.85714,5.42496,-4.80356,1280.06836,0.0,0.0,0.0,0.0,0.05127999999999999,1.58045,0.12636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6524300000000003,72.49363000000001,5.39648,0.0,0.0,0.0,6.66667,0.0,0.0,0.0,0.0,0.0,0.0,10.03271,0.0
1250000.0,3290.0,5.35114,-4.88919,1262.97155,0.0,0.0,0.0,0.0,3.32729,69.39412,5.18576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37642,4.67995,0.33709,0.0,0.0,0.0,6.66667,0.0,0.0,0.0,0.0,0.0,0.0,10.03271,0.0
1250000.0,3517.14286,5.33155,-4.89204,1267.5543699999998,0.0,0.0,0.0,0.0,3.7037,74.07406999999999,5.52285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.66667,0.0,0.0,0.0,0.0,0.0,0.0,10.03271,0.0
1250000.0,3744.28571,5.31597,-4.88786,1273.87785,0.0,0.0,0.0,0.0,3.7037,74.07406999999999,5.52285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.66667,0.0,0.0,0.0,0.0,0.0,0.0,10.03271,0.0
1250000.0,3971.4285700000005,5.30029,-4.8836900000000005,1280.1471800000002,0.0,0.0,0.0,0.0,3.7037,74.07406999999999,5.52285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.66667,0.0,0.0,0.0,0.0,0.0,0.0,10.03271,0.0
1250000.0,4198.57143,5.2845,-4.87951,1286.41008,0.0,0.0,0.0,0.0,3.7037,74.07406999999999,5.52285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.66667,0.0,0.0,0.0,0.0,0.0,0.0,10.03271,0.0
1250000.0,4425.71429,5.26861,-4.87531,1292.69598,0.0,0.0,0.0,0.0,3.7037,74.07406999999999,5.52285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.66667,0.0,0.0,0.0,0.0,0.0,0.0,10.03271,0.0
1250000.0,4652.85714,5.2526,-4.87108,1299.0301,0.0,0.0,0.0,0.0,3.7037,74.07406999999999,5.52285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.66667,0.0,0.0,0.0,0.0,0.0,0.0,10.03271,0.0
1250000.0,4880.0,5.2365,-4.86682,1305.43961,0.0,0.0,0.0,0.0,3.7037,74.07406999999999,5.52285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.66667,0.0,0.0,0.0,0.0,0.0,0.0,10.03271,0.0
1250000.0,5107.14286,5.220280000000001,-4.86252,1311.92457,0.0,0.0,0.0,0.0,3.7037,74.07406999999999,5.52285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.66667,0.0,0.0,0.0,0.0,0.0,0.0,10.03271,0.0
1250000.0,5334.28571,5.20395,-4.858169999999999,1318.51708,0.0,0.0,0.0,0.0,3.7037,74.07406999999999,5.52285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.66667,0.0,0.0,0.0,0.0,0.0,0.0,10.03271,0.0
1250000.0,5561.42857,5.18751,-4.85378,1325.23063,0.0,0.0,0.0,0.0,3.7037,74.07406999999999,5.52285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.66667,0.0,0.0,0.0,0.0,0.0,0.0,10.03271,0.0
1250000.0,5788.57143,5.17095,-4.84932,1332.06961,0.0,0.0,0.0,0.0,3.7037,74.07406999999999,5.52285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.66667,0.0,0.0,0.0,0.0,0.0,0.0,10.03271,0.0
1250000.0,6015.71429,5.1542699999999995,-4.84481,1339.0534699999998,0.0,0.0,0.0,0.0,3.7037,74.07406999999999,5.52285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.66667,0.0,0.0,0.0,0.0,0.0,0.0,10.03271,0.0
1250000.0,6242.85714,5.13817,-4.82961,1352.26561,0.0,0.0,0.0,0.0,3.1070900000000004,68.38490999999999,4.99015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5966199999999999,5.68916,0.53269,0.0,0.0,0.0,6.66667,0.0,0.0,0.0,0.0,0.0,0.0,10.03271,0.0
1250000.0,6470.0,5.12084,-4.81425,1366.44678,0.0,0.0,0.0,0.0,2.61457,62.6452,4.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08914,11.42887,1.06085,0.0,0.0,0.0,6.66667,0.0,0.0,0.0,0.0,0.0,0.0,10.03271,0.0
1250000.0,6697.14286,5.10205,-4.79397,1384.8732300000001,0.0,0.0,0.0,0.0,1.99604,54.14323,3.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70766,19.93085,1.78085,0.0,0.0,0.0,6.66667,0.0,0.0,0.0,0.0,0.0,0.0,10.03271,0.0
1250000.0,6924.285709999999,5.08093,-4.769480000000001,1407.92346,0.0,0.0,0.0,0.0,1.38034,43.08636,2.85928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3233599999999996,30.98772,2.66357,0.0,0.0,0.0,6.66667,0.0,0.0,0.0,0.0,0.0,0.0,10.03271,0.0
1632142.86,1775.71429,5.85029,-4.910769999999999,1202.81923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7037,74.07406999999999,5.52285,0.0,0.0,0.0,6.66667,0.0,0.0,0.0,0.0,10.03271,0.0,0.0,0.0
1632142.86,2002.8571399999998,5.83387,-4.90417,1216.79104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7037,74.07406999999999,5.52285,0.0,0.0,0.0,6.66667,0.0,0.0,0.0,0.0,10.03271,0.0,0.0,0.0
1632142.86,2230.0,5.81726,-4.89844,1228.40105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7037,74.07406999999999,5.52285,0.0,0.0,0.0,6.66667,0.0,0.0,0.0,0.0,10.03271,0.0,0.0,0.0
1632142.86,2457.14286,5.80049,-4.89326,1238.5002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7037,74.07406999999999,5.52285,0.0,0.0,0.0,6.66667,0.0,0.0,0.0,0.0,10.03271,0.0,0.0,0.0
