#P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s, bad
1.0,1400.0,3.06755,-4.4292,1255.66954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.21617,0.0,0.0,61.569430000000004,1.6705400000000001,0.0,0.0,0.0,0.0,1.48007,19.31029,0.67066,0.7400399999999999,0.0,4.23528,0.11687,0.76246,0.22818000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1490.0,3.06009,-4.41031,1265.5439099999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.836039999999999,0.0,0.0,61.21165,1.64819,0.0,0.0,0.0,0.0,1.96953,19.10205,0.68815,1.02036,0.0,4.016430000000001,0.12659,1.05302,0.32799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1580.0,3.05281,-4.38936,1276.0797599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.353489999999999,0.0,0.0,60.75289,1.6244100000000001,0.0,0.0,0.0,0.0,2.68213,18.85475,0.7075899999999999,1.37798,0.0,3.65275,0.13529000000000002,1.40581,0.45292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1670.0,3.04717,-4.36536,1287.82571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.636819999999999,0.0,0.0,60.045919999999995,1.61471,0.0,0.0,0.0,0.0,3.21073,18.48065,0.7078800000000001,1.8708200000000001,0.0,3.5981699999999996,0.15411,2.00345,0.67675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1760.0,3.0441700000000003,-4.33697,1301.45298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5311900000000005,0.0,0.0,58.95576,1.59924,0.0,0.0,0.0,0.0,3.70824,17.91883,0.70016,2.56724,0.0,3.7507099999999998,0.20048,2.98219,1.08595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1850.0,3.0469999999999997,-4.3021199999999995,1318.12875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6563300000000005,0.0,0.0,57.10536,1.5747799999999998,0.0,0.0,0.0,0.0,3.97985,16.94055,0.68076,3.53474,0.0,4.35889,0.28819,4.88724,1.99332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1940.0,3.06215,-4.25713,1339.86609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2189,0.0,0.0,53.74655,1.49616,0.0,0.0,0.0,0.0,3.94671,15.348320000000001,0.6688,4.79985,0.0,5.47596,0.46937,8.66375,4.16564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2030.0,3.05638,-4.21978,1362.17974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.528169999999996,1.4956399999999999,0.0,0.0,0.0,0.0,4.28086,14.23575,0.63326,5.16742,0.0,5.43729,0.54147,10.66318,5.01696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2120.0,3.03835,-4.17859,1389.46967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.50728,1.51653,0.0,0.0,0.0,0.0,4.9088400000000005,13.826989999999999,0.61682,5.32005,0.0,4.97082,0.53259,10.93576,4.86434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2210.0,3.01681,-4.11217,1434.7925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.50695,1.51686,0.0,0.0,0.0,0.0,6.07753,14.36762,0.6441600000000001,5.79746,0.0,4.334890000000001,0.47723999999999994,9.890360000000001,4.38692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2300.0,2.9781299999999997,-3.8851400000000003,1635.42752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.59281,1.431,0.0,0.0,0.0,0.0,11.52772,17.67316,0.88366,8.47508,0.0,1.86959,0.16996,3.66771,1.7093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2390.0,3.0069999999999997,-4.21509,1406.8653199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.27071,1.7531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7991099999999998,1.29308,30.699609999999996,10.184389999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2480.0,2.9900700000000002,-4.19053,1430.22224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.27071,1.7531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7991099999999998,1.29308,30.699609999999996,10.184389999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2570.0,2.9721599999999997,-4.1618699999999995,1458.98129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.246759999999995,1.7770400000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.847,1.24519,30.699609999999996,10.184389999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
