# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.39563,  -4.36595,  1261.35678,  0.0,  0.0,  74.05471,  6.28889,  0.0,  0.0,  0.0,  0.0,  0.0,  0.54336,  0.02301,  15.29039,  0.51023,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.71719,  0.09594,  0.00343,  0.47285,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.37977,  -4.3507,  1275.35206,  0.0,  0.0,  74.04333,  6.24381,  0.0,  0.0,  0.0,  0.0,  0.0,  0.5177,  0.02134,  15.35106,  0.52935,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.60042,  0.10292,  0.01029,  0.57978,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.36346,  -4.33472,  1290.03298,  0.0,  0.0,  74.03652,  6.20065,  0.0,  0.0,  0.0,  0.0,  0.0,  0.49577,  0.02043,  15.40376,  0.54835,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.50521,  0.10639,  0.01373,  0.6692,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.34666,  -4.31785,  1305.71995,  0.0,  0.0,  74.04406,  6.16078,  0.0,  0.0,  0.0,  0.0,  0.0,  0.4781,  0.01917,  15.42869,  0.5665,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.42542,  0.11009,  0.02408,  0.74311,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.32932,  -4.29989,  1322.7564,  0.0,  0.0,  74.06112,  6.1232,  0.0,  0.0,  0.0,  0.0,  0.0,  0.46295,  0.01856,  15.4355,  0.58405,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.36167,  0.11049,  0.03798,  0.80449,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.31136,  -4.28064,  1341.53906,  0.0,  0.0,  74.08044,  6.09681,  0.0,  0.0,  0.0,  0.0,  0.0,  0.44976,  0.01803,  15.42561,  0.59569,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.30579,  0.11112,  0.05903,  0.85773,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.29269,  -4.25987,  1362.55681,  0.0,  0.0,  74.09212,  6.0859,  0.0,  0.0,  0.0,  0.0,  0.0,  0.43833,  0.01708,  15.40965,  0.60038,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.25518,  0.11188,  0.08391,  0.90557,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.27319,  -4.23716,  1386.50326,  0.0,  0.0,  74.13978,  6.05077,  0.0,  0.0,  0.0,  0.0,  0.0,  0.42744,  0.01665,  15.36262,  0.61584,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.20855,  0.1129,  0.11643,  0.94904,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.25273,  -4.21208,  1414.29026,  0.0,  0.0,  74.19674,  6.01634,  0.0,  0.0,  0.0,  0.0,  0.0,  0.41666,  0.01623,  15.29844,  0.63052,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.16208,  0.11417,  0.15698,  0.99184,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.23114,  -4.18392,  1447.30345,  0.0,  0.0,  74.26712,  5.98291,  0.0,  0.0,  0.0,  0.0,  0.0,  0.40563,  0.0158,  15.20927,  0.64404,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.1141,  0.11584,  0.20996,  1.03533,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
