# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.48412,  -4.39214,  1186.48412,  0.0,  0.0,  34.46818,  18.84806,  0.0,  0.0,  0.0,  0.0,  0.0,  1.32608,  0.20034,  38.15911,  4.63615,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.75679,  0.2239,  0.00492,  0.37645,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.46868,  -4.37631,  1198.4833,  0.0,  0.0,  35.00885,  18.28133,  0.0,  0.0,  0.0,  0.0,  0.0,  1.30919,  0.19779,  37.93097,  4.90871,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.66652,  0.23878,  0.00738,  0.45048,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.4528,  -4.35969,  1211.05999,  0.0,  0.0,  35.46011,  17.8133,  0.0,  0.0,  0.0,  0.0,  0.0,  1.29547,  0.19572,  37.73524,  5.13323,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.59274,  0.25149,  0.01233,  0.51037,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.43643,  -4.34208,  1224.50599,  0.0,  0.0,  35.84517,  17.42319,  0.0,  0.0,  0.0,  0.0,  0.0,  1.28265,  0.19555,  37.56005,  5.31762,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.53435,  0.25985,  0.02227,  0.5593,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.41946,  -4.32327,  1239.14829,  0.0,  0.0,  36.23215,  17.03411,  0.0,  0.0,  0.0,  0.0,  0.0,  1.27298,  0.19408,  37.37579,  5.50608,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.48554,  0.26581,  0.03229,  0.60117,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.40184,  -4.30301,  1255.3635,  0.0,  0.0,  36.57212,  16.70441,  0.0,  0.0,  0.0,  0.0,  0.0,  1.26533,  0.19116,  37.19786,  5.66769,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.44086,  0.27016,  0.05003,  0.64038,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.38349,  -4.28097,  1273.64923,  0.0,  0.0,  36.87494,  16.41853,  0.0,  0.0,  0.0,  0.0,  0.0,  1.25603,  0.1915,  37.03707,  5.80099,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.40213,  0.27488,  0.07061,  0.67332,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.36425,  -4.25663,  1294.70723,  0.0,  0.0,  37.16947,  16.14941,  0.0,  0.0,  0.0,  0.0,  0.0,  1.24828,  0.19031,  36.86747,  5.92911,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.36566,  0.27772,  0.09682,  0.70576,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.34396,  -4.22926,  1319.59263,  0.0,  0.0,  37.45836,  15.8948,  0.0,  0.0,  0.0,  0.0,  0.0,  1.24052,  0.18913,  36.69029,  6.05009,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.33128,  0.27864,  0.129,  0.73788,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.32243,  -4.19766,  1350.03332,  0.0,  0.0,  37.71763,  15.68786,  0.0,  0.0,  0.0,  0.0,  0.0,  1.23282,  0.18796,  36.51067,  6.14364,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.29383,  0.28343,  0.17321,  0.76895,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
