# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.47964,  -4.37973,  1207.3021,  0.0,  0.0,  59.91889,  14.04704,  0.0,  0.0,  0.0,  0.0,  0.0,  1.16464,  0.10732,  16.35077,  1.18749,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.67373,  0.44397,  0.01505,  1.0911,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.46361,  -4.3645,  1219.97257,  0.0,  0.0,  59.97542,  13.87007,  0.0,  0.0,  0.0,  0.0,  0.0,  1.1089,  0.10218,  16.46974,  1.25554,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.39857,  0.47369,  0.02256,  1.32333,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.44721,  -4.34849,  1233.25485,  0.0,  0.0,  60.04018,  13.71866,  0.0,  0.0,  0.0,  0.0,  0.0,  1.06467,  0.09679,  16.53715,  1.32074,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.18316,  0.48898,  0.03761,  1.51207,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.43037,  -4.33157,  1247.44033,  0.0,  0.0,  60.13405,  13.56747,  0.0,  0.0,  0.0,  0.0,  0.0,  1.02755,  0.09341,  16.55992,  1.38311,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.00385,  0.50491,  0.06029,  1.66544,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.41304,  -4.31356,  1262.83673,  0.0,  0.0,  60.20328,  13.46602,  0.0,  0.0,  0.0,  0.0,  0.0,  0.99693,  0.09063,  16.56332,  1.424,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.85989,  0.51395,  0.0907,  1.79128,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.39509,  -4.29421,  1279.82692,  0.0,  0.0,  60.31121,  13.35134,  0.0,  0.0,  0.0,  0.0,  0.0,  0.96861,  0.08806,  16.51872,  1.46984,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.72475,  0.52413,  0.13673,  1.90661,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.37644,  -4.27326,  1298.87577,  0.0,  0.0,  60.43741,  13.23548,  0.0,  0.0,  0.0,  0.0,  0.0,  0.94303,  0.08573,  16.44589,  1.51549,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.60089,  0.53499,  0.19107,  2.01002,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.35703,  -4.25032,  1320.62266,  0.0,  0.0,  60.5651,  13.15322,  0.0,  0.0,  0.0,  0.0,  0.0,  0.91893,  0.08354,  16.3289,  1.54538,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.48923,  0.53994,  0.26997,  2.10577,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.33664,  -4.22489,  1345.9514,  0.0,  0.0,  60.70409,  13.07382,  0.0,  0.0,  0.0,  0.0,  0.0,  0.89559,  0.08142,  16.19031,  1.57277,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.38009,  0.54556,  0.35851,  2.19784,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.31516,  -4.19611,  1376.27633,  0.0,  0.0,  60.87758,  13.00672,  0.0,  0.0,  0.0,  0.0,  0.0,  0.87278,  0.07934,  15.98154,  1.58992,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.27057,  0.55359,  0.48242,  2.28554,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
