# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.26582,  -4.37458,  1282.84761,  0.0,  0.0,  73.59679,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.65771,  0.0,  15.30666,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  9.00349,  0.0,  0.01087,  1.42447,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.25049,  -4.35981,  1296.18283,  0.0,  0.0,  73.41797,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.56871,  0.0,  15.59208,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  8.6301,  0.0,  0.02171,  1.76944,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.23486,  -4.34439,  1310.06846,  0.0,  0.0,  73.28809,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.4959,  0.0,  15.79761,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  8.32386,  0.0,  0.04341,  2.05112,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.21886,  -4.32817,  1324.79059,  0.0,  0.0,  73.19466,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.43347,  0.0,  15.94334,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  8.06039,  0.0,  0.07604,  2.2921,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.20242,  -4.31099,  1340.65889,  0.0,  0.0,  73.13741,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.3812,  0.0,  16.02964,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.83881,  0.0,  0.11976,  2.49318,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.1855,  -4.29266,  1358.02691,  0.0,  0.0,  73.11639,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.33899,  0.0,  16.05642,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.65857,  0.0,  0.1748,  2.65483,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.16798,  -4.27295,  1377.31194,  0.0,  0.0,  73.12644,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.29766,  0.0,  16.03049,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.48065,  0.0,  0.25265,  2.81211,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.14978,  -4.2516,  1399.0626,  0.0,  0.0,  73.16753,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.2634,  0.0,  15.95324,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.33156,  0.0,  0.3428,  2.94147,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.1308,  -4.22821,  1424.02771,  0.0,  0.0,  73.25406,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.22888,  0.0,  15.79858,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.17914,  0.0,  0.46893,  3.0704,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.11088,  -4.20228,  1453.25456,  0.0,  0.0,  73.38813,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.1938,  0.0,  15.56288,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.02195,  0.0,  0.63322,  3.20002,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
