# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.52241,  -4.36205,  1216.04566,  0.0,  0.0,  72.63245,  12.51599,  0.0,  0.0,  0.0,  0.0,  0.0,  0.58061,  0.04356,  8.01693,  0.46846,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.59958,  0.2871,  0.00598,  0.84934,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.50557,  -4.34673,  1229.71868,  0.0,  0.0,  72.61779,  12.42098,  0.0,  0.0,  0.0,  0.0,  0.0,  0.53535,  0.03952,  8.13731,  0.50408,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.38054,  0.3052,  0.01795,  1.04128,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.48833,  -4.33064,  1244.12009,  0.0,  0.0,  72.60395,  12.35175,  0.0,  0.0,  0.0,  0.0,  0.0,  0.49931,  0.03686,  8.22923,  0.52915,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.21049,  0.31743,  0.02995,  1.19187,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.47063,  -4.31361,  1259.562,  0.0,  0.0,  72.60939,  12.28826,  0.0,  0.0,  0.0,  0.0,  0.0,  0.47046,  0.03417,  8.28399,  0.55227,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.06904,  0.33008,  0.04801,  1.31434,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.45237,  -4.29544,  1276.39021,  0.0,  0.0,  72.62613,  12.23078,  0.0,  0.0,  0.0,  0.0,  0.0,  0.44482,  0.03231,  8.31237,  0.57391,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.94946,  0.33715,  0.07225,  1.42084,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.43346,  -4.27592,  1295.01175,  0.0,  0.0,  72.65762,  12.17587,  0.0,  0.0,  0.0,  0.0,  0.0,  0.42289,  0.03071,  8.31447,  0.59389,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.84551,  0.34464,  0.10279,  1.5116,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.41385,  -4.25472,  1315.96349,  0.0,  0.0,  72.7063,  12.1296,  0.0,  0.0,  0.0,  0.0,  0.0,  0.40236,  0.02922,  8.27415,  0.61084,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.75216,  0.3472,  0.15228,  1.59589,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.39338,  -4.23154,  1339.90768,  0.0,  0.0,  72.74816,  12.10417,  0.0,  0.0,  0.0,  0.0,  0.0,  0.38397,  0.02789,  8.22138,  0.61683,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.66757,  0.35017,  0.20887,  1.67099,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.37189,  -4.20582,  1367.85644,  0.0,  0.0,  72.83236,  12.05713,  0.0,  0.0,  0.0,  0.0,  0.0,  0.36725,  0.02667,  8.12615,  0.6293,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.5829,  0.36015,  0.27943,  1.73867,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.34921,  -4.17676,  1401.31002,  0.0,  0.0,  72.92829,  12.02486,  0.0,  0.0,  0.0,  0.0,  0.0,  0.34817,  0.02529,  7.98481,  0.63771,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.49817,  0.35927,  0.37818,  1.81527,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
