# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.47978,  -4.38539,  1186.48765,  0.0,  0.0,  38.15811,  18.61977,  0.0,  0.0,  0.0,  0.0,  0.0,  0.62634,  0.08948,  35.1049,  3.99104,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.55421,  0.30906,  0.0071,  0.53997,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.46407,  -4.36965,  1198.65305,  0.0,  0.0,  38.65142,  18.08594,  0.0,  0.0,  0.0,  0.0,  0.0,  0.60238,  0.08605,  34.92049,  4.24268,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.42327,  0.33045,  0.01066,  0.64668,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.44794,  -4.35312,  1211.41726,  0.0,  0.0,  39.04766,  17.66301,  0.0,  0.0,  0.0,  0.0,  0.0,  0.58296,  0.08328,  34.76485,  4.44251,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.31985,  0.34513,  0.01779,  0.73296,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.43132,  -4.33561,  1225.07668,  0.0,  0.0,  39.39543,  17.30564,  0.0,  0.0,  0.0,  0.0,  0.0,  0.56706,  0.08101,  34.61072,  4.61236,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.23877,  0.35349,  0.03214,  0.80339,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.4141,  -4.3169,  1239.95575,  0.0,  0.0,  39.7446,  16.94986,  0.0,  0.0,  0.0,  0.0,  0.0,  0.55263,  0.07895,  34.45223,  4.78163,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.1644,  0.36193,  0.04658,  0.86719,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.39628,  -4.29679,  1256.42462,  0.0,  0.0,  40.01428,  16.68932,  0.0,  0.0,  0.0,  0.0,  0.0,  0.54084,  0.07726,  34.31608,  4.9023,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.10118,  0.37122,  0.06848,  0.91904,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.37769,  -4.27488,  1275.00723,  0.0,  0.0,  40.28596,  16.43824,  0.0,  0.0,  0.0,  0.0,  0.0,  0.52921,  0.0756,  34.16337,  5.02042,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.0451,  0.37415,  0.09808,  0.96988,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.35822,  -4.2507,  1296.40698,  0.0,  0.0,  40.56805,  16.19173,  0.0,  0.0,  0.0,  0.0,  0.0,  0.51932,  0.07419,  33.98917,  5.13505,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.99608,  0.37793,  0.13576,  1.01272,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.33773,  -4.22356,  1321.65246,  0.0,  0.0,  40.83319,  15.9782,  0.0,  0.0,  0.0,  0.0,  0.0,  0.50839,  0.07263,  33.80715,  5.23071,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.94105,  0.383,  0.18592,  1.05977,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.31598,  -4.19228,  1352.48858,  0.0,  0.0,  41.08998,  15.78817,  0.0,  0.0,  0.0,  0.0,  0.0,  0.49765,  0.07177,  33.61442,  5.31181,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.88864,  0.38906,  0.24552,  1.10297,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
