#P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s, bad
1.0,1400.0,3.1215,-4.38704,1238.24324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.28338,0.0,0.0,20.49865,1.84266,0.0,0.0,0.0,0.0,6.4605,54.51498,6.4605,2.25029,0.0,0.52684,0.045939999999999995,0.08398,0.0323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1490.0,3.11617,-4.35836,1249.84511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.32817,0.0,0.0,19.62619,1.7599,0.0,0.0,0.0,0.0,8.02078,54.460930000000005,6.56623,3.2378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1580.0,3.11408,-4.32442,1263.33812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86525,0.0,0.0,18.28366,1.6395099999999998,0.0,0.0,0.0,0.0,9.48371,54.340540000000004,6.686610000000001,4.70072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1670.0,3.11364,-4.28485,1279.46326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98272,0.0,0.0,16.55605,1.4845899999999999,0.0,0.0,0.0,0.0,11.36623,54.18563,6.8415300000000006,6.58325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1760.0,3.1166400000000003,-4.236680000000001,1299.94526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35255,0.0,0.0,14.158370000000001,1.2521,0.0,0.0,0.0,0.0,13.9964,53.95313,7.07402,9.21342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1850.0,3.10204,-4.19755,1321.11443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8103,1.2476200000000002,0.0,0.0,0.0,0.0,14.34895,53.94865,7.0785100000000005,9.56597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1940.0,3.0834799999999998,-4.15497,1346.82539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.787410000000001,1.27051,0.0,0.0,0.0,0.0,14.34895,53.971540000000005,7.055610000000001,9.56597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2030.0,3.06296,-4.104419999999999,1380.54689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.771720000000002,1.2862,0.0,0.0,0.0,0.0,14.34895,53.987230000000004,7.03993,9.56597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2120.0,3.03975,-4.04136,1428.26061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.74035,1.3175700000000001,0.0,0.0,0.0,0.0,14.34895,54.0186,7.008560000000001,9.56597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2210.0,3.01247,-3.9548900000000002,1505.7663300000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.721820000000001,1.3361,0.0,0.0,0.0,0.0,14.34895,54.037130000000005,6.99003,9.56597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
