# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.5996,  -4.3667,  1190.27953,  0.0,  0.0,  67.04654,  17.35705,  0.0,  0.0,  0.0,  0.0,  0.0,  0.89489,  0.08806,  9.24881,  0.71624,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.63158,  0.30021,  0.00968,  0.70695,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.58263,  -4.35123,  1203.59772,  0.0,  0.0,  67.09257,  17.22116,  0.0,  0.0,  0.0,  0.0,  0.0,  0.85951,  0.08457,  9.32681,  0.7676,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.45195,  0.32438,  0.01452,  0.85694,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.56525,  -4.33494,  1217.65171,  0.0,  0.0,  67.15056,  17.09973,  0.0,  0.0,  0.0,  0.0,  0.0,  0.83178,  0.08185,  9.36638,  0.81677,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.31522,  0.33928,  0.02423,  0.97421,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.54736,  -4.31768,  1232.73959,  0.0,  0.0,  67.19676,  17.00715,  0.0,  0.0,  0.0,  0.0,  0.0,  0.80822,  0.07953,  9.39119,  0.85374,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.20124,  0.34976,  0.03886,  1.07356,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.52887,  -4.29926,  1249.20281,  0.0,  0.0,  67.25451,  16.91698,  0.0,  0.0,  0.0,  0.0,  0.0,  0.78764,  0.0775,  9.39511,  0.88916,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.0999,  0.36068,  0.05849,  1.16003,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.50973,  -4.27942,  1267.46467,  0.0,  0.0,  67.32678,  16.83123,  0.0,  0.0,  0.0,  0.0,  0.0,  0.76878,  0.07661,  9.36981,  0.92197,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.01402,  0.36756,  0.08822,  1.23501,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.48982,  -4.25787,  1288.04057,  0.0,  0.0,  67.40897,  16.7516,  0.0,  0.0,  0.0,  0.0,  0.0,  0.7522,  0.07496,  9.3193,  0.95226,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.93332,  0.37531,  0.12839,  1.3037,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.46902,  -4.23424,  1311.62676,  0.0,  0.0,  67.47698,  16.69753,  0.0,  0.0,  0.0,  0.0,  0.0,  0.73645,  0.07432,  9.26239,  0.96994,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.86445,  0.37861,  0.17436,  1.36497,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.44718,  -4.20797,  1339.23928,  0.0,  0.0,  67.56493,  16.64553,  0.0,  0.0,  0.0,  0.0,  0.0,  0.72243,  0.07291,  9.17043,  0.98368,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.79314,  0.38822,  0.23696,  1.42178,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.42404,  -4.17812,  1372.47261,  0.0,  0.0,  67.67853,  16.58457,  0.0,  0.0,  0.0,  0.0,  0.0,  0.70681,  0.07133,  9.03975,  1.00442,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.7235,  0.38907,  0.3174,  1.48461,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2450.0,  3.39936,  -4.14343,  1413.86291,  0.0,  0.0,  67.80415,  16.53619,  0.0,  0.0,  0.0,  0.0,  0.0,  0.69099,  0.07061,  8.88068,  1.00964,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.64472,  0.40166,  0.41731,  1.54406,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2555.0,  3.37258,  -4.10071,  1468.8593,  0.0,  0.0,  67.95631,  16.4813,  0.0,  0.0,  0.0,  0.0,  0.0,  0.6732,  0.06964,  8.67798,  1.02034,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.56595,  0.40543,  0.5388,  1.61105,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2660.0,  3.34272,  -4.0353,  1559.13629,  0.0,  0.0,  68.13311,  16.43365,  0.0,  0.0,  0.0,  0.0,  0.0,  0.65391,  0.06848,  8.42374,  1.02345,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.47831,  0.41122,  0.69086,  1.68328,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
