# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.43193,  -4.38812,  1203.95301,  0.0,  0.0,  46.00255,  14.4103,  0.0,  0.0,  0.0,  0.0,  0.0,  1.119,  0.12433,  27.9746,  2.47394,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.09417,  0.56747,  0.01645,  1.21719,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.41641,  -4.37285,  1216.05875,  0.0,  0.0,  46.23925,  14.07282,  0.0,  0.0,  0.0,  0.0,  0.0,  1.06108,  0.1179,  28.00531,  2.61545,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.79289,  0.60805,  0.02465,  1.4626,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.40053,  -4.35684,  1228.70237,  0.0,  0.0,  46.41496,  13.82581,  0.0,  0.0,  0.0,  0.0,  0.0,  1.01349,  0.11131,  28.02131,  2.72207,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.54839,  0.63293,  0.0411,  1.66863,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.38423,  -4.33991,  1242.17837,  0.0,  0.0,  46.60716,  13.59526,  0.0,  0.0,  0.0,  0.0,  0.0,  0.97671,  0.10602,  27.9862,  2.8243,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.36014,  0.65046,  0.06587,  1.82788,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.3674,  -4.32187,  1256.78495,  0.0,  0.0,  46.81072,  13.3714,  0.0,  0.0,  0.0,  0.0,  0.0,  0.94191,  0.10224,  27.9234,  2.92408,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.19334,  0.66052,  0.09908,  1.9733,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.35004,  -4.30253,  1272.86989,  0.0,  0.0,  46.97853,  13.21973,  0.0,  0.0,  0.0,  0.0,  0.0,  0.91343,  0.09915,  27.83762,  2.98604,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.05312,  0.67209,  0.14935,  2.09094,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.33199,  -4.28157,  1290.8968,  0.0,  0.0,  47.18812,  13.05203,  0.0,  0.0,  0.0,  0.0,  0.0,  0.88535,  0.0961,  27.70367,  3.05359,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.91295,  0.68514,  0.21724,  2.20581,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.31316,  -4.25865,  1311.45481,  0.0,  0.0,  47.36415,  12.93716,  0.0,  0.0,  0.0,  0.0,  0.0,  0.86013,  0.09336,  27.56092,  3.09781,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.79291,  0.69072,  0.29482,  2.30801,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.29338,  -4.23302,  1335.51171,  0.0,  0.0,  47.62882,  12.77233,  0.0,  0.0,  0.0,  0.0,  0.0,  0.83441,  0.09057,  27.32902,  3.16737,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.67649,  0.68997,  0.40036,  2.41065,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.27255,  -4.20398,  1364.37746,  0.0,  0.0,  47.86904,  12.67678,  0.0,  0.0,  0.0,  0.0,  0.0,  0.80994,  0.08792,  27.06577,  3.19409,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.55441,  0.70001,  0.53581,  2.50622,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
