#P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s, bad
1.0,1400.0,3.24748,-4.407369999999999,1195.20201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.57841,0.0,0.0,53.40178,12.832980000000001,0.0,0.0,0.0,0.0,3.2688099999999998,18.162110000000002,5.69891,1.05701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1490.0,3.24021,-4.38582,1205.36402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08563,0.0,0.0,53.01418,12.7278,0.0,0.0,0.0,0.0,3.76159,18.056929999999998,5.80409,1.54978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1580.0,3.23385,-4.36131,1216.51185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.409680000000001,0.0,0.0,52.480019999999996,12.58601,0.0,0.0,0.0,0.0,4.437530000000001,17.91514,5.945880000000001,2.22573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1670.0,3.22847,-4.3330400000000004,1229.1575699999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5176800000000004,0.0,0.0,51.800909999999995,12.37312,0.0,0.0,0.0,0.0,5.32954,17.70225,6.15877,3.11773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1760.0,3.22477,-4.29919,1244.21316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28994,0.0,0.0,50.82397,12.12232,0.0,0.0,0.0,0.0,6.55727,17.45145,6.4095699999999995,4.34547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1850.0,3.22381,-4.25707,1263.16976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53581,0.0,0.0,49.47748,11.71468,0.0,0.0,0.0,0.0,8.31141,17.04381,6.81721,6.09961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1940.0,3.2113,-4.2195599999999995,1283.71244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0096,11.64675,0.0,0.0,0.0,0.0,8.84722,16.97588,6.88514,6.63541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2030.0,3.1931,-4.180280000000001,1308.08397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.90419,11.75217,0.0,0.0,0.0,0.0,8.84722,17.0813,6.779719999999999,6.63541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2120.0,3.17309,-4.13143,1340.70932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.841,11.81535,0.0,0.0,0.0,0.0,8.84722,17.144479999999998,6.716539999999999,6.63541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2210.0,3.15037,-4.06316,1391.14435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.72272,11.93363,0.0,0.0,0.0,0.0,8.84722,17.26276,6.598260000000001,6.63541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2300.0,3.12209,-3.90138,1539.45273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.64076,12.0156,0.0,0.0,0.0,0.0,8.84722,17.34473,6.516290000000001,6.63541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2390.0,3.12486,-3.97358,1491.51939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45185,0.11665999999999999,45.92034,13.496479999999998,0.0,0.0,0.0,0.0,2.1909,13.51395,3.95181,0.0,0.0,0.0,2.33269,13.5508,4.47452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2480.0,3.1247599999999998,-4.13959,1403.61781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19727,0.06358,44.07266,16.63767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23752,28.66964,5.5389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58276,0.0,0.0
1.0,2570.0,3.1048,-4.0816300000000005,1463.85763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17874,0.05892000000000001,43.18111,16.95709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1781900000000003,30.713859999999997,5.73211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2660.0,3.0786700000000002,-3.95652,1629.32916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15595,0.05055,43.18628,17.01983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05153,30.68536,5.8505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
