#P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s, bad
1.0,1400.0,3.10708,-4.38432,1250.08628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68099,64.34368,7.23946,2.68099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.05489,0.0,0.0
1.0,1490.0,3.09519,-4.35772,1261.5959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68099,64.34368,7.23946,2.68099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.05489,0.0,0.0
1.0,1580.0,3.08257,-4.32894,1274.29147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68099,64.34368,7.23946,2.68099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.05489,0.0,0.0
1.0,1670.0,3.0691,-4.29746,1288.7050199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68099,64.34368,7.23946,2.68099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.05489,0.0,0.0
1.0,1760.0,3.05462,-4.26261,1305.55315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68099,64.34368,7.23946,2.68099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.05489,0.0,0.0
1.0,1850.0,3.03894,-4.2234,1325.8918199999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68099,64.34368,7.23946,2.68099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.05489,0.0,0.0
1.0,1940.0,3.02176,-4.1784,1351.38569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68099,64.34368,7.23946,2.68099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.05489,0.0,0.0
1.0,2030.0,3.00264,-4.12531,1384.92205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68099,64.34368,7.23946,2.68099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.05489,0.0,0.0
1.0,2120.0,2.9809,-4.06001,1432.16656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68099,64.34368,7.23946,2.68099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.05489,0.0,0.0
1.0,2210.0,2.95525,-3.9736800000000003,1506.73057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68099,64.34368,7.23946,2.68099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.05489,0.0,0.0
1.0,2300.0,2.92259,-3.82884,1671.42256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68099,64.34368,7.23946,2.68099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.05489,0.0,0.0
1.0,2390.0,2.88351,-3.64284,1988.43891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52159,0.058629999999999995,0.0,0.0,0.0,0.0,0.0,0.0,2.23401,62.217659999999995,7.03678,0.0,0.0,0.0,0.08684,2.25793,0.34457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.241979999999998,0.0,0.0
1.0,2480.0,2.8999099999999998,-4.27856,1397.8656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11589,0.01995,24.526320000000002,4.79531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54338,22.5228,1.34786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.1285,0.0,0.0
1.0,2570.0,2.88855,-4.22658,1436.75739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1137,0.02106,22.819670000000002,4.91056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53903,25.30118,1.3949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.8999,0.0,0.0
1.0,2660.0,2.8742900000000002,-4.1343,1522.5414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11058,0.02195,21.185979999999997,5.02348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53013,27.9619,1.4446299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.72135,0.0,0.0
1.0,2750.0,2.9176599999999997,-4.12721,1493.1440599999999,26.26261,6.7375300000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1593,0.04219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80595,40.308409999999995,1.86963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.81438,0.0,0.0
1.0,2840.0,2.89751,-4.094930000000001,1529.5094,26.38263,6.76832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14857,0.04009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75462,40.21846,1.9213099999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.76601,0.0,0.0
1.0,2930.0,2.87565,-4.05656,1575.92513,26.32545,6.797000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13832,0.03826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70631,40.30422,1.9699400000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.720489999999998,0.0,0.0
1.0,3020.0,2.85132,-4.00815,1639.9306,25.88486,6.81181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13168,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67874,40.76271,1.9977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6945,0.0,0.0
1.0,3110.0,2.8239099999999997,-3.94296,1737.39245,25.48214,6.83339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12261,0.03732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63972,41.1901,2.03697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.65774,0.0,0.0
1.0,3200.0,2.79122,-3.8417800000000004,1917.6414399999999,24.92657,6.979439999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50188,41.763059999999996,2.1757400000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.527839999999998,0.0,0.0
1.0,3290.0,2.74285,-3.58296,2619.9452100000003,23.47841,6.99172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11954000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47818,43.22705,2.19961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5055,0.0,0.0
1.0,3380.0,2.7953900000000003,-4.03998,1634.27224,68.87109,7.4389,0.0,0.0,0.0,0.0,0.0,0.0,2.75484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.93517,0.0,0.0
