# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.33872,  -4.36713,  1282.8129,  0.0,  0.0,  76.46757,  3.0858,  0.0,  0.0,  0.0,  0.0,  0.0,  0.58004,  0.01297,  16.15634,  0.27384,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.88853,  0.05349,  0.00357,  0.47786,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.32318,  -4.352,  1296.94555,  0.0,  0.0,  76.42941,  3.0638,  0.0,  0.0,  0.0,  0.0,  0.0,  0.5519,  0.01174,  16.23202,  0.28373,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.76691,  0.05712,  0.01071,  0.59265,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.30719,  -4.33616,  1311.74173,  0.0,  0.0,  76.39889,  3.04291,  0.0,  0.0,  0.0,  0.0,  0.0,  0.52861,  0.01125,  16.29611,  0.29378,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.67133,  0.05714,  0.01429,  0.68569,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.29076,  -4.31948,  1327.51277,  0.0,  0.0,  76.36987,  3.03886,  0.0,  0.0,  0.0,  0.0,  0.0,  0.50986,  0.01029,  16.33968,  0.29456,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.5884,  0.06086,  0.02506,  0.76256,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.27376,  -4.30172,  1344.61231,  0.0,  0.0,  76.38389,  3.00187,  0.0,  0.0,  0.0,  0.0,  0.0,  0.49289,  0.00995,  16.34988,  0.31242,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.51857,  0.06108,  0.03952,  0.82994,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.25619,  -4.28275,  1363.41012,  0.0,  0.0,  76.37492,  3.00016,  0.0,  0.0,  0.0,  0.0,  0.0,  0.47914,  0.00967,  16.35822,  0.31258,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.46182,  0.06136,  0.05776,  0.88438,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.23792,  -4.26226,  1384.41631,  0.0,  0.0,  76.39977,  2.97661,  0.0,  0.0,  0.0,  0.0,  0.0,  0.46653,  0.00942,  16.33522,  0.32347,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.40958,  0.06178,  0.08359,  0.93403,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.21886,  -4.23998,  1408.24645,  0.0,  0.0,  76.4227,  2.96507,  0.0,  0.0,  0.0,  0.0,  0.0,  0.45458,  0.00869,  16.29953,  0.32911,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.35788,  0.06234,  0.11734,  0.98276,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.19892,  -4.21546,  1435.77712,  0.0,  0.0,  76.44936,  2.96463,  0.0,  0.0,  0.0,  0.0,  0.0,  0.44408,  0.00849,  16.24549,  0.32802,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.31396,  0.06304,  0.15946,  1.02348,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.17787,  -4.18801,  1468.34794,  0.0,  0.0,  76.51931,  2.9338,  0.0,  0.0,  0.0,  0.0,  0.0,  0.43241,  0.00826,  16.15069,  0.34363,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.26872,  0.0602,  0.21446,  1.06852,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
