# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.51017,  -4.34254,  1253.77922,  0.0,  0.0,  87.18515,  7.17533,  0.0,  0.0,  0.0,  0.0,  0.0,  0.28828,  0.01188,  0.63896,  0.02061,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.87252,  0.13309,  0.00487,  0.66932,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.49269,  -4.32716,  1268.94866,  0.0,  0.0,  87.10562,  7.15474,  0.0,  0.0,  0.0,  0.0,  0.0,  0.25072,  0.01005,  0.76956,  0.02568,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.703,  0.14148,  0.01464,  0.82451,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.47474,  -4.31101,  1284.98201,  0.0,  0.0,  87.03733,  7.13792,  0.0,  0.0,  0.0,  0.0,  0.0,  0.21977,  0.00881,  0.88195,  0.03041,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.56653,  0.14637,  0.01952,  0.9514,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.45631,  -4.29388,  1302.23488,  0.0,  0.0,  86.9934,  7.12279,  0.0,  0.0,  0.0,  0.0,  0.0,  0.19416,  0.00778,  0.95377,  0.03395,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.45215,  0.15158,  0.03423,  1.05618,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.43732,  -4.27559,  1321.08497,  0.0,  0.0,  86.96606,  7.10905,  0.0,  0.0,  0.0,  0.0,  0.0,  0.17288,  0.00693,  0.99853,  0.03666,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.35579,  0.157,  0.05397,  1.14313,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.41767,  -4.25588,  1342.00269,  0.0,  0.0,  86.95086,  7.10211,  0.0,  0.0,  0.0,  0.0,  0.0,  0.15455,  0.00602,  1.01243,  0.03831,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.27554,  0.15786,  0.08386,  1.21846,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.39724,  -4.23451,  1365.5585,  0.0,  0.0,  86.9467,  7.09531,  0.0,  0.0,  0.0,  0.0,  0.0,  0.13789,  0.00537,  1.00845,  0.03929,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.20282,  0.1589,  0.11917,  1.28609,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.37591,  -4.21109,  1392.53826,  0.0,  0.0,  86.95724,  7.08963,  0.0,  0.0,  0.0,  0.0,  0.0,  0.1227,  0.00478,  0.97767,  0.03919,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.13573,  0.16029,  0.1653,  1.34746,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.35352,  -4.18513,  1424.02478,  0.0,  0.0,  86.97967,  7.08478,  0.0,  0.0,  0.0,  0.0,  0.0,  0.10772,  0.0042,  0.92408,  0.03809,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.06881,  0.16205,  0.22282,  1.4078,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.32987,  -4.15592,  1461.62798,  0.0,  0.0,  87.01922,  7.08067,  0.0,  0.0,  0.0,  0.0,  0.0,  0.09235,  0.0037,  0.8377,  0.03547,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.99962,  0.16436,  0.29791,  1.46899,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
