# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.24545,  -4.38618,  1268.20375,  0.0,  0.0,  56.44107,  1.71093,  0.0,  0.0,  0.0,  0.0,  0.0,  0.70315,  0.01192,  29.27084,  0.37052,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  9.73193,  0.14364,  0.01197,  1.60403,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.23068,  -4.3715,  1280.68473,  0.0,  0.0,  56.31483,  1.69186,  0.0,  0.0,  0.0,  0.0,  0.0,  0.61028,  0.00969,  29.52244,  0.3808,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  9.3314,  0.14338,  0.0239,  1.97142,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.21556,  -4.35618,  1293.61858,  0.0,  0.0,  56.2622,  1.63642,  0.0,  0.0,  0.0,  0.0,  0.0,  0.52829,  0.00839,  29.69388,  0.40762,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  8.9795,  0.14329,  0.04776,  2.29264,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.20012,  -4.34012,  1307.27349,  0.0,  0.0,  56.21099,  1.62668,  0.0,  0.0,  0.0,  0.0,  0.0,  0.46354,  0.00736,  29.80934,  0.40921,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  8.69574,  0.14793,  0.08366,  2.54554,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.18427,  -4.32313,  1321.93485,  0.0,  0.0,  56.18732,  1.626,  0.0,  0.0,  0.0,  0.0,  0.0,  0.41027,  0.00607,  29.86324,  0.40995,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  8.46409,  0.1468,  0.13174,  2.75453,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.1679,  -4.30505,  1337.90752,  0.0,  0.0,  56.18946,  1.62581,  0.0,  0.0,  0.0,  0.0,  0.0,  0.36143,  0.00535,  29.87371,  0.41009,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  8.25412,  0.14418,  0.19224,  2.94361,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.15097,  -4.2856,  1355.6112,  0.0,  0.0,  56.29798,  1.56718,  0.0,  0.0,  0.0,  0.0,  0.0,  0.31956,  0.00473,  29.77727,  0.43751,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  8.06873,  0.14495,  0.27782,  3.10429,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.13341,  -4.26461,  1375.48362,  0.0,  0.0,  56.39727,  1.56152,  0.0,  0.0,  0.0,  0.0,  0.0,  0.28175,  0.00387,  29.63523,  0.43858,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.89737,  0.14602,  0.38939,  3.24899,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.1151,  -4.24169,  1398.18192,  0.0,  0.0,  56.53072,  1.56166,  0.0,  0.0,  0.0,  0.0,  0.0,  0.24419,  0.00335,  29.43237,  0.43557,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.7263,  0.1474,  0.52819,  3.39024,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.09589,  -4.21637,  1424.63059,  0.0,  0.0,  56.70514,  1.56272,  0.0,  0.0,  0.0,  0.0,  0.0,  0.20701,  0.00284,  29.16251,  0.43158,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.55453,  0.1491,  0.69581,  3.52876,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
