# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.31559,  -4.39144,  1241.03119,  0.0,  0.0,  38.76448,  7.92408,  0.0,  0.0,  0.0,  0.0,  0.0,  0.69649,  0.05817,  46.74812,  3.0612,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.17794,  0.15455,  0.00286,  0.41212,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.30101,  -4.37617,  1253.30959,  0.0,  0.0,  38.98551,  7.68044,  0.0,  0.0,  0.0,  0.0,  0.0,  0.67604,  0.05564,  46.67132,  3.17985,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.0806,  0.16049,  0.0086,  0.50152,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.28602,  -4.36021,  1266.08118,  0.0,  0.0,  39.15998,  7.49032,  0.0,  0.0,  0.0,  0.0,  0.0,  0.66098,  0.05279,  46.60716,  3.27341,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.00337,  0.16647,  0.01435,  0.57116,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.27056,  -4.34341,  1279.62659,  0.0,  0.0,  39.30546,  7.33637,  0.0,  0.0,  0.0,  0.0,  0.0,  0.64694,  0.05088,  46.54928,  3.34856,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.93663,  0.16978,  0.02302,  0.63308,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.25457,  -4.32555,  1294.25487,  0.0,  0.0,  39.47135,  7.17126,  0.0,  0.0,  0.0,  0.0,  0.0,  0.63601,  0.04925,  46.46873,  3.43058,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.8861,  0.17041,  0.03466,  0.68165,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.23801,  -4.30649,  1310.28641,  0.0,  0.0,  39.58564,  7.06402,  0.0,  0.0,  0.0,  0.0,  0.0,  0.62614,  0.04773,  46.40835,  3.48193,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.83715,  0.17414,  0.04934,  0.72557,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.22079,  -4.28589,  1328.17186,  0.0,  0.0,  39.71314,  6.95861,  0.0,  0.0,  0.0,  0.0,  0.0,  0.6162,  0.04698,  46.32508,  3.53151,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.79334,  0.17553,  0.07314,  0.76648,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.2028,  -4.26341,  1348.4815,  0.0,  0.0,  39.84148,  6.85916,  0.0,  0.0,  0.0,  0.0,  0.0,  0.60796,  0.04561,  46.2309,  3.58067,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.75663,  0.17419,  0.10038,  0.80303,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.18393,  -4.23849,  1372.04942,  0.0,  0.0,  39.98124,  6.76329,  0.0,  0.0,  0.0,  0.0,  0.0,  0.59952,  0.04426,  46.11509,  3.62703,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.71875,  0.17337,  0.1375,  0.83995,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.164,  -4.21025,  1400.20065,  0.0,  0.0,  40.13811,  6.66276,  0.0,  0.0,  0.0,  0.0,  0.0,  0.59112,  0.04364,  45.98003,  3.6722,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.68056,  0.17594,  0.18201,  0.87365,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
