# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.52914,  -4.37306,  1189.42653,  0.0,  0.0,  54.55891,  17.96575,  0.0,  0.0,  0.0,  0.0,  0.0,  0.42815,  0.04923,  21.02018,  1.91093,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.13063,  0.30078,  0.00847,  0.62697,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.51278,  -4.35752,  1202.23084,  0.0,  0.0,  54.73147,  17.72682,  0.0,  0.0,  0.0,  0.0,  0.0,  0.39811,  0.04578,  21.01572,  2.01521,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.97392,  0.32196,  0.01271,  0.75831,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.49598,  -4.34117,  1215.71044,  0.0,  0.0,  54.91597,  17.49699,  0.0,  0.0,  0.0,  0.0,  0.0,  0.37459,  0.04307,  20.9802,  2.11727,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.85034,  0.33933,  0.02121,  0.86104,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.47866,  -4.32383,  1230.16767,  0.0,  0.0,  55.10319,  17.27848,  0.0,  0.0,  0.0,  0.0,  0.0,  0.35462,  0.04078,  20.92369,  2.21772,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.75078,  0.34863,  0.03401,  0.9481,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.4608,  -4.30534,  1245.9237,  0.0,  0.0,  55.25741,  17.11193,  0.0,  0.0,  0.0,  0.0,  0.0,  0.33791,  0.03885,  20.86269,  2.29128,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.66496,  0.35874,  0.05552,  1.02071,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.44225,  -4.28545,  1263.38124,  0.0,  0.0,  55.41029,  16.95126,  0.0,  0.0,  0.0,  0.0,  0.0,  0.32299,  0.03714,  20.79534,  2.3642,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.5914,  0.36468,  0.07723,  1.08547,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.42295,  -4.2638,  1283.06355,  0.0,  0.0,  55.57964,  16.7937,  0.0,  0.0,  0.0,  0.0,  0.0,  0.30901,  0.03553,  20.69781,  2.43362,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.52068,  0.37183,  0.11241,  1.14576,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.40276,  -4.23998,  1305.67871,  0.0,  0.0,  55.75785,  16.64235,  0.0,  0.0,  0.0,  0.0,  0.0,  0.29583,  0.0344,  20.57754,  2.50007,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.45841,  0.37553,  0.1572,  1.20082,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.38156,  -4.21342,  1332.21397,  0.0,  0.0,  55.91674,  16.526,  0.0,  0.0,  0.0,  0.0,  0.0,  0.2841,  0.03303,  20.45086,  2.54612,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.39561,  0.38454,  0.21216,  1.25084,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.35906,  -4.18302,  1364.36837,  0.0,  0.0,  56.10287,  16.39942,  0.0,  0.0,  0.0,  0.0,  0.0,  0.27074,  0.03183,  20.28743,  2.59851,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.33415,  0.38603,  0.28279,  1.30623,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
