#P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s, bad
1.0,1400.0,3.18608,-4.34628,1235.7355599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06652999999999999,0.0,0.0,1.98488,0.23338000000000003,0.0,0.0,0.0,0.0,10.14476,71.83776,11.32917,3.11374,0.0,0.9686899999999999,0.10883,0.14912999999999998,0.06315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1490.0,3.1722599999999996,-4.31998,1247.55239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9231,0.22862,0.0,0.0,0.0,0.0,11.35195,71.86457,11.38834,3.24341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1580.0,3.15817,-4.292009999999999,1260.63635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91862,0.2331,0.0,0.0,0.0,0.0,11.35195,71.86906,11.38386,3.24341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1670.0,3.14316,-4.26146,1275.49269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9141400000000002,0.23759,0.0,0.0,0.0,0.0,11.35195,71.87354,11.37937,3.24341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1760.0,3.12708,-4.22767,1292.83817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.90966,0.24206999999999998,0.0,0.0,0.0,0.0,11.35195,71.87801999999999,11.374889999999999,3.24341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1850.0,3.1097099999999998,-4.1897199999999994,1313.72521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.90517,0.24655,0.0,0.0,0.0,0.0,11.35195,71.8825,11.370410000000001,3.24341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1940.0,3.09075,-4.14624,1339.80508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9006900000000002,0.25103000000000003,0.0,0.0,0.0,0.0,11.35195,71.88699,11.36592,3.24341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2030.0,3.0697400000000004,-4.09506,1373.92418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89621,0.25551999999999997,0.0,0.0,0.0,0.0,11.35195,71.89147,11.36144,3.24341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2120.0,3.04598,-4.03228,1421.62994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8894799999999998,0.26224000000000003,0.0,0.0,0.0,0.0,11.35195,71.89819,11.35472,3.24341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2210.0,3.01816,-3.9495699999999996,1496.13997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.885,0.26671999999999996,0.0,0.0,0.0,0.0,11.35195,71.90268,11.35023,3.24341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2300.0,2.98314,-3.8107900000000003,1658.7989400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87828,0.27345,0.0,0.0,0.0,0.0,11.35195,71.9094,11.34351,3.24341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2390.0,2.95863,-3.6802300000000003,1879.17398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8267200000000001,0.325,0.0,0.0,0.0,0.0,6.51351,60.48949,10.49445,0.0,0.0,0.0,1.59503,15.51239,3.24341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2480.0,2.9847799999999998,-4.19776,1405.84647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.07637,5.80585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.22489,43.172579999999996,2.48996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.23035,0.0,0.0
1.0,2570.0,2.96854,-4.15492,1444.78081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9566,5.88619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.311030000000001,45.15371,2.52441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.16806,0.0,0.0
1.0,2660.0,2.94978,-4.07752,1527.54053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.850820000000002,5.96552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.39609,47.11009,2.55844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.11904,0.0,0.0
1.0,2750.0,2.97324,-4.086,1495.37351,20.04257,7.562689999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.10854,58.89106999999999,3.24341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2840.0,2.9494,-4.04637,1543.7308699999999,18.62153,6.880139999999999,0.92471,1.20411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.02223,61.1384,3.2088900000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2930.0,2.9257299999999997,-4.01091,1590.55461,19.834229999999998,7.562689999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.10854,59.09941,3.24341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3020.0,2.89839,-3.9598699999999996,1664.4927400000001,19.52754,7.562689999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.10854,59.40609,3.24341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3110.0,2.86738,-3.8913699999999998,1777.57115,19.22765,7.562689999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.10854,59.705980000000004,3.24341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3200.0,2.82975,-3.78399,1993.1349300000002,18.64736,7.562689999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.10854,60.286280000000005,3.24341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3290.0,2.7751099999999997,-3.52014,2809.1763899999996,17.822570000000002,7.562689999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.10854,61.11107,3.24341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3380.0,2.84774,-3.94847,1719.4289899999999,75.44696,11.04936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.973339999999999,1.1352,0.0,3.24341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
