#P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s, bad
1.0,1400.0,3.24253,-4.40573,1238.90694,0.0,0.0,15.37873,3.00067,0.0,0.0,0.0,0.0,0.0,1.6177,0.13116,60.453419999999994,3.88725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36014,0.8412700000000001,0.01618,2.3134799999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1490.0,3.23047,-4.3931,1248.47335,0.0,0.0,15.505889999999999,2.87146,0.0,0.0,0.0,0.0,0.0,1.51326,0.11902,60.54475,3.9386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.84025,0.8722700000000001,0.04846,2.7460299999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1580.0,3.21817,-4.3800300000000005,1258.26024,0.0,0.0,15.62295,2.73449,0.0,0.0,0.0,0.0,0.0,1.4292799999999999,0.10895999999999999,60.62249,4.002730000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.43196,0.88682,0.0645,3.0958200000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1670.0,3.2056400000000003,-4.36643,1268.42402,0.0,0.0,15.693760000000001,2.67942,0.0,0.0,0.0,0.0,0.0,1.3558700000000001,0.1001,60.66854,4.03215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.08694,0.88631,0.09669,3.40021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1760.0,3.19285,-4.3522,1279.12787,0.0,0.0,15.77795,2.64885,0.0,0.0,0.0,0.0,0.0,1.29528,0.09407,60.657030000000006,4.04483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.80514,0.88699,0.14514000000000002,3.6447199999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1850.0,3.1796900000000003,-4.337219999999999,1290.53782,0.0,0.0,15.9472,2.56467,0.0,0.0,0.0,0.0,0.0,1.23855,0.08699,60.567980000000006,4.08552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.53325,0.88854,0.21001999999999998,3.8772699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1940.0,3.1662,-4.32137,1302.84837,0.0,0.0,16.09437,2.53896,0.0,0.0,0.0,0.0,0.0,1.19058,0.0822,60.43764,4.10089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.32163,0.8749899999999999,0.29166,4.067080000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2030.0,3.1522799999999997,-4.30452,1316.27306,0.0,0.0,16.30196,2.48541,0.0,0.0,0.0,0.0,0.0,1.14486,0.07768,60.25218,4.12056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.10247,0.8784799999999999,0.39043,4.24597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2120.0,3.13789,-4.28642,1331.12201,0.0,0.0,16.55,2.45478,0.0,0.0,0.0,0.0,0.0,1.09994,0.07332999999999999,59.97886,4.13397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.90002,0.8672700000000001,0.52364,4.41819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2210.0,3.123,-4.2668800000000005,1347.75196,0.0,0.0,16.81754,2.4714,0.0,0.0,0.0,0.0,0.0,1.0573,0.06924,59.63465,4.11731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.69744,0.86467,0.69267,4.57777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
