#P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s, bad
1250000.0,1700.0,5.55464,-4.87108,1207.73472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.40909,56.818180000000005,5.08031,0.0,0.0,0.0,5.68182,0.0,0.0,0.0,0.0,29.0106,0.0,0.0,0.0
1250000.0,1927.1428600000002,5.53754,-4.863630000000001,1222.2999300000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.40909,56.818180000000005,5.08031,0.0,0.0,0.0,5.68182,0.0,0.0,0.0,0.0,29.0106,0.0,0.0,0.0
1250000.0,2154.28571,5.52022,-4.8570400000000005,1234.46925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.40909,56.818180000000005,5.08031,0.0,0.0,0.0,5.68182,0.0,0.0,0.0,0.0,29.0106,0.0,0.0,0.0
1250000.0,2381.42857,5.50269,-4.850969999999999,1245.15132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.40909,56.818180000000005,5.08031,0.0,0.0,0.0,5.68182,0.0,0.0,0.0,0.0,29.0106,0.0,0.0,0.0
1250000.0,2608.57143,5.48499,-4.845219999999999,1254.88965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.40909,56.818180000000005,5.08031,0.0,0.0,0.0,5.68182,0.0,0.0,0.0,0.0,29.0106,0.0,0.0,0.0
1250000.0,2835.71429,5.45368,-4.83921,1264.13018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.40909,56.818180000000005,5.08031,0.0,0.0,0.0,5.68182,0.0,0.0,0.0,0.0,0.0,0.0,29.0106,0.0
1250000.0,3062.85714,5.4356599999999995,-4.83381,1272.87232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.40909,56.818180000000005,5.08031,0.0,0.0,0.0,5.68182,0.0,0.0,0.0,0.0,0.0,0.0,29.0106,0.0
1250000.0,3290.0,5.382000000000001,-4.88897,1264.53232,0.0,0.0,0.0,0.0,1.91275,39.35374,3.5198400000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49634,17.46445,1.56047,0.0,0.0,0.0,5.68182,0.0,0.0,0.0,0.0,0.0,0.0,29.0106,0.0
1250000.0,3517.14286,5.34972,-4.9147099999999995,1262.9632900000001,0.0,0.0,0.0,0.0,3.40909,56.818180000000005,5.08031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.68182,0.0,0.0,0.0,0.0,0.0,0.0,29.0106,0.0
1250000.0,3744.28571,5.33488,-4.91046,1268.87932,0.0,0.0,0.0,0.0,3.40909,56.818180000000005,5.08031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.68182,0.0,0.0,0.0,0.0,0.0,0.0,29.0106,0.0
