#P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s, bad
1.0,1400.0,3.17815,-4.3897699999999995,1231.07062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33972,0.0,0.0,47.11638,5.41633,0.0,0.0,0.0,0.0,3.96876,28.21355,4.32241,1.21813,0.0,4.83022,0.52705,0.74055,0.30689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1490.0,3.1691,-4.367369999999999,1241.73216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85376,0.0,0.0,46.75014,5.29661,0.0,0.0,0.0,0.0,5.64204,28.044240000000002,4.48044,1.6594200000000001,0.0,3.67486,0.45043,0.7964899999999999,0.35156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1580.0,3.15916,-4.34198,1253.3527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2974,0.0,0.0,46.37764,5.11275,0.0,0.0,0.0,0.0,8.114980000000001,27.886840000000003,4.75242,2.28654,0.0,2.00527,0.2742,0.61116,0.2808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1670.0,3.14885,-4.311640000000001,1266.75303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59045,0.0,0.0,45.841440000000006,4.942,0.0,0.0,0.0,0.0,11.3822,27.909340000000004,5.06027,3.2743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1760.0,3.14602,-4.27417,1283.53892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12503,0.0,0.0,44.52944,4.78859,0.0,0.0,0.0,0.0,12.84762,27.75593,5.21369,4.73971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1850.0,3.13139,-4.24258,1300.92539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.37618,4.81681,0.0,0.0,0.0,0.0,12.97265,27.784159999999996,5.18546,4.86474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1940.0,3.11463,-4.2073599999999995,1321.67985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.2737,4.9193,0.0,0.0,0.0,0.0,12.97265,27.88665,5.0829699999999995,4.86474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2030.0,3.0964400000000003,-4.1659,1347.7907300000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.22245,4.97054,0.0,0.0,0.0,0.0,12.97265,27.937890000000003,5.0317300000000005,4.86474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2120.0,3.07632,-4.11453,1383.0109300000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.16558,5.027419999999999,0.0,0.0,0.0,0.0,12.97265,27.994770000000003,4.97485,4.86474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2210.0,3.0534,-4.04465,1436.84775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.11265,5.0803400000000005,0.0,0.0,0.0,0.0,12.97265,28.047690000000003,4.921930000000001,4.86474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
