#P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s, bad
1.0,1400.0,3.10435,-4.38299,1270.91154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.06397,0.0,0.0,50.657740000000004,1.23314,0.0,0.0,0.0,0.0,2.8473900000000003,37.92001,1.17511,1.4462899999999999,0.0,1.31472,0.032780000000000004,0.2381,0.07074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1490.0,3.0968400000000003,-4.359,1282.42818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4943400000000002,0.0,0.0,50.12624,1.19502,0.0,0.0,0.0,0.0,3.8395699999999997,37.88061,1.2174200000000002,2.01343,0.0,0.8980600000000001,0.02441,0.23768000000000003,0.07322999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1580.0,3.09002,-4.33155,1295.2247300000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73469,0.0,0.0,49.368809999999996,1.19279,0.0,0.0,0.0,0.0,5.0955699999999995,37.92283,1.2249,2.79277,0.0,0.43188000000000004,0.013909999999999999,0.1683,0.05355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1670.0,3.0847599999999997,-4.29944,1310.0620800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6814,0.0,0.0,48.37375,1.13457,0.0,0.0,0.0,0.0,6.441730000000001,37.91206,1.28694,3.86786,0.0,0.16844,0.00629,0.09522,0.03174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1760.0,3.0754200000000003,-4.2664800000000005,1326.70934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.6816,1.1453200000000001,0.0,0.0,0.0,0.0,7.3296,37.98315,1.2793299999999999,4.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1850.0,3.05991,-4.23505,1344.9212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.6816,1.1453200000000001,0.0,0.0,0.0,0.0,7.3296,37.98315,1.2793299999999999,4.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1940.0,3.04324,-4.19886,1367.0154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.6571,1.16981,0.0,0.0,0.0,0.0,7.3296,38.00765,1.25483,4.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2030.0,3.02508,-4.15595,1395.05312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.6571,1.16981,0.0,0.0,0.0,0.0,7.3296,38.00765,1.25483,4.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2120.0,3.00493,-4.10238,1433.31435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.62829,1.19862,0.0,0.0,0.0,0.0,7.3296,38.03646,1.22602,4.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2210.0,2.98183,-4.02908,1492.5408400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.60624,1.2206700000000001,0.0,0.0,0.0,0.0,7.3296,38.05851,1.20397,4.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
