# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.19902,  -4.39509,  1283.2458,  0.0,  0.0,  38.81303,  1.29516,  0.0,  0.0,  0.0,  0.0,  0.0,  0.65376,  0.01179,  55.33721,  0.79124,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.62023,  0.04195,  0.00323,  0.4324,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.18514,  -4.38033,  1295.58896,  0.0,  0.0,  38.82959,  1.25257,  0.0,  0.0,  0.0,  0.0,  0.0,  0.62842,  0.01065,  55.36664,  0.8136,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.51433,  0.04196,  0.00646,  0.53579,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.17088,  -4.36499,  1308.33183,  0.0,  0.0,  38.82738,  1.23953,  0.0,  0.0,  0.0,  0.0,  0.0,  0.60704,  0.01029,  55.39315,  0.81977,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.42732,  0.04202,  0.01293,  0.62057,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.15619,  -4.34892,  1321.73972,  0.0,  0.0,  38.82317,  1.23832,  0.0,  0.0,  0.0,  0.0,  0.0,  0.58946,  0.00999,  55.4084,  0.82,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.35568,  0.04212,  0.02268,  0.69018,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.14102,  -4.33197,  1336.08727,  0.0,  0.0,  38.85467,  1.2103,  0.0,  0.0,  0.0,  0.0,  0.0,  0.57482,  0.00974,  55.39651,  0.83196,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.29272,  0.04553,  0.03577,  0.74798,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.12533,  -4.31397,  1351.66425,  0.0,  0.0,  38.86486,  1.21061,  0.0,  0.0,  0.0,  0.0,  0.0,  0.56207,  0.00892,  55.38262,  0.83414,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.24148,  0.04248,  0.05228,  0.80053,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.10904,  -4.2947,  1368.8439,  0.0,  0.0,  38.92971,  1.16956,  0.0,  0.0,  0.0,  0.0,  0.0,  0.55056,  0.00874,  55.32901,  0.85403,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.19442,  0.04277,  0.07567,  0.84553,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.09209,  -4.27393,  1388.06356,  0.0,  0.0,  39.00695,  1.12882,  0.0,  0.0,  0.0,  0.0,  0.0,  0.5406,  0.008,  55.2538,  0.87478,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.15126,  0.04316,  0.10623,  0.8864,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.0744,  -4.25137,  1409.887,  0.0,  0.0,  39.05436,  1.13019,  0.0,  0.0,  0.0,  0.0,  0.0,  0.53017,  0.00785,  55.18123,  0.87314,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.10842,  0.04365,  0.14437,  0.92663,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.05584,  -4.2265,  1435.18324,  0.0,  0.0,  39.11745,  1.1289,  0.0,  0.0,  0.0,  0.0,  0.0,  0.51978,  0.00769,  55.08492,  0.87436,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.06904,  0.04084,  0.19057,  0.96646,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
