#P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s, bad
1250000.0,1700.0,5.7912099999999995,-4.86533,1155.80059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91262,48.543690000000005,20.26491,0.0,0.0,0.0,2.91262,0.0,0.0,0.0,0.0,25.36616,0.0,0.0,0.0
1250000.0,1927.1428600000002,5.77315,-4.85797,1169.63225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91262,48.543690000000005,20.26491,0.0,0.0,0.0,2.91262,0.0,0.0,0.0,0.0,25.36616,0.0,0.0,0.0
1250000.0,2154.28571,5.75485,-4.85145,1181.23353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91262,48.543690000000005,20.26491,0.0,0.0,0.0,2.91262,0.0,0.0,0.0,0.0,25.36616,0.0,0.0,0.0
1250000.0,2381.42857,5.73635,-4.84543,1191.45337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91262,48.543690000000005,20.26491,0.0,0.0,0.0,2.91262,0.0,0.0,0.0,0.0,25.36616,0.0,0.0,0.0
1250000.0,2608.57143,5.7176599999999995,-4.83973,1200.79929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91262,48.543690000000005,20.26491,0.0,0.0,0.0,2.91262,0.0,0.0,0.0,0.0,25.36616,0.0,0.0,0.0
1250000.0,2835.71429,5.608280000000001,-4.9320900000000005,1188.82,0.0,0.0,0.0,0.0,2.91262,48.543690000000005,20.26491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91262,0.0,0.0,0.0,0.0,0.0,0.0,25.36616,0.0
1250000.0,3062.85714,5.59333,-4.92777,1194.93531,0.0,0.0,0.0,0.0,2.91262,48.543690000000005,20.26491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91262,0.0,0.0,0.0,0.0,0.0,0.0,25.36616,0.0
1250000.0,3290.0,5.57827,-4.92353,1200.78461,0.0,0.0,0.0,0.0,2.91262,48.543690000000005,20.26491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91262,0.0,0.0,0.0,0.0,0.0,0.0,25.36616,0.0
1250000.0,3517.14286,5.56311,-4.91934,1206.46005,0.0,0.0,0.0,0.0,2.91262,48.543690000000005,20.26491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91262,0.0,0.0,0.0,0.0,0.0,0.0,25.36616,0.0
1250000.0,3744.28571,5.54784,-4.91518,1212.0298599999999,0.0,0.0,0.0,0.0,2.91262,48.543690000000005,20.26491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91262,0.0,0.0,0.0,0.0,0.0,0.0,25.36616,0.0
1250000.0,3971.4285700000005,5.53218,-4.9141,1216.68918,0.0,0.0,0.51637,1.59307,2.85118,47.00331,18.24436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85118,0.0,0.0,0.0,0.0,0.0,0.0,26.940520000000003,0.0
1250000.0,4198.57143,5.51662,-4.91416,1220.87292,0.0,0.0,1.2828,3.56558,2.77141,44.9073,15.7168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77141,0.0,0.0,0.0,0.0,0.0,0.0,28.9847,0.0
1250000.0,4425.71429,5.50131,-4.91332,1225.17595,0.0,0.0,1.94029,4.95852,2.71168,43.254459999999995,13.908339999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71168,0.0,0.0,0.0,0.0,0.0,0.0,30.515009999999997,0.0
