# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.46015,  -4.35501,  1271.23362,  0.0,  0.0,  88.82405,  4.50992,  0.0,  0.0,  0.0,  0.0,  0.0,  1.02959,  0.02753,  0.66829,  0.01422,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.13612,  0.09237,  0.00513,  0.69278,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.4434,  -4.33969,  1286.12713,  0.0,  0.0,  88.73382,  4.49506,  0.0,  0.0,  0.0,  0.0,  0.0,  0.98784,  0.02641,  0.80872,  0.01809,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.95945,  0.09757,  0.01541,  0.85762,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.42621,  -4.32364,  1301.8085,  0.0,  0.0,  88.65727,  4.48313,  0.0,  0.0,  0.0,  0.0,  0.0,  0.95407,  0.02551,  0.92927,  0.02078,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.8156,  0.10271,  0.02054,  0.99113,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.40857,  -4.30664,  1318.62585,  0.0,  0.0,  88.60486,  4.47443,  0.0,  0.0,  0.0,  0.0,  0.0,  0.92704,  0.02377,  1.00571,  0.02359,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.69516,  0.10808,  0.03603,  1.10134,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.39039,  -4.28849,  1336.95229,  0.0,  0.0,  88.56934,  4.46768,  0.0,  0.0,  0.0,  0.0,  0.0,  0.90368,  0.02317,  1.05332,  0.02586,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.59896,  0.10843,  0.0568,  1.19277,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.37155,  -4.26902,  1357.21261,  0.0,  0.0,  88.54269,  4.4637,  0.0,  0.0,  0.0,  0.0,  0.0,  0.88237,  0.02262,  1.08326,  0.02659,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.51107,  0.10891,  0.08298,  1.27581,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.352,  -4.24791,  1379.97388,  0.0,  0.0,  88.5374,  4.45841,  0.0,  0.0,  0.0,  0.0,  0.0,  0.86397,  0.02215,  1.07901,  0.02767,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.43488,  0.10962,  0.12006,  1.34681,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.3316,  -4.22483,  1405.96069,  0.0,  0.0,  88.5456,  4.45634,  0.0,  0.0,  0.0,  0.0,  0.0,  0.84715,  0.02169,  1.04734,  0.02685,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.36476,  0.11058,  0.1685,  1.4112,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.3102,  -4.19932,  1436.17773,  0.0,  0.0,  88.56426,  4.45728,  0.0,  0.0,  0.0,  0.0,  0.0,  0.83128,  0.0204,  0.99092,  0.02578,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.29494,  0.11178,  0.22889,  1.47447,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.28763,  -4.17068,  1472.1307,  0.0,  0.0,  88.60876,  4.45514,  0.0,  0.0,  0.0,  0.0,  0.0,  0.81545,  0.02002,  0.89389,  0.0239,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.22848,  0.11337,  0.30773,  1.53326,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2450.0,  3.2636,  -4.13799,  1516.08784,  0.0,  0.0,  88.66966,  4.45307,  0.0,  0.0,  0.0,  0.0,  0.0,  0.79767,  0.01958,  0.76438,  0.02128,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.15363,  0.11538,  0.40657,  1.59879,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2555.0,  3.23774,  -4.09975,  1571.85564,  0.0,  0.0,  88.75308,  4.45036,  0.0,  0.0,  0.0,  0.0,  0.0,  0.77824,  0.01995,  0.59506,  0.01656,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.07494,  0.11784,  0.52745,  1.66653,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
