#P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s, bad
1250000.0,1700.0,5.50685,-4.85098,1219.35905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4482800000000005,68.96552,2.6472,0.0,0.0,0.0,6.89655,0.0,0.0,0.0,0.0,18.04245,0.0,0.0,0.0
1250000.0,1927.1428600000002,5.4891,-4.84352,1234.43693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4482800000000005,68.96552,2.6472,0.0,0.0,0.0,6.89655,0.0,0.0,0.0,0.0,18.04245,0.0,0.0,0.0
1250000.0,2154.28571,5.4711099999999995,-4.836930000000001,1247.11809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4482800000000005,68.96552,2.6472,0.0,0.0,0.0,6.89655,0.0,0.0,0.0,0.0,18.04245,0.0,0.0,0.0
1250000.0,2381.42857,5.45292,-4.8308599999999995,1258.31656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4482800000000005,68.96552,2.6472,0.0,0.0,0.0,6.89655,0.0,0.0,0.0,0.0,18.04245,0.0,0.0,0.0
1250000.0,2608.57143,5.43455,-4.82511,1268.5793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4482800000000005,68.96552,2.6472,0.0,0.0,0.0,6.89655,0.0,0.0,0.0,0.0,18.04245,0.0,0.0,0.0
1250000.0,2835.71429,5.408119999999999,-4.81934,1278.3128199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4482800000000005,68.96552,2.6472,0.0,0.0,0.0,6.89655,0.0,0.0,0.0,0.0,0.0,0.0,18.04245,0.0
1250000.0,3062.85714,5.389419999999999,-4.81393,1287.60977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4482800000000005,68.96552,2.6472,0.0,0.0,0.0,6.89655,0.0,0.0,0.0,0.0,0.0,0.0,18.04245,0.0
1250000.0,3290.0,5.32757,-4.88427,1274.7053,0.0,0.0,0.0,0.0,2.47313,56.24431,2.15963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97514,12.721210000000001,0.48757,0.0,0.0,0.0,6.89655,0.0,0.0,0.0,0.0,0.0,0.0,18.04245,0.0
1250000.0,3517.14286,5.30164,-4.89925,1276.00686,0.0,0.0,0.0,0.0,3.4482800000000005,68.96552,2.6472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.89655,0.0,0.0,0.0,0.0,0.0,0.0,18.04245,0.0
1250000.0,3744.28571,5.2864,-4.89503,1282.2487199999998,0.0,0.0,0.0,0.0,3.4482800000000005,68.96552,2.6472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.89655,0.0,0.0,0.0,0.0,0.0,0.0,18.04245,0.0
1250000.0,3971.4285700000005,5.271059999999999,-4.89081,1288.43233,0.0,0.0,0.0,0.0,3.4482800000000005,68.96552,2.6472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.89655,0.0,0.0,0.0,0.0,0.0,0.0,18.04245,0.0
