#P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s, bad
1.0,1400.0,3.20857,-4.42546,1236.3414699999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1609599999999998,1.4809700000000001,0.18969,82.82001,8.4126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86574,0.32388,0.11069000000000001,0.63546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1490.0,3.19813,-4.41236,1245.66704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.10108,1.47222,0.17887,82.7756,8.42244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7758,0.33748,0.16874,0.76777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1580.0,3.18763,-4.39866,1255.23795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01856,1.46726,0.17060999999999998,82.70376,8.42885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71081,0.35091,0.25003000000000003,0.89922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1670.0,3.1772299999999998,-4.38417,1265.23901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89709,1.46795,0.165,82.58641999999999,8.43108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67612,0.3664,0.37104000000000004,1.03891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1760.0,3.16728,-4.3686,1275.8813699999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69733,1.47627,0.16213,82.39152,8.41917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65936,0.40446,0.57131,1.21845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1850.0,3.1584,-4.35142,1287.45741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3511900000000003,1.50328,0.15933,82.02853,8.404710000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.70128,0.45696000000000003,0.91971,1.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1940.0,3.15403,-4.33056,1300.70095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50817,1.57975,0.16342,81.1317,8.35436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88991,0.5825199999999999,1.77026,2.01991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2030.0,3.15547,-4.30499,1316.28505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72405,0.17617,79.52859000000001,8.24623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25679,0.82815,3.29311,2.94692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2120.0,3.14106,-4.286230000000001,1331.30999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70993,0.17040999999999998,79.54225,8.258280000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.19046,0.81693,3.29125,3.0205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2210.0,3.12605,-4.26578,1348.2798300000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69639,0.16692,79.55071,8.27183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14594,0.79505,3.28966,3.0835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2300.0,3.09433,-4.11797,1430.8854199999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86316,0.17401,79.59989,7.99785,0.0,0.0,0.0,0.0,7.059189999999999,0.16399,0.7018,2.4401200000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2390.0,3.0939,-4.21739,1391.15928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67632,0.15865,79.56164,8.29755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.06826,0.7622,3.28701,3.18837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2480.0,3.07642,-4.18661,1420.52757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66788,0.15577,79.56793,8.3059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03508,0.7512300000000001,3.28595,3.23027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
