#P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s, bad
1.0,1400.0,3.1040400000000004,-4.38903,1259.40586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15574,0.0,0.0,42.381,1.17926,0.0,0.0,0.0,0.0,2.6816299999999997,34.98683,1.2151100000000001,1.34081,0.0,9.55977,0.2638,1.72101,0.51505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1490.0,3.09804,-4.3656,1270.62515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4210300000000005,0.0,0.0,41.68797,1.13757,0.0,0.0,0.0,0.0,3.60627,34.51715,1.24502,1.84607,0.0,9.11684,0.28735,2.39023,0.7445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1580.0,3.0930299999999997,-4.33938,1282.96077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47316,0.0,0.0,40.78711,1.09056,0.0,0.0,0.0,0.0,4.6695199999999994,33.87786,1.27567,2.46691,0.0,8.64173,0.32006,3.32588,1.07152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1670.0,3.0909,-4.3087,1297.21839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08522,0.0,0.0,39.40916,1.08057,0.0,0.0,0.0,0.0,5.74052,33.0419,1.26563,3.34487,0.0,8.4086,0.36014,4.6818800000000005,1.58151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1760.0,3.0849,-4.27719,1313.0425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.363490000000006,1.04103,0.0,0.0,0.0,0.0,6.9079,32.063629999999996,1.28124,4.0225800000000005,0.0,7.87107,0.408,6.05205,1.98902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1850.0,3.06797,-4.24686,1330.11374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.35205,1.05246,0.0,0.0,0.0,0.0,8.68038,31.66325,1.28945,4.21415,0.0,6.32946,0.36871,6.25264,1.7974400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1940.0,3.05045,-4.212219999999999,1350.66201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.36912,1.03539,0.0,0.0,0.0,0.0,9.92582,31.342109999999998,1.32018,4.35171,0.0,5.2489,0.34139,6.40549,1.65988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2030.0,3.02742,-4.159330000000001,1380.82737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.37836,1.02616,0.0,0.0,0.0,0.0,14.046120000000002,33.57683,1.42449,5.23571,0.0,2.2027400000000004,0.15123,3.18247,0.77589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2120.0,3.00643,-4.10418,1419.02383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.38175,1.0227700000000002,0.0,0.0,0.0,0.0,14.738629999999999,33.90875,1.44496,5.39427,0.0,1.70295,0.11707999999999999,2.67151,0.61732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2210.0,2.97893,-4.01764,1485.89118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.39313,1.01138,0.0,0.0,0.0,0.0,17.17599,35.89301,1.51489,6.0116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
