# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.34025,  -4.38737,  1254.97751,  0.0,  0.0,  55.97608,  6.69186,  0.0,  0.0,  0.0,  0.0,  0.0,  1.26738,  0.07111,  32.0527,  1.3936,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.07497,  0.09818,  0.00265,  0.37148,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.32544,  -4.37217,  1267.82351,  0.0,  0.0,  56.09006,  6.54611,  0.0,  0.0,  0.0,  0.0,  0.0,  1.24821,  0.06858,  32.03071,  1.46546,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.9849,  0.10363,  0.00797,  0.45437,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.31023,  -4.3563,  1281.20073,  0.0,  0.0,  56.13814,  6.47366,  0.0,  0.0,  0.0,  0.0,  0.0,  1.23287,  0.06631,  32.03218,  1.50205,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.91343,  0.10645,  0.01331,  0.5216,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.29454,  -4.3396,  1295.40242,  0.0,  0.0,  56.19052,  6.40184,  0.0,  0.0,  0.0,  0.0,  0.0,  1.22007,  0.06421,  32.02607,  1.53837,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.85255,  0.10929,  0.01866,  0.57842,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.27832,  -4.32186,  1310.74344,  0.0,  0.0,  56.25626,  6.32842,  0.0,  0.0,  0.0,  0.0,  0.0,  1.20812,  0.06359,  32.00128,  1.57383,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.8033,  0.1097,  0.02943,  0.62607,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.26152,  -4.3029,  1327.5697,  0.0,  0.0,  56.32881,  6.25876,  0.0,  0.0,  0.0,  0.0,  0.0,  1.19897,  0.06172,  31.95966,  1.60847,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.75757,  0.11286,  0.04575,  0.66743,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.24404,  -4.28245,  1346.3242,  0.0,  0.0,  56.40206,  6.19445,  0.0,  0.0,  0.0,  0.0,  0.0,  1.19071,  0.06,  31.90848,  1.64261,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.72092,  0.11111,  0.06504,  0.70463,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.2258,  -4.26019,  1367.57977,  0.0,  0.0,  56.48407,  6.13107,  0.0,  0.0,  0.0,  0.0,  0.0,  1.18204,  0.05949,  31.8454,  1.67231,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.68477,  0.11214,  0.09026,  0.73846,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.20667,  -4.23563,  1392.1478,  0.0,  0.0,  56.57408,  6.0685,  0.0,  0.0,  0.0,  0.0,  0.0,  1.17333,  0.05905,  31.76836,  1.70103,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.64871,  0.11342,  0.12172,  0.7718,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.18653,  -4.20814,  1421.20268,  0.0,  0.0,  56.6294,  6.05491,  0.0,  0.0,  0.0,  0.0,  0.0,  1.16504,  0.05863,  31.69228,  1.70463,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.61426,  0.1151,  0.16283,  0.80292,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
