# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.44064,  -4.34888,  1280.42383,  0.0,  0.0,  87.72318,  4.25279,  0.0,  0.0,  0.0,  0.0,  0.0,  0.51189,  0.01313,  4.37523,  0.08834,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.54851,  0.05691,  0.00316,  0.42686,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.42391,  -4.3335,  1295.69332,  0.0,  0.0,  87.67681,  4.23551,  0.0,  0.0,  0.0,  0.0,  0.0,  0.48655,  0.01248,  4.45462,  0.09478,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.44091,  0.06015,  0.0095,  0.5287,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.40672,  -4.31737,  1311.79215,  0.0,  0.0,  87.62704,  4.23156,  0.0,  0.0,  0.0,  0.0,  0.0,  0.46602,  0.01195,  4.52665,  0.09631,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.35635,  0.06018,  0.01267,  0.61126,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.38901,  -4.30029,  1329.07309,  0.0,  0.0,  87.60423,  4.21746,  0.0,  0.0,  0.0,  0.0,  0.0,  0.4495,  0.01103,  4.56747,  0.10215,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.28295,  0.0635,  0.02223,  0.67949,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.37073,  -4.28207,  1347.91632,  0.0,  0.0,  87.58897,  4.20733,  0.0,  0.0,  0.0,  0.0,  0.0,  0.43533,  0.01069,  4.59184,  0.10653,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.22437,  0.06374,  0.03505,  0.73615,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.35177,  -4.26251,  1368.7644,  0.0,  0.0,  87.57533,  4.20275,  0.0,  0.0,  0.0,  0.0,  0.0,  0.42242,  0.01037,  4.60726,  0.10806,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.17088,  0.06404,  0.05123,  0.78767,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.33207,  -4.24132,  1392.19242,  0.0,  0.0,  87.56945,  4.20278,  0.0,  0.0,  0.0,  0.0,  0.0,  0.41175,  0.00966,  4.60336,  0.10797,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.12461,  0.06448,  0.07415,  0.83179,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.31148,  -4.21812,  1418.96859,  0.0,  0.0,  87.58509,  4.19167,  0.0,  0.0,  0.0,  0.0,  0.0,  0.40158,  0.00942,  4.57674,  0.11234,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.08211,  0.06507,  0.10411,  0.87188,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.28988,  -4.19247,  1450.11847,  0.0,  0.0,  87.59905,  4.19065,  0.0,  0.0,  0.0,  0.0,  0.0,  0.39152,  0.00918,  4.53967,  0.11143,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.03986,  0.0658,  0.14147,  0.91136,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.26705,  -4.16365,  1487.21916,  0.0,  0.0,  87.63625,  4.18059,  0.0,  0.0,  0.0,  0.0,  0.0,  0.38206,  0.00896,  4.47246,  0.11468,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.99978,  0.06677,  0.1903,  0.94814,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2450.0,  3.24274,  -4.13073,  1532.62011,  0.0,  0.0,  87.67397,  4.18044,  0.0,  0.0,  0.0,  0.0,  0.0,  0.37146,  0.00871,  4.38943,  0.11255,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.95467,  0.06799,  0.25156,  0.98923,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
