#P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s, bad
1.0,1400.0,3.39815,-4.39045,1198.58871,0.0,0.0,35.373459999999994,14.34619,0.0,0.0,0.0,0.0,0.0,0.66999,0.0867,35.364540000000005,3.6226800000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0011,0.86706,0.02195,1.64632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1490.0,3.3849699999999996,-4.37744,1208.6077699999998,0.0,0.0,35.69451,13.934729999999998,0.0,0.0,0.0,0.0,0.0,0.60572,0.07758,35.369859999999996,3.7939999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.640569999999999,0.92081,0.032889999999999996,1.92933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1580.0,3.37155,-4.36391,1218.96714,0.0,0.0,35.94225,13.613079999999998,0.0,0.0,0.0,0.0,0.0,0.5507,0.07053999999999999,35.37826,3.9309199999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.349019999999999,0.95285,0.04381,2.16856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1670.0,3.35788,-4.3497,1229.85451,0.0,0.0,36.21818,13.31095,0.0,0.0,0.0,0.0,0.0,0.50502,0.06402000000000001,35.311820000000004,4.0623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1062,0.97601,0.07676000000000001,2.36873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1760.0,3.34385,-4.33475,1241.44009,0.0,0.0,36.48275,13.03235,0.0,0.0,0.0,0.0,0.0,0.46653,0.05852,35.22808,4.18795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.90839,0.9884799999999999,0.10983,2.5371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1850.0,3.32948,-4.31896,1253.90665,0.0,0.0,36.68949,12.835460000000001,0.0,0.0,0.0,0.0,0.0,0.43161000000000005,0.05414,35.14758,4.27027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.728289999999999,1.00209,0.15417,2.6869099999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1940.0,3.3146699999999996,-4.3021400000000005,1267.5054300000002,0.0,0.0,36.92629,12.64435,0.0,0.0,0.0,0.0,0.0,0.39754,0.04987,35.01591,4.34624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.54889,1.01773,0.22125,2.83195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2030.0,3.2993699999999997,-4.28407,1282.54136,0.0,0.0,37.17017,12.45898,0.0,0.0,0.0,0.0,0.0,0.37109000000000003,0.046060000000000004,34.85603,4.4263900000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.413880000000001,1.0226600000000001,0.28901,2.94572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2120.0,3.2835300000000003,-4.26452,1299.3891199999998,0.0,0.0,37.42977,12.307030000000001,0.0,0.0,0.0,0.0,0.0,0.34157,0.0424,34.6426,4.48316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.26166,1.03054,0.39205,3.06922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2210.0,3.26704,-4.2430699999999995,1318.6072900000001,0.0,0.0,37.71497,12.15607,0.0,0.0,0.0,0.0,0.0,0.31584,0.0392,34.38361,4.5412300000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.13211,1.0328,0.50855,3.17562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
