# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.38254,  -4.35387,  1265.96995,  0.0,  0.0,  85.4328,  3.21027,  0.0,  0.0,  0.0,  0.0,  0.0,  0.26314,  0.00531,  1.31942,  0.02094,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  8.23513,  0.14216,  0.01015,  1.36067,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.36576,  -4.33888,  1280.28289,  0.0,  0.0,  85.24901,  3.18871,  0.0,  0.0,  0.0,  0.0,  0.0,  0.18262,  0.00369,  1.61686,  0.02566,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.87801,  0.15209,  0.02028,  1.68308,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.34868,  -4.32314,  1295.33049,  0.0,  0.0,  85.10755,  3.17568,  0.0,  0.0,  0.0,  0.0,  0.0,  0.11676,  0.00236,  1.83427,  0.03109,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.59322,  0.15207,  0.04055,  1.94646,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.33122,  -4.30651,  1311.42152,  0.0,  0.0,  85.01822,  3.15399,  0.0,  0.0,  0.0,  0.0,  0.0,  0.06287,  0.0012,  1.98406,  0.03577,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.34852,  0.1624,  0.07105,  2.16193,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.31329,  -4.2888,  1328.90806,  0.0,  0.0,  84.94377,  3.14716,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0156,  0.0003,  2.08867,  0.03765,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.14201,  0.16278,  0.11191,  2.35015,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.29504,  -4.2697,  1348.28646,  0.0,  0.0,  84.96102,  3.14578,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.04746,  0.03691,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.07053,  0.16348,  0.16348,  2.41134,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.27621,  -4.24898,  1370.05023,  0.0,  0.0,  85.03384,  3.14312,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.92095,  0.03671,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.06505,  0.16442,  0.22608,  2.40982,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.25655,  -4.22639,  1394.8234,  0.0,  0.0,  85.11473,  3.14512,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.77407,  0.0339,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.05858,  0.16554,  0.30003,  2.40804,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.23321,  -4.19456,  1426.08613,  0.0,  0.0,  85.24838,  3.14927,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.52823,  0.03086,  0.0,  0.0,  0.0,  0.0,  0.61224,  0.0,  0.00341,  0.03814,  0.0,  6.48461,  0.15649,  0.38145,  2.36693,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.21423,  -4.17359,  1457.62085,  0.0,  0.0,  85.3654,  3.13756,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.34179,  0.02709,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.02904,  0.17935,  0.51696,  2.4028,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
