#P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s, bad
1250000.0,1700.0,5.681109999999999,-4.8707,1178.22233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8087900000000001,51.679590000000005,13.03415,0.0,0.0,0.0,4.65116,0.0,0.0,0.0,0.0,28.82631,0.0,0.0,0.0
1250000.0,1927.1428600000002,5.66361,-4.86327,1192.37643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8087900000000001,51.679590000000005,13.03415,0.0,0.0,0.0,4.65116,0.0,0.0,0.0,0.0,28.82631,0.0,0.0,0.0
1250000.0,2154.28571,5.6458699999999995,-4.8567,1204.21281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8087900000000001,51.679590000000005,13.03415,0.0,0.0,0.0,4.65116,0.0,0.0,0.0,0.0,28.82631,0.0,0.0,0.0
1250000.0,2381.42857,5.62794,-4.85064,1214.61121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8087900000000001,51.679590000000005,13.03415,0.0,0.0,0.0,4.65116,0.0,0.0,0.0,0.0,28.82631,0.0,0.0,0.0
1250000.0,2608.57143,5.60982,-4.84491,1224.09813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8087900000000001,51.679590000000005,13.03415,0.0,0.0,0.0,4.65116,0.0,0.0,0.0,0.0,28.82631,0.0,0.0,0.0
1250000.0,2835.71429,5.52995,-4.905130000000001,1218.3668300000002,0.0,0.0,0.0,0.0,1.19537,37.64544,9.836969999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61341,14.03415,3.19718,0.0,0.0,0.0,4.65116,0.0,0.0,0.0,0.0,0.0,0.0,28.82631,0.0
1250000.0,3062.85714,5.4978,-4.9272599999999995,1219.26002,0.0,0.0,0.0,0.0,1.8087900000000001,51.679590000000005,13.03415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65116,0.0,0.0,0.0,0.0,0.0,0.0,28.82631,0.0
1250000.0,3290.0,5.48298,-4.922969999999999,1225.24935,0.0,0.0,0.0,0.0,1.8087900000000001,51.679590000000005,13.03415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65116,0.0,0.0,0.0,0.0,0.0,0.0,28.82631,0.0
1250000.0,3517.14286,5.4680599999999995,-4.91873,1231.05914,0.0,0.0,0.0,0.0,1.8087900000000001,51.679590000000005,13.03415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65116,0.0,0.0,0.0,0.0,0.0,0.0,28.82631,0.0
1250000.0,3744.28571,5.45303,-4.91451,1236.76026,0.0,0.0,0.0,0.0,1.8087900000000001,51.679590000000005,13.03415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65116,0.0,0.0,0.0,0.0,0.0,0.0,28.82631,0.0
