# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.40799,  -4.39277,  1211.13372,  0.0,  0.0,  38.31863,  13.4844,  0.0,  0.0,  0.0,  0.0,  0.0,  1.26498,  0.15038,  39.30722,  3.72007,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.8744,  0.28939,  0.00782,  0.5827,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.39293,  -4.37727,  1223.21516,  0.0,  0.0,  38.66691,  13.09611,  0.0,  0.0,  0.0,  0.0,  0.0,  1.2389,  0.14567,  39.19193,  3.90572,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.73785,  0.30507,  0.01173,  0.70011,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.37747,  -4.36103,  1235.82667,  0.0,  0.0,  38.93834,  12.79926,  0.0,  0.0,  0.0,  0.0,  0.0,  1.21656,  0.14304,  39.09848,  4.04467,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.62783,  0.31722,  0.01958,  0.79501,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.36152,  -4.34387,  1249.25802,  0.0,  0.0,  39.20906,  12.51466,  0.0,  0.0,  0.0,  0.0,  0.0,  1.19895,  0.13941,  38.98716,  4.18201,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.53605,  0.32584,  0.03141,  0.87545,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.34503,  -4.32556,  1263.82475,  0.0,  0.0,  39.48943,  12.2375,  0.0,  0.0,  0.0,  0.0,  0.0,  1.18431,  0.13618,  38.84995,  4.31666,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.46088,  0.33127,  0.05127,  0.94255,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.32795,  -4.30597,  1279.85896,  0.0,  0.0,  39.68713,  12.04612,  0.0,  0.0,  0.0,  0.0,  0.0,  1.16998,  0.13453,  38.75289,  4.40578,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.39308,  0.33677,  0.07132,  1.0024,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.31017,  -4.28471,  1297.84796,  0.0,  0.0,  39.89746,  11.86214,  0.0,  0.0,  0.0,  0.0,  0.0,  1.15644,  0.13297,  38.62629,  4.49143,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.33191,  0.3394,  0.10382,  1.05814,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.29158,  -4.26136,  1318.41683,  0.0,  0.0,  40.11424,  11.68671,  0.0,  0.0,  0.0,  0.0,  0.0,  1.14523,  0.1302,  38.4777,  4.57427,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.2746,  0.3428,  0.14519,  1.10907,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.27203,  -4.23529,  1342.50688,  0.0,  0.0,  40.3485,  11.50953,  0.0,  0.0,  0.0,  0.0,  0.0,  1.13363,  0.12888,  38.30622,  4.65403,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.22089,  0.34701,  0.19596,  1.15535,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.25133,  -4.20545,  1371.62535,  0.0,  0.0,  40.57391,  11.3607,  0.0,  0.0,  0.0,  0.0,  0.0,  1.12197,  0.12611,  38.11476,  4.72198,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.16444,  0.3483,  0.26122,  1.20661,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
