# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.71104,  -4.36177,  1187.08383,  0.0,  0.0,  79.66115,  16.08858,  0.0,  0.0,  0.0,  0.0,  0.0,  0.60302,  0.05036,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.49384,  0.11362,  0.0021,  0.41028,  0.0,  0.0,  0.0,  1.55735,  0.00329,  0.00164,  0.01478,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.69189,  -4.34598,  1201.14769,  0.0,  0.0,  79.60207,  16.03894,  0.0,  0.0,  0.0,  0.0,  0.0,  0.56671,  0.04733,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.47736,  0.13153,  0.00235,  0.64356,  0.0,  0.0,  0.0,  1.47308,  0.0031,  0.0031,  0.01087,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.67199,  -4.32934,  1216.01083,  0.0,  0.0,  79.53259,  15.98775,  0.0,  0.0,  0.0,  0.0,  0.0,  0.52456,  0.04381,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.45988,  0.14677,  0.00262,  0.90686,  0.0,  0.0,  0.0,  1.37918,  0.00291,  0.00291,  0.01017,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.65131,  -4.3117,  1231.98894,  0.0,  0.0,  79.45231,  15.93705,  0.0,  0.0,  0.0,  0.0,  0.0,  0.47644,  0.03979,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.43523,  0.15753,  0.00583,  1.20186,  0.0,  0.0,  0.0,  1.27778,  0.0027,  0.00404,  0.00944,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.62917,  -4.2927,  1249.45254,  0.0,  0.0,  79.34041,  15.87974,  0.0,  0.0,  0.0,  0.0,  0.0,  0.41858,  0.03496,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.42824,  0.16492,  0.0066,  1.56677,  0.0,  0.0,  0.0,  1.14648,  0.00242,  0.00362,  0.00725,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.60557,  -4.27214,  1268.82506,  0.0,  0.0,  79.20354,  15.81053,  0.0,  0.0,  0.0,  0.0,  0.0,  0.34749,  0.02902,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.41868,  0.1731,  0.00753,  2.01325,  0.0,  0.0,  0.0,  0.98646,  0.00208,  0.00312,  0.00519,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.57994,  -4.24964,  1290.66466,  0.0,  0.0,  79.02001,  15.72917,  0.0,  0.0,  0.0,  0.0,  0.0,  0.25685,  0.02145,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.41703,  0.17876,  0.00436,  2.58553,  0.0,  0.0,  0.0,  0.77945,  0.00082,  0.00328,  0.00328,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.55149,  -4.22467,  1315.72955,  0.0,  0.0,  78.77182,  15.61996,  0.0,  0.0,  0.0,  0.0,  0.0,  0.13247,  0.01106,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.41038,  0.18082,  0.00517,  3.3632,  0.0,  0.0,  0.0,  0.50144,  0.00053,  0.0021,  0.00105,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.52142,  -4.19708,  1345.06954,  0.0,  0.0,  78.50908,  15.50704,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.4006,  0.18042,  0.00601,  4.1864,  0.0,  0.0,  0.0,  0.2089,  0.00022,  0.00088,  0.00044,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.49719,  -4.1679,  1380.16592,  0.0,  0.0,  78.5086,  15.5069,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.40122,  0.18046,  0.00602,  4.18704,  0.0,  0.0,  0.0,  0.20845,  0.00022,  0.00087,  0.00022,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
