#P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s, bad
1250000.0,1700.0,5.59352,-4.88724,1204.45006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8133,51.1509,7.32538,0.0,0.0,0.0,1.02302,0.0,0.0,0.0,0.0,37.68741,0.0,0.0,0.0
1250000.0,1927.1428600000002,5.57693,-4.87973,1218.7522900000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8133,51.1509,7.32538,0.0,0.0,0.0,1.02302,0.0,0.0,0.0,0.0,37.68741,0.0,0.0,0.0
1250000.0,2154.28571,5.56011,-4.87308,1230.63061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8133,51.1509,7.32538,0.0,0.0,0.0,1.02302,0.0,0.0,0.0,0.0,37.68741,0.0,0.0,0.0
1250000.0,2381.42857,5.5431,-4.866969999999999,1241.0003199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8133,51.1509,7.32538,0.0,0.0,0.0,1.02302,0.0,0.0,0.0,0.0,37.68741,0.0,0.0,0.0
1250000.0,2608.57143,5.52591,-4.8611699999999995,1250.40897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8133,51.1509,7.32538,0.0,0.0,0.0,1.02302,0.0,0.0,0.0,0.0,37.68741,0.0,0.0,0.0
1250000.0,2835.71429,5.49014,-4.85487,1259.34091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8133,51.1509,7.32538,0.0,0.0,0.0,1.02302,0.0,0.0,0.0,0.0,0.0,0.0,37.68741,0.0
1250000.0,3062.85714,5.45096,-4.8830800000000005,1259.29377,0.0,0.0,0.0,0.0,0.8116300000000001,19.848129999999998,2.95139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0016700000000003,31.302770000000002,4.37398,0.0,0.0,0.0,1.02302,0.0,0.0,0.0,0.0,0.0,0.0,37.68741,0.0
1250000.0,3290.0,5.40114,-4.937180000000001,1251.8722400000001,0.0,0.0,0.0,0.0,2.8133,51.1509,7.32538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02302,0.0,0.0,0.0,0.0,0.0,0.0,37.68741,0.0
1250000.0,3517.14286,5.386909999999999,-4.93291,1257.5594800000001,0.0,0.0,0.0,0.0,2.8133,51.1509,7.32538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02302,0.0,0.0,0.0,0.0,0.0,0.0,37.68741,0.0
1250000.0,3744.28571,5.37258,-4.928669999999999,1263.1254900000001,0.0,0.0,0.0,0.0,2.8133,51.1509,7.32538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02302,0.0,0.0,0.0,0.0,0.0,0.0,37.68741,0.0
