# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.28511,  -4.38073,  1275.78568,  0.0,  0.0,  68.44729,  1.71118,  0.0,  0.0,  0.0,  0.0,  0.0,  1.04535,  0.01435,  20.15343,  0.21214,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.15381,  0.08767,  0.00877,  1.166,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.27003,  -4.36589,  1288.89636,  0.0,  0.0,  68.34417,  1.6776,  0.0,  0.0,  0.0,  0.0,  0.0,  0.97365,  0.01337,  20.35626,  0.22844,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.85656,  0.08757,  0.01751,  1.44487,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.25462,  -4.35039,  1302.53518,  0.0,  0.0,  68.2615,  1.66191,  0.0,  0.0,  0.0,  0.0,  0.0,  0.91586,  0.01159,  20.50344,  0.23766,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.61258,  0.08758,  0.03503,  1.67285,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.23882,  -4.3341,  1316.98639,  0.0,  0.0,  68.19596,  1.65787,  0.0,  0.0,  0.0,  0.0,  0.0,  0.86532,  0.01095,  20.61124,  0.23891,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.40251,  0.08771,  0.06139,  1.86813,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.22257,  -4.31685,  1332.5543,  0.0,  0.0,  68.17136,  1.64615,  0.0,  0.0,  0.0,  0.0,  0.0,  0.82514,  0.01044,  20.66511,  0.23953,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.22617,  0.09673,  0.09673,  2.02262,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.20581,  -4.29845,  1349.58535,  0.0,  0.0,  68.16142,  1.6439,  0.0,  0.0,  0.0,  0.0,  0.0,  0.79079,  0.01001,  20.67954,  0.2397,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.08232,  0.09711,  0.14124,  2.15397,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.18841,  -4.27863,  1368.51551,  0.0,  0.0,  68.21876,  1.60001,  0.0,  0.0,  0.0,  0.0,  0.0,  0.75705,  0.00958,  20.62933,  0.26113,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.94175,  0.09618,  0.20422,  2.28198,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.17035,  -4.25717,  1389.85488,  0.0,  0.0,  68.26664,  1.60114,  0.0,  0.0,  0.0,  0.0,  0.0,  0.72824,  0.00922,  20.54225,  0.26003,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.82133,  0.09496,  0.28642,  2.38979,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.15149,  -4.23367,  1414.33653,  0.0,  0.0,  68.34114,  1.60288,  0.0,  0.0,  0.0,  0.0,  0.0,  0.69974,  0.00886,  20.40958,  0.25835,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.7015,  0.09384,  0.38877,  2.49534,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.13167,  -4.20763,  1442.99972,  0.0,  0.0,  68.44421,  1.6053,  0.0,  0.0,  0.0,  0.0,  0.0,  0.67171,  0.0085,  20.22805,  0.25605,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.58289,  0.09282,  0.51253,  2.59795,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
