# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.54553,  -4.36264,  1242.31116,  0.0,  0.0,  86.72938,  7.84201,  0.0,  0.0,  0.0,  0.0,  0.0,  0.93214,  0.04159,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.65015,  0.10643,  0.00355,  0.64569,  0.0,  0.0,  0.0,  1.03924,  0.00109,  0.00109,  0.00765,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.52641,  -4.34664,  1256.83945,  0.0,  0.0,  86.60757,  7.79875,  0.0,  0.0,  0.0,  0.0,  0.0,  0.86677,  0.03867,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.61484,  0.12564,  0.00393,  1.02473,  0.0,  0.0,  0.0,  0.90858,  0.00096,  0.00191,  0.00766,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.50624,  -4.32974,  1272.14352,  0.0,  0.0,  86.44951,  7.76484,  0.0,  0.0,  0.0,  0.0,  0.0,  0.79352,  0.0345,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.59319,  0.13533,  0.00437,  1.45812,  0.0,  0.0,  0.0,  0.75703,  0.0008,  0.0016,  0.00719,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.48504,  -4.31181,  1288.54792,  0.0,  0.0,  86.27669,  7.72324,  0.0,  0.0,  0.0,  0.0,  0.0,  0.71072,  0.0309,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.56423,  0.1457,  0.00971,  1.9426,  0.0,  0.0,  0.0,  0.58938,  0.00062,  0.00186,  0.00435,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.46244,  -4.29258,  1306.41702,  0.0,  0.0,  86.06313,  7.68252,  0.0,  0.0,  0.0,  0.0,  0.0,  0.61449,  0.02602,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.54507,  0.15227,  0.01088,  2.51244,  0.0,  0.0,  0.0,  0.38909,  0.00041,  0.00164,  0.00205,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.43804,  -4.27175,  1326.19262,  0.0,  0.0,  85.80009,  7.63555,  0.0,  0.0,  0.0,  0.0,  0.0,  0.49541,  0.02098,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.52667,  0.15369,  0.0123,  3.20906,  0.0,  0.0,  0.0,  0.14474,  0.00015,  0.00061,  0.00076,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.41501,  -4.24995,  1348.39151,  0.0,  0.0,  85.64737,  7.60462,  0.0,  0.0,  0.0,  0.0,  0.0,  0.42487,  0.01799,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.51267,  0.15763,  0.01314,  3.6217,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.39434,  -4.22708,  1373.71862,  0.0,  0.0,  85.64607,  7.60374,  0.0,  0.0,  0.0,  0.0,  0.0,  0.42164,  0.01785,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.49892,  0.15777,  0.01972,  3.63428,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.37263,  -4.20178,  1403.18917,  0.0,  0.0,  85.64477,  7.60286,  0.0,  0.0,  0.0,  0.0,  0.0,  0.4184,  0.01772,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.48514,  0.15791,  0.02632,  3.64688,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.3497,  -4.17339,  1438.26306,  0.0,  0.0,  85.64346,  7.60197,  0.0,  0.0,  0.0,  0.0,  0.0,  0.41516,  0.01758,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.47134,  0.15805,  0.03293,  3.6595,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
