# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.50297,  -4.36366,  1261.22001,  0.0,  0.0,  90.70364,  4.60274,  0.0,  0.0,  0.0,  0.0,  0.0,  0.6186,  0.01654,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.79867,  0.04473,  0.00235,  0.41435,  0.0,  0.0,  0.0,  1.7815,  0.00187,  0.00187,  0.01311,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.4852,  -4.34815,  1276.00712,  0.0,  0.0,  90.61355,  4.58944,  0.0,  0.0,  0.0,  0.0,  0.0,  0.57413,  0.01535,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.77251,  0.04924,  0.00259,  0.6634,  0.0,  0.0,  0.0,  1.6983,  0.00179,  0.00358,  0.01612,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.46626,  -4.33173,  1291.56965,  0.0,  0.0,  90.49595,  4.57319,  0.0,  0.0,  0.0,  0.0,  0.0,  0.52624,  0.01407,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.76905,  0.05501,  0.0029,  0.95257,  0.0,  0.0,  0.0,  1.59258,  0.00168,  0.00336,  0.01343,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.44664,  -4.31437,  1308.2209,  0.0,  0.0,  90.36929,  4.55761,  0.0,  0.0,  0.0,  0.0,  0.0,  0.47264,  0.01212,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.7513,  0.06117,  0.00644,  1.27162,  0.0,  0.0,  0.0,  1.48065,  0.00156,  0.00468,  0.01092,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.42581,  -4.29575,  1326.3427,  0.0,  0.0,  90.20978,  4.54318,  0.0,  0.0,  0.0,  0.0,  0.0,  0.40767,  0.01045,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.7461,  0.06146,  0.00723,  1.65572,  0.0,  0.0,  0.0,  1.34285,  0.00142,  0.00425,  0.00991,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.40362,  -4.27566,  1346.36096,  0.0,  0.0,  90.01573,  4.52778,  0.0,  0.0,  0.0,  0.0,  0.0,  0.33114,  0.00813,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.74289,  0.06137,  0.00818,  2.1152,  0.0,  0.0,  0.0,  1.17719,  0.00124,  0.00496,  0.0062,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.37966,  -4.25374,  1368.82471,  0.0,  0.0,  89.77991,  4.50193,  0.0,  0.0,  0.0,  0.0,  0.0,  0.23418,  0.00575,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.73398,  0.06561,  0.00937,  2.69001,  0.0,  0.0,  0.0,  0.97008,  0.00102,  0.00408,  0.00408,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.35298,  -4.22945,  1394.48259,  0.0,  0.0,  89.45004,  4.47437,  0.0,  0.0,  0.0,  0.0,  0.0,  0.10344,  0.00254,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.73764,  0.06599,  0.0055,  3.46978,  0.0,  0.0,  0.0,  0.68568,  0.0,  0.00288,  0.00216,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.32665,  -4.2032,  1424.29463,  0.0,  0.0,  89.19903,  4.44935,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.72811,  0.0674,  0.00613,  4.08029,  0.0,  0.0,  0.0,  0.46675,  0.0,  0.00245,  0.00049,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.30412,  -4.17523,  1459.64629,  0.0,  0.0,  89.19903,  4.44935,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.72811,  0.0674,  0.00613,  4.08029,  0.0,  0.0,  0.0,  0.46675,  0.0,  0.00245,  0.00049,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2450.0,  3.28016,  -4.14326,  1502.84246,  0.0,  0.0,  89.19903,  4.44935,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.72811,  0.0674,  0.00613,  4.08029,  0.0,  0.0,  0.0,  0.46675,  0.0,  0.00245,  0.00049,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2555.0,  3.25444,  -4.1058,  1557.62037,  0.0,  0.0,  89.19955,  4.45024,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.72696,  0.06658,  0.00612,  4.07935,  0.0,  0.0,  0.0,  0.46776,  0.0,  0.00294,  0.00049,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2660.0,  3.22635,  -4.06022,  1630.91474,  0.0,  0.0,  89.19421,  4.45558,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.7323,  0.06124,  0.00612,  4.07935,  0.0,  0.0,  0.0,  0.46776,  0.0,  0.00294,  0.00049,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2765.0,  3.19499,  -4.00134,  1737.75142,  0.0,  0.0,  89.19421,  4.45558,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.7323,  0.06124,  0.00612,  4.07935,  0.0,  0.0,  0.0,  0.46776,  0.0,  0.00294,  0.00049,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2870.0,  3.15841,  -3.91286,  1927.37018,  0.0,  0.0,  89.19421,  4.45558,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.73181,  0.06124,  0.00612,  4.07985,  0.0,  0.0,  0.0,  0.46776,  0.0,  0.00344,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2975.0,  3.1501,  -3.81101,  2221.90815,  0.0,  0.0,  95.18811,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.00957,  0.60309,  0.0,  0.0,  0.00464,  0.44044,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.02265,  1.41923,  0.0,  0.36991,  0.0,  0.0,  0.0,  1.93629,  0.00607,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  3080.0,  3.07758,  -3.40138,  4290.52664,  0.0,  0.0,  95.18686,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.00896,  0.60522,  0.0,  0.0,  0.00408,  0.43144,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.02286,  1.4346,  0.0,  0.37151,  0.0,  0.0,  0.0,  1.93044,  0.00403,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
