# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.4707,  -4.37868,  1209.85749,  0.0,  0.0,  59.03596,  13.7814,  0.0,  0.0,  0.0,  0.0,  0.0,  0.98233,  0.09052,  18.46313,  1.3409,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.95922,  0.38097,  0.01314,  0.95243,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.45473,  -4.3634,  1222.59419,  0.0,  0.0,  59.11052,  13.60352,  0.0,  0.0,  0.0,  0.0,  0.0,  0.93501,  0.085,  18.5496,  1.41409,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.72012,  0.40702,  0.01969,  1.15541,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.43836,  -4.34736,  1235.94957,  0.0,  0.0,  59.20723,  13.4327,  0.0,  0.0,  0.0,  0.0,  0.0,  0.89553,  0.08141,  18.59159,  1.48482,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.52639,  0.42702,  0.03285,  1.32047,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.42154,  -4.33039,  1250.21799,  0.0,  0.0,  59.31821,  13.27302,  0.0,  0.0,  0.0,  0.0,  0.0,  0.86332,  0.07848,  18.59499,  1.55308,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.37057,  0.44101,  0.05266,  1.45466,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.40423,  -4.31232,  1265.70762,  0.0,  0.0,  59.39822,  13.16609,  0.0,  0.0,  0.0,  0.0,  0.0,  0.83675,  0.07607,  18.5864,  1.59793,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.24551,  0.44898,  0.07923,  1.56483,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.3863,  -4.29293,  1282.79757,  0.0,  0.0,  59.49393,  13.06578,  0.0,  0.0,  0.0,  0.0,  0.0,  0.81311,  0.07291,  18.54298,  1.63986,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.12816,  0.45795,  0.11946,  1.66586,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.36766,  -4.27192,  1301.96865,  0.0,  0.0,  59.59891,  12.97113,  0.0,  0.0,  0.0,  0.0,  0.0,  0.79092,  0.07092,  18.4768,  1.67971,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.02729,  0.46083,  0.16697,  1.75651,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.34823,  -4.24892,  1323.86137,  0.0,  0.0,  59.73707,  12.87416,  0.0,  0.0,  0.0,  0.0,  0.0,  0.77004,  0.06905,  18.36249,  1.71495,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.9238,  0.47193,  0.23597,  1.84054,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.32782,  -4.22336,  1349.39566,  0.0,  0.0,  59.87283,  12.79205,  0.0,  0.0,  0.0,  0.0,  0.0,  0.74953,  0.06752,  18.22913,  1.748,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.83599,  0.47013,  0.31342,  1.9214,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.30629,  -4.19441,  1379.99749,  0.0,  0.0,  60.04794,  12.71185,  0.0,  0.0,  0.0,  0.0,  0.0,  0.7301,  0.06547,  18.03155,  1.77427,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.74125,  0.47717,  0.42184,  1.99856,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
