# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.52888,  -4.37841,  1190.08494,  0.0,  0.0,  52.11085,  18.25892,  0.0,  0.0,  0.0,  0.0,  0.0,  0.82533,  0.09812,  23.35384,  2.21023,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.40615,  0.24225,  0.00655,  0.48778,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.51279,  -4.3628,  1202.7551,  0.0,  0.0,  52.31282,  18.00908,  0.0,  0.0,  0.0,  0.0,  0.0,  0.80263,  0.09542,  23.31317,  2.32331,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.28891,  0.25869,  0.00982,  0.58614,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.49621,  -4.34635,  1216.09001,  0.0,  0.0,  52.56978,  17.71851,  0.0,  0.0,  0.0,  0.0,  0.0,  0.78424,  0.09323,  23.22607,  2.46012,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.19708,  0.2689,  0.0164,  0.66568,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.47913,  -4.32896,  1230.36865,  0.0,  0.0,  52.77223,  17.49315,  0.0,  0.0,  0.0,  0.0,  0.0,  0.7686,  0.09137,  23.15443,  2.56416,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.11719,  0.27944,  0.0263,  0.73313,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.46148,  -4.31039,  1245.9276,  0.0,  0.0,  52.95623,  17.29912,  0.0,  0.0,  0.0,  0.0,  0.0,  0.75472,  0.08972,  23.07609,  2.65335,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.04779,  0.28735,  0.04294,  0.79269,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.44316,  -4.29041,  1263.16571,  0.0,  0.0,  53.13122,  17.12494,  0.0,  0.0,  0.0,  0.0,  0.0,  0.74301,  0.08889,  22.98972,  2.73304,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.99324,  0.29234,  0.06312,  0.84048,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.42407,  -4.26868,  1282.58973,  0.0,  0.0,  53.31017,  16.9525,  0.0,  0.0,  0.0,  0.0,  0.0,  0.73185,  0.08796,  22.89469,  2.81163,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.9401,  0.2977,  0.08697,  0.88642,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.40409,  -4.24476,  1304.90931,  0.0,  0.0,  53.49703,  16.78785,  0.0,  0.0,  0.0,  0.0,  0.0,  0.72167,  0.08674,  22.77586,  2.88708,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.8922,  0.30072,  0.12164,  0.9292,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.3831,  -4.2181,  1331.09569,  0.0,  0.0,  53.63875,  16.67878,  0.0,  0.0,  0.0,  0.0,  0.0,  0.71153,  0.08552,  22.66793,  2.9335,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.84382,  0.30445,  0.1642,  0.97151,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.3608,  -4.18749,  1362.8996,  0.0,  0.0,  53.85034,  16.51695,  0.0,  0.0,  0.0,  0.0,  0.0,  0.70106,  0.08518,  22.50762,  3.00279,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.79661,  0.30928,  0.21893,  1.01124,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
