# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.40021,  -4.39311,  1213.30591,  0.0,  0.0,  36.46937,  13.12071,  0.0,  0.0,  0.0,  0.0,  0.0,  1.19634,  0.14509,  42.43241,  4.06886,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.96285,  0.20056,  0.00535,  0.39845,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.38525,  -4.37755,  1225.40696,  0.0,  0.0,  36.84485,  12.71926,  0.0,  0.0,  0.0,  0.0,  0.0,  1.18012,  0.14029,  42.28038,  4.26683,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.87002,  0.21135,  0.00803,  0.47888,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.36987,  -4.36125,  1238.03977,  0.0,  0.0,  37.13822,  12.4097,  0.0,  0.0,  0.0,  0.0,  0.0,  1.16489,  0.13848,  42.1614,  4.41506,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.79522,  0.21971,  0.0134,  0.54392,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.35399,  -4.34402,  1251.49564,  0.0,  0.0,  37.42941,  12.11009,  0.0,  0.0,  0.0,  0.0,  0.0,  1.15327,  0.1356,  42.03037,  4.56219,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.73281,  0.22567,  0.02149,  0.5991,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.33758,  -4.32568,  1266.07689,  0.0,  0.0,  37.67238,  11.86938,  0.0,  0.0,  0.0,  0.0,  0.0,  1.14304,  0.13291,  41.91042,  4.68049,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.679,  0.22945,  0.03509,  0.64785,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.32052,  -4.30597,  1282.15952,  0.0,  0.0,  37.92899,  11.61907,  0.0,  0.0,  0.0,  0.0,  0.0,  1.1352,  0.13053,  41.77839,  4.80379,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.63565,  0.23328,  0.04883,  0.68627,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.30278,  -4.28462,  1300.19554,  0.0,  0.0,  38.14488,  11.42235,  0.0,  0.0,  0.0,  0.0,  0.0,  1.12595,  0.12946,  41.65468,  4.8977,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.59413,  0.23515,  0.07109,  0.7246,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.28424,  -4.26118,  1320.81838,  0.0,  0.0,  38.33416,  11.2626,  0.0,  0.0,  0.0,  0.0,  0.0,  1.11867,  0.12718,  41.52918,  4.97628,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.55801,  0.23481,  0.09945,  0.75967,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.26473,  -4.23502,  1344.96922,  0.0,  0.0,  38.52051,  11.11666,  0.0,  0.0,  0.0,  0.0,  0.0,  1.11075,  0.12628,  41.39749,  5.04308,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.52163,  0.23776,  0.13426,  0.79158,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.24405,  -4.20499,  1374.23447,  0.0,  0.0,  38.73751,  10.95374,  0.0,  0.0,  0.0,  0.0,  0.0,  1.10188,  0.12527,  41.23523,  5.11819,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.48345,  0.23872,  0.17904,  0.82698,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
